Date,Time,Lon,Lat,Temp (degrees),PMC 1.0 (ug/m3),PMC 2.5 (ug/m3),PMC 10.0 (ug/m3),Turbidity LDR voltage
20-07-29,11:36:22,-5.064828333333334,50.16157333333334,16.0,0,0,0,1.77568359375
20-07-29,11:36:23,-5.064831666666667,50.16157333333334,15.9375,0,0,0,1.77568359375
20-07-29,11:36:24,-5.0648349999999995,50.16157333333334,16.0,0,0,0,1.77568359375
20-07-29,11:36:25,-5.064838333333333,50.16157333333334,16.0,0,0,0,1.77568359375
20-07-29,11:36:26,-5.06484,50.16157166666667,16.0,0,0,0,1.77568359375
20-07-29,11:36:27,-5.064841666666666,50.16157166666667,16.0,0,0,0,1.77568359375
20-07-29,11:36:28,-5.064843333333333,50.16157166666667,16.0,0,0,0,1.77568359375
20-07-29,11:36:29,-5.064845,50.161570000000005,16.0,0,0,0,1.77568359375
20-07-29,11:36:30,-5.064846666666667,50.161570000000005,15.9375,0,0,0,1.7692382812499998
20-07-29,11:36:31,-5.064848333333333,50.161570000000005,15.9375,0,0,0,1.76279296875
20-07-29,11:36:32,-5.064848333333333,50.161570000000005,15.9375,0,0,0,1.7821289062499999
20-07-29,11:36:33,-5.064848333333333,50.161570000000005,15.9375,0,0,0,1.7821289062499999
20-07-29,11:36:36,-5.06485,50.16157166666667,15.9375,0,0,0,1.77890625
20-07-29,11:36:37,-5.06485,50.16157166666667,15.9375,0,0,0,1.7724609375
20-07-29,11:36:38,-5.06485,50.16157166666667,16.0,0,0,0,1.7821289062499999
20-07-29,11:36:39,-5.06485,50.16157166666667,15.9375,0,0,0,1.7821289062499999
20-07-29,11:36:40,-5.06485,50.16157166666667,16.0,0,0,0,1.7821289062499999
20-07-29,11:36:41,-5.06485,50.16157166666667,15.9375,0,0,0,1.7821289062499999
20-07-29,11:36:42,-5.06485,50.16157166666667,15.9375,0,0,0,1.7821289062499999
20-07-29,11:36:43,-5.06485,50.16157166666667,16.0,0,0,0,1.7821289062499999
20-07-29,11:36:44,-5.06485,50.16157166666667,15.9375,0,0,0,1.7821289062499999
20-07-29,11:36:45,-5.06485,50.16157166666667,16.0,0,0,0,1.7821289062499999
20-07-29,11:36:46,-5.06485,50.16157166666667,15.9375,0,0,0,1.7821289062499999
20-07-29,11:36:47,-5.06485,50.16157166666667,15.9375,0,0,0,1.7821289062499999
20-07-29,11:36:48,-5.06485,50.16157166666667,16.0,0,0,0,1.7821289062499999
20-07-29,11:36:49,-5.06485,50.16157166666667,15.9375,0,0,0,1.7724609375
20-07-29,11:36:51,-5.06485,50.16157166666667,15.9375,0,0,0,1.77568359375
20-07-29,11:36:52,-5.06485,50.16157166666667,15.9375,0,0,0,1.7853515624999998
20-07-29,11:36:53,-5.06485,50.16157166666667,15.9375,0,0,0,1.7660156249999999
20-07-29,11:36:54,-5.06485,50.16157166666667,15.9375,0,0,0,1.77890625
20-07-29,11:36:55,-5.06485,50.16157166666667,16.0,0,0,0,1.7724609375
20-07-29,11:36:56,-5.06485,50.16157166666667,16.0,0,0,0,1.76279296875
20-07-29,11:36:57,-5.06485,50.16157166666667,15.9375,0,0,0,1.7660156249999999
20-07-29,11:36:58,-5.06485,50.16157166666667,16.0,0,0,0,1.7724609375
20-07-29,11:36:59,-5.06485,50.16157166666667,15.9375,0,0,0,1.77568359375
20-07-29,11:37:00,-5.06485,50.16157166666667,15.9375,0,0,0,1.77568359375
20-07-29,11:37:01,-5.064848333333333,50.161570000000005,16.0,0,0,0,1.77568359375
20-07-29,11:37:02,-5.064848333333333,50.161570000000005,16.0,0,0,0,1.77568359375
20-07-29,11:37:03,-5.064846666666667,50.16156833333334,16.0,0,0,0,1.77568359375
20-07-29,11:37:04,-5.064846666666667,50.16156833333334,16.0,0,0,0,1.77568359375
20-07-29,11:37:05,-5.064846666666667,50.16156833333334,16.0,0,0,0,1.77568359375
20-07-29,11:37:06,-5.064846666666667,50.16156833333334,16.0,0,0,0,1.77568359375
20-07-29,11:37:07,-5.064845,50.16156833333334,16.0,0,0,0,1.77568359375
20-07-29,11:37:08,-5.064845,50.16156666666666,16.0,0,0,0,1.77568359375
20-07-29,11:37:09,-5.064843333333333,50.16156833333334,16.0,0,0,0,1.77568359375
20-07-29,11:37:10,-5.064843333333333,50.16156666666666,16.0,0,0,0,1.73056640625
20-07-29,11:37:11,-5.064841666666666,50.16156666666666,16.0,0,0,0,1.77890625
20-07-29,11:37:12,-5.064841666666666,50.16156666666666,15.9375,0,0,0,1.77568359375
20-07-29,11:37:13,-5.06484,50.16156666666666,16.0,0,0,0,1.7692382812499998
20-07-29,11:37:14,-5.064841666666666,50.16156666666666,16.0,0,0,0,1.75634765625
20-07-29,11:37:15,-5.06484,50.16156666666666,15.9375,0,0,0,1.77568359375
20-07-29,11:37:16,-5.064838333333333,50.16156666666666,15.9375,0,0,0,1.75634765625
20-07-29,11:37:17,-5.064836666666666,50.16156666666666,15.9375,0,0,0,1.77568359375
20-07-29,11:37:18,-5.064838333333333,50.16156666666666,15.9375,0,0,0,1.75634765625
20-07-29,11:37:21,-5.0648333333333335,50.16156666666666,15.9375,0,0,0,1.75634765625
20-07-29,11:37:22,-5.0648333333333335,50.161565,15.9375,0,0,0,1.75634765625
20-07-29,11:37:23,-5.0648349999999995,50.161565,15.9375,0,0,0,1.75634765625
20-07-29,11:37:24,-5.064836666666666,50.161565,15.9375,0,0,0,1.75634765625
20-07-29,11:37:25,-5.06484,50.161565,15.9375,0,0,0,1.75634765625
20-07-29,11:37:26,-5.064845,50.161565,15.9375,0,0,0,1.75634765625
20-07-29,11:37:27,-5.064848333333333,50.16156666666666,15.9375,0,0,0,1.75634765625
20-07-29,11:37:28,-5.064851666666667,50.16156666666666,15.9375,0,0,0,1.75634765625
20-07-29,11:37:29,-5.064856666666667,50.16156666666666,15.9375,0,0,0,1.78857421875
20-07-29,11:37:30,-5.064861666666666,50.16156666666666,15.9375,0,0,0,1.8014648437499998
20-07-29,11:37:31,-5.064866666666667,50.16156833333334,15.9375,0,0,0,1.82080078125
20-07-29,11:37:32,-5.064871666666667,50.16156833333334,15.9375,0,0,0,1.8111328125
20-07-29,11:37:33,-5.064878333333334,50.16156833333334,15.9375,0,0,0,1.8304687499999999
20-07-29,11:37:34,-5.064883333333333,50.161570000000005,15.9375,0,0,0,1.8336914062499998
20-07-29,11:37:35,-5.06489,50.161570000000005,15.9375,0,0,0,1.8498046874999998
20-07-29,11:37:37,-5.0649033333333335,50.16157166666667,15.9375,0,0,0,1.82080078125
20-07-29,11:37:38,-5.06491,50.16157333333334,15.9375,0,0,0,1.80791015625
20-07-29,11:37:39,-5.064915,50.161575,16.0,0,0,0,1.7724609375
20-07-29,11:37:40,-5.064921666666667,50.16158166666666,15.9375,0,0,0,1.7724609375
20-07-29,11:37:44,-5.064933333333333,50.161575,15.9375,0,0,0,1.7724609375
20-07-29,11:37:45,-5.064935,50.16157333333334,15.9375,0,0,0,1.7724609375
20-07-29,11:37:46,-5.064935,50.16157166666667,15.9375,0,0,0,1.7724609375
20-07-29,11:37:47,-5.064936666666667,50.16157166666667,15.9375,0,0,0,1.7724609375
20-07-29,11:37:48,-5.064936666666667,50.16157166666667,15.9375,0,0,0,1.7724609375
20-07-29,11:37:49,-5.064936666666667,50.16157166666667,15.9375,0,0,0,1.7724609375
20-07-29,11:37:50,-5.064936666666667,50.16157166666667,15.9375,0,0,0,1.7692382812499998
20-07-29,11:37:51,-5.064936666666667,50.16157166666667,15.9375,0,0,0,1.7660156249999999
20-07-29,11:37:52,-5.064936666666667,50.16157166666667,15.9375,0,0,0,1.7595703125
20-07-29,11:37:53,-5.064936666666667,50.16157166666667,15.9375,0,0,0,1.7692382812499998
20-07-29,11:37:54,-5.064936666666667,50.16157166666667,15.9375,0,0,0,1.7692382812499998
20-07-29,11:37:55,-5.064936666666667,50.16157166666667,15.9375,0,0,0,1.76279296875
20-07-29,11:37:56,-5.064936666666667,50.16157166666667,15.9375,0,0,0,1.77568359375
20-07-29,11:37:57,-5.064933333333333,50.16156833333334,15.9375,0,0,0,1.7724609375
20-07-29,11:37:58,-5.06493,50.16156666666666,15.9375,0,0,0,1.7724609375
20-07-29,11:37:59,-5.0649283333333335,50.161565,15.9375,0,0,0,1.7821289062499999
20-07-29,11:38:00,-5.0649283333333335,50.16156166666666,15.9375,0,0,0,1.7821289062499999
20-07-29,11:38:01,-5.064931666666666,50.161559999999994,15.9375,0,0,0,1.7821289062499999
20-07-29,11:38:02,-5.064935,50.16155833333333,15.9375,0,0,0,1.7821289062499999
20-07-29,11:38:03,-5.06494,50.16155833333333,15.9375,0,0,0,1.7821289062499999
20-07-29,11:38:06,-5.064963333333333,50.16155666666667,15.9375,0,0,0,1.7821289062499999
20-07-29,11:38:07,-5.064971666666667,50.16155833333333,15.9375,0,0,0,1.7821289062499999
20-07-29,11:38:08,-5.06498,50.16155833333333,16.0,0,0,0,1.7821289062499999
20-07-29,11:38:09,-5.064988333333333,50.16155833333333,15.9375,0,0,0,1.82080078125
20-07-29,11:38:10,-5.064996666666667,50.16155833333333,16.0,0,0,0,1.82080078125
20-07-29,11:38:11,-5.065005,50.16155833333333,16.0,0,0,0,1.79501953125
20-07-29,11:38:12,-5.065015,50.16155833333333,16.0,0,0,0,1.82080078125
20-07-29,11:38:13,-5.065023333333333,50.16155833333333,16.0,0,0,0,1.79501953125
20-07-29,11:38:14,-5.065033333333333,50.16155833333333,16.0,0,0,0,1.8143554687499999
20-07-29,11:38:15,-5.065041666666667,50.16155833333333,16.0,0,0,0,1.8046875
20-07-29,11:38:16,-5.065051666666666,50.16155833333333,16.0,0,0,0,1.82080078125
20-07-29,11:38:17,-5.06506,50.16155833333333,16.0625,0,0,0,1.8143554687499999
20-07-29,11:38:18,-5.0650699999999995,50.16155666666667,16.0,0,0,0,1.8304687499999999
20-07-29,11:38:19,-5.06508,50.16155666666667,16.0625,0,0,0,1.8304687499999999
20-07-29,11:38:20,-5.065088333333334,50.161555,16.0625,0,0,0,1.8304687499999999
20-07-29,11:38:23,-5.0651166666666665,50.16155,16.0625,0,0,0,1.8304687499999999
20-07-29,11:38:24,-5.065126666666667,50.16155,16.0625,0,0,0,1.8304687499999999
20-07-29,11:38:25,-5.065136666666667,50.16155,16.0625,0,0,0,1.8304687499999999
20-07-29,11:38:26,-5.065146666666666,50.16155166666667,16.0625,0,0,0,1.8304687499999999
20-07-29,11:38:27,-5.065156666666667,50.16155166666667,16.0625,0,0,0,1.8304687499999999
20-07-29,11:38:28,-5.065165,50.16155166666667,16.0625,0,0,0,1.8304687499999999
20-07-29,11:38:29,-5.065175,50.16155,16.0625,0,0,0,1.8304687499999999
20-07-29,11:38:30,-5.065185,50.16154833333334,16.125,0,0,0,1.8111328125
20-07-29,11:38:31,-5.065195,50.16154666666666,16.125,0,0,0,1.82080078125
20-07-29,11:38:32,-5.065203333333334,50.161545000000004,16.125,0,0,0,1.8465820312499999
20-07-29,11:38:33,-5.065213333333333,50.16154166666666,16.125,0,0,0,1.8240234375
20-07-29,11:38:34,-5.065221666666667,50.16154166666666,16.125,0,0,0,1.82724609375
20-07-29,11:38:35,-5.065231666666667,50.16154,16.125,0,0,0,1.84013671875
20-07-29,11:38:36,-5.065241666666667,50.16153833333333,16.125,0,0,0,1.869140625
20-07-29,11:38:37,-5.06525,50.16153666666666,16.125,0,0,0,1.84013671875
20-07-29,11:38:38,-5.065258333333333,50.161535,16.125,0,0,0,1.8369140625
20-07-29,11:38:39,-5.065268333333333,50.161535,16.125,0,0,0,1.8240234375
20-07-29,11:38:40,-5.065276666666667,50.16153333333333,16.125,0,0,0,1.8240234375
20-07-29,11:38:41,-5.065286666666666,50.16153,16.125,0,0,0,1.8240234375
20-07-29,11:38:42,-5.065295,50.16152833333334,16.125,0,0,0,1.8240234375
20-07-29,11:38:43,-5.065305,50.16152833333334,16.125,0,0,0,1.8240234375
20-07-29,11:38:44,-5.065313333333333,50.16152666666667,16.125,0,0,0,1.8240234375
20-07-29,11:38:45,-5.065323333333334,50.161525,16.125,0,0,0,1.8240234375
20-07-29,11:38:46,-5.065331666666666,50.161525,16.125,0,0,0,1.8240234375
20-07-29,11:38:47,-5.065341666666667,50.16152333333334,16.125,0,0,0,1.8240234375
20-07-29,11:38:48,-5.0653516666666665,50.16152166666666,16.125,0,0,0,1.8240234375
20-07-29,11:38:49,-5.065361666666667,50.16152,16.125,0,0,0,1.8240234375
20-07-29,11:38:51,-5.065381666666666,50.16151833333333,16.0625,0,0,0,1.7821289062499999
20-07-29,11:38:52,-5.065391666666667,50.16151666666666,16.0625,0,0,0,1.8014648437499998
20-07-29,11:38:53,-5.065401666666666,50.16151833333333,16.0625,0,0,0,1.84013671875
20-07-29,11:38:54,-5.065411666666667,50.16152,16.0625,0,0,0,1.843359375
20-07-29,11:38:55,-5.0654216666666665,50.16152166666666,16.0625,0,0,0,1.82080078125
20-07-29,11:38:56,-5.065431666666667,50.16152166666666,16.0625,0,0,0,1.85302734375
20-07-29,11:38:57,-5.065441666666667,50.16152166666666,16.0625,0,0,0,1.869140625
20-07-29,11:38:58,-5.065451666666666,50.16152,16.0625,0,0,0,1.8465820312499999
20-07-29,11:38:59,-5.065461666666667,50.16151833333333,16.0625,0,0,0,1.8465820312499999
20-07-29,11:39:00,-5.0654699999999995,50.16151833333333,16.125,0,0,0,1.8465820312499999
20-07-29,11:39:01,-5.06548,50.16151666666666,16.125,0,0,0,1.8465820312499999
20-07-29,11:39:02,-5.0654900000000005,50.16151666666666,16.125,0,0,0,1.8465820312499999
20-07-29,11:39:03,-5.0655,50.16151666666666,16.125,0,0,0,1.8465820312499999
20-07-29,11:39:04,-5.06551,50.161515,16.125,0,0,0,1.8465820312499999
20-07-29,11:39:05,-5.065519999999999,50.16151333333333,16.125,0,0,0,1.8465820312499999
20-07-29,11:39:06,-5.065528333333333,50.16151166666667,16.125,0,0,0,1.8465820312499999
20-07-29,11:39:07,-5.065536666666667,50.16151,16.125,0,0,0,1.8465820312499999
20-07-29,11:39:08,-5.065546666666667,50.16150833333333,16.125,0,0,0,1.8465820312499999
20-07-29,11:39:10,-5.065565,50.16150666666667,16.125,0,0,0,1.8143554687499999
20-07-29,11:39:11,-5.065573333333333,50.16150666666667,16.125,0,0,0,1.8111328125
20-07-29,11:39:14,-5.065603333333334,50.16150666666667,16.125,0,0,0,1.8498046874999998
20-07-29,11:39:15,-5.065611666666666,50.16150666666667,16.125,0,0,0,1.8498046874999998
20-07-29,11:39:18,-5.06564,50.161505,16.125,0,0,0,1.82080078125
20-07-29,11:39:19,-5.065648333333334,50.161505,16.125,0,0,0,1.84013671875
20-07-29,11:39:20,-5.065658333333333,50.161505,16.125,0,0,0,1.84013671875
20-07-29,11:39:21,-5.065666666666667,50.161505,16.125,0,0,0,1.84013671875
20-07-29,11:39:22,-5.065676666666667,50.16150666666667,16.125,0,0,0,1.84013671875
20-07-29,11:39:23,-5.065685,50.161505,16.125,0,0,0,1.84013671875
20-07-29,11:39:24,-5.065695,50.161505,16.125,0,0,0,1.84013671875
20-07-29,11:39:25,-5.065703333333333,50.161505,16.125,0,0,0,1.84013671875
20-07-29,11:39:26,-5.065711666666667,50.16150333333334,16.125,0,0,0,1.84013671875
20-07-29,11:39:27,-5.065721666666667,50.16150166666666,16.125,0,0,0,1.84013671875
20-07-29,11:39:28,-5.06573,50.16150166666666,16.125,0,0,0,1.84013671875
20-07-29,11:39:29,-5.065738333333333,50.16150166666666,16.125,0,0,0,1.84013671875
20-07-29,11:39:30,-5.0657483333333335,50.1615,16.125,0,0,0,1.8240234375
20-07-29,11:39:31,-5.065756666666666,50.1615,16.125,0,0,0,1.80791015625
20-07-29,11:39:32,-5.065768333333334,50.1615,16.125,0,0,0,1.85947265625
20-07-29,11:39:33,-5.065778333333333,50.16149833333333,16.125,0,0,0,1.8369140625
20-07-29,11:39:35,-5.0657966666666665,50.16149666666666,16.125,0,0,0,1.8304687499999999
20-07-29,11:39:36,-5.065805,50.161495,16.0625,0,0,0,1.8336914062499998
20-07-29,11:39:37,-5.065815,50.161495,16.125,0,0,0,1.85625
20-07-29,11:39:38,-5.065825,50.161495,16.0625,0,0,0,1.8336914062499998
20-07-29,11:39:39,-5.065833333333333,50.161495,16.0625,0,0,0,1.8336914062499998
20-07-29,11:39:40,-5.0658433333333335,50.161495,16.125,0,0,0,1.8336914062499998
20-07-29,11:39:41,-5.065853333333333,50.16149333333333,16.0625,0,0,0,1.8336914062499998
20-07-29,11:39:42,-5.065863333333334,50.161495,16.125,0,0,0,1.8336914062499998
20-07-29,11:39:45,-5.0658900000000004,50.16149333333333,16.125,0,0,0,1.8336914062499998
20-07-29,11:39:46,-5.065898333333333,50.16149166666667,16.125,0,0,0,1.8336914062499998
20-07-29,11:39:47,-5.065908333333334,50.16149,16.125,0,0,0,1.8336914062499998
20-07-29,11:39:48,-5.065916666666666,50.16149166666667,16.125,0,0,0,1.8336914062499998
20-07-29,11:39:49,-5.065925,50.16149,16.125,0,0,0,1.8465820312499999
20-07-29,11:39:50,-5.065933333333334,50.16149,16.125,0,0,0,1.84013671875
20-07-29,11:39:51,-5.065943333333333,50.16148833333333,16.125,0,0,0,1.8336914062499998
20-07-29,11:39:52,-5.065951666666667,50.16148833333333,16.125,0,0,0,1.8465820312499999
20-07-29,11:39:53,-5.06596,50.16148666666667,16.125,0,0,0,1.87236328125
20-07-29,11:39:55,-5.065978333333334,50.161485,16.125,0,0,0,1.8498046874999998
20-07-29,11:39:56,-5.065988333333333,50.16148333333334,16.125,0,0,0,1.8304687499999999
20-07-29,11:39:57,-5.065996666666667,50.16148,16.125,0,0,0,1.80791015625
20-07-29,11:39:58,-5.0660066666666665,50.16148,16.125,0,0,0,1.8465820312499999
20-07-29,11:39:59,-5.066013333333333,50.16147833333334,16.125,0,0,0,1.85302734375
20-07-29,11:40:00,-5.066023333333334,50.16147666666666,16.125,0,0,0,1.85302734375
20-07-29,11:40:01,-5.0660316666666665,50.16147666666666,16.125,0,0,0,1.85302734375
20-07-29,11:40:02,-5.06604,50.161475,16.125,0,0,0,1.85302734375
20-07-29,11:40:03,-5.06605,50.161475,16.125,0,0,0,1.85302734375
20-07-29,11:40:04,-5.066058333333333,50.161475,16.125,0,0,0,1.85302734375
20-07-29,11:40:05,-5.066068333333333,50.161475,16.125,0,0,0,1.85302734375
20-07-29,11:40:06,-5.066076666666667,50.161475,16.125,0,0,0,1.85302734375
20-07-29,11:40:07,-5.066085,50.161475,16.125,0,0,0,1.85302734375
20-07-29,11:40:08,-5.066095,50.161475,16.125,0,0,0,1.85302734375
20-07-29,11:40:09,-5.066105,50.161475,16.125,0,0,0,1.85302734375
20-07-29,11:40:10,-5.066115,50.16147333333333,16.125,0,0,0,1.84013671875
20-07-29,11:40:11,-5.0661233333333335,50.16147333333333,16.0625,0,0,0,1.87236328125
20-07-29,11:40:12,-5.066133333333333,50.16147333333333,16.0625,0,0,0,1.869140625
20-07-29,11:40:13,-5.066143333333334,50.16147333333333,16.0625,0,0,0,1.76279296875
20-07-29,11:40:14,-5.066151666666666,50.16147333333333,16.125,0,0,0,1.85625
20-07-29,11:40:15,-5.066161666666667,50.161471666666664,16.125,0,0,0,1.8755859375
20-07-29,11:40:16,-5.06617,50.16147333333333,16.125,0,0,0,1.85947265625
20-07-29,11:40:17,-5.066181666666667,50.161471666666664,16.125,0,0,0,1.85947265625
20-07-29,11:40:18,-5.066191666666667,50.161471666666664,16.125,0,0,0,1.8336914062499998
20-07-29,11:40:19,-5.066201666666666,50.161471666666664,16.125,0,0,0,1.8336914062499998
20-07-29,11:40:20,-5.06621,50.161471666666664,16.125,0,0,0,1.8336914062499998
20-07-29,11:40:21,-5.0662199999999995,50.16147,16.125,0,0,0,1.8336914062499998
20-07-29,11:40:22,-5.06623,50.16147,16.1875,0,0,0,1.8336914062499998
20-07-29,11:40:23,-5.0662400000000005,50.16147,16.1875,0,0,0,1.8336914062499998
20-07-29,11:40:24,-5.06625,50.16147,16.1875,0,0,0,1.8336914062499998
20-07-29,11:40:25,-5.06626,50.16146833333333,16.1875,0,0,0,1.8336914062499998
20-07-29,11:40:26,-5.066269999999999,50.16146833333333,16.1875,0,0,0,1.8336914062499998
20-07-29,11:40:27,-5.06628,50.16146833333333,16.1875,0,0,0,1.8336914062499998
20-07-29,11:40:28,-5.0662883333333335,50.16146666666667,16.1875,0,0,0,1.8336914062499998
20-07-29,11:40:29,-5.066298333333333,50.161465,16.1875,0,0,0,1.843359375
20-07-29,11:40:30,-5.066306666666667,50.161465,16.1875,0,0,0,1.8240234375
20-07-29,11:40:32,-5.066326666666667,50.161465,16.25,0,0,0,1.8369140625
20-07-29,11:40:33,-5.066335,50.161465,16.25,0,0,0,1.85302734375
20-07-29,11:40:34,-5.066345,50.161465,16.1875,0,0,0,1.869140625
20-07-29,11:40:35,-5.066353333333334,50.16146333333333,16.1875,0,0,0,1.84013671875
20-07-29,11:40:37,-5.066371666666667,50.16146166666667,16.1875,0,0,0,1.85625
20-07-29,11:40:38,-5.0663800000000005,50.16146,16.1875,0,0,0,1.85947265625
20-07-29,11:40:39,-5.066388333333333,50.16145833333334,16.1875,0,0,0,1.85625
20-07-29,11:40:40,-5.066396666666667,50.16145833333334,16.125,0,0,0,1.85625
20-07-29,11:40:41,-5.0664050000000005,50.16145666666666,16.125,0,0,0,1.85625
20-07-29,11:40:42,-5.066413333333333,50.16145666666666,16.125,0,0,0,1.85625
20-07-29,11:40:43,-5.066423333333334,50.16145833333334,16.125,0,0,0,1.85625
20-07-29,11:40:44,-5.066431666666666,50.16145666666666,16.125,0,0,0,1.85625
20-07-29,11:40:45,-5.066441666666667,50.16145666666666,16.125,0,0,0,1.85625
20-07-29,11:40:46,-5.06645,50.16145666666666,16.125,0,0,0,1.85625
20-07-29,11:40:47,-5.06646,50.16145666666666,16.125,0,0,0,1.85625
20-07-29,11:40:48,-5.066468333333333,50.16145666666666,16.125,0,0,0,1.85625
20-07-29,11:40:49,-5.0664766666666665,50.161455,16.125,0,0,0,1.85625
20-07-29,11:40:50,-5.066485,50.16145666666666,16.0625,0,0,0,1.8369140625
20-07-29,11:40:51,-5.066495,50.16145666666666,16.0625,0,0,0,1.8465820312499999
20-07-29,11:40:52,-5.066503333333333,50.161455,16.0625,0,0,0,1.85947265625
20-07-29,11:40:53,-5.066513333333333,50.161455,16.0625,0,0,0,1.843359375
20-07-29,11:40:54,-5.066521666666667,50.161455,16.0625,0,0,0,1.8659179687499998
20-07-29,11:40:55,-5.066531666666667,50.16145666666666,16.0625,0,0,0,1.85302734375
20-07-29,11:40:56,-5.066541666666667,50.16145666666666,16.0625,0,0,0,1.8626953124999999
20-07-29,11:40:57,-5.066551666666666,50.161455,16.0625,0,0,0,1.8369140625
20-07-29,11:40:58,-5.066561666666667,50.161455,16.0625,0,0,0,1.85947265625
20-07-29,11:41:00,-5.066581666666667,50.16145333333333,16.125,0,0,0,1.85947265625
20-07-29,11:41:01,-5.066591666666667,50.16145333333333,16.125,0,0,0,1.85947265625
20-07-29,11:41:02,-5.066601666666667,50.16145166666666,16.125,0,0,0,1.85947265625
20-07-29,11:41:03,-5.06661,50.16145333333333,16.125,0,0,0,1.85947265625
20-07-29,11:41:04,-5.066621666666666,50.16145666666666,16.0625,0,0,0,1.85947265625
20-07-29,11:41:05,-5.066631666666667,50.16145666666666,16.0625,0,0,0,1.85947265625
20-07-29,11:41:06,-5.0666416666666665,50.16145666666666,16.0625,0,0,0,1.85947265625
20-07-29,11:41:07,-5.06665,50.16145666666666,16.0625,0,0,0,1.85947265625
20-07-29,11:41:08,-5.06666,50.16145833333334,16.125,0,0,0,1.85947265625
20-07-29,11:41:09,-5.066669999999999,50.16146,16.0625,0,0,0,1.8465820312499999
20-07-29,11:41:10,-5.066678333333333,50.16146166666667,16.0625,0,0,0,1.85625
20-07-29,11:41:11,-5.066686666666667,50.161465,16.0625,0,0,0,1.8659179687499998
20-07-29,11:41:12,-5.066694999999999,50.16146833333333,16.125,0,0,0,1.8659179687499998
20-07-29,11:41:13,-5.066703333333333,50.16146833333333,16.0625,0,0,0,1.843359375
20-07-29,11:41:14,-5.066713333333333,50.16147,16.0625,0,0,0,1.8498046874999998
20-07-29,11:41:15,-5.066723333333333,50.16147,16.0625,0,0,0,1.87236328125
20-07-29,11:41:16,-5.0667333333333335,50.16147,16.0625,0,0,0,1.8659179687499998
20-07-29,11:41:17,-5.066741666666666,50.16147,16.0625,0,0,0,1.8626953124999999
20-07-29,11:41:18,-5.066751666666667,50.16147,16.125,0,0,0,1.8626953124999999
20-07-29,11:41:19,-5.0667599999999995,50.16147,16.125,0,0,0,1.8626953124999999
20-07-29,11:41:22,-5.066788333333333,50.16147333333333,16.125,1,1,1,1.8626953124999999
20-07-29,11:41:23,-5.066798333333334,50.16147333333333,16.125,0,0,0,1.8626953124999999
20-07-29,11:41:25,-5.066818333333333,50.16147333333333,16.125,0,0,0,1.8626953124999999
20-07-29,11:41:26,-5.066826666666667,50.161471666666664,16.125,0,0,0,1.8626953124999999
20-07-29,11:41:27,-5.066836666666667,50.161471666666664,16.125,0,0,0,1.8626953124999999
20-07-29,11:41:28,-5.066845,50.161471666666664,16.125,0,0,0,1.8626953124999999
20-07-29,11:41:29,-5.066855,50.16147,16.125,0,0,0,1.8626953124999999
20-07-29,11:41:30,-5.066865,50.16147,16.0625,0,0,0,1.8143554687499999
20-07-29,11:41:31,-5.066875,50.16147,16.0625,0,0,0,1.791796875
20-07-29,11:41:32,-5.066885,50.16147,16.0625,0,0,0,1.80791015625
20-07-29,11:41:33,-5.066895,50.16147,16.0625,0,0,0,1.8304687499999999
20-07-29,11:41:34,-5.066905,50.16147,16.0625,0,0,0,1.85302734375
20-07-29,11:41:35,-5.066916666666667,50.16146833333333,16.0625,0,0,0,1.8465820312499999
20-07-29,11:41:36,-5.066926666666666,50.16146833333333,16.0625,0,0,0,1.8369140625
20-07-29,11:41:37,-5.066936666666667,50.16146833333333,16.0625,0,0,0,1.8336914062499998
20-07-29,11:41:38,-5.0669466666666665,50.16146833333333,16.125,0,0,0,1.8175781249999998
20-07-29,11:41:39,-5.066956666666667,50.16146833333333,16.0625,0,0,0,1.8465820312499999
20-07-29,11:41:40,-5.066965,50.16146833333333,16.125,0,0,0,1.8465820312499999
20-07-29,11:41:41,-5.066975,50.16146333333333,16.125,0,0,0,1.8465820312499999
20-07-29,11:41:42,-5.066983333333333,50.16146333333333,16.125,1,1,1,1.8465820312499999
20-07-29,11:41:43,-5.066991666666667,50.161465,16.0625,0,0,0,1.8465820312499999
20-07-29,11:41:44,-5.067,50.16146833333333,16.125,0,0,0,1.8465820312499999
20-07-29,11:41:45,-5.06701,50.16146833333333,16.0625,0,0,0,1.8465820312499999
20-07-29,11:41:46,-5.067018333333333,50.16146833333333,16.125,0,0,0,1.8465820312499999
20-07-29,11:41:47,-5.067028333333333,50.16147,16.125,0,0,0,1.8465820312499999
20-07-29,11:41:48,-5.0670383333333335,50.161471666666664,16.125,0,0,0,1.8465820312499999
20-07-29,11:41:49,-5.067046666666666,50.16147333333333,16.125,0,0,0,1.77890625
20-07-29,11:41:50,-5.067058333333334,50.161475,16.125,0,0,0,1.7692382812499998
20-07-29,11:41:51,-5.067066666666666,50.161475,16.125,0,0,0,1.77890625
20-07-29,11:41:52,-5.067076666666667,50.161475,16.125,0,0,0,1.7853515624999998
20-07-29,11:41:53,-5.0670866666666665,50.161475,16.125,0,0,0,1.8111328125
20-07-29,11:41:54,-5.067096666666667,50.161475,16.125,0,0,0,1.80791015625
20-07-29,11:41:55,-5.067105000000001,50.161475,16.125,0,0,0,1.8175781249999998
20-07-29,11:41:56,-5.067115,50.161475,16.125,0,0,0,1.8304687499999999
