Date,Time,Lon,Lat,Temp (degrees),PMC 1.0 (ug/m3),PMC 2.5 (ug/m3),PMC 10.0 (ug/m3),Turbidity LDR voltage
20-08-04,16:38:08,-5.09025,50.16853833333333,17.25,0,0,0,1.5662109375
20-08-04,16:38:09,-5.090248333333333,50.16853833333333,17.25,0,0,0,1.5243164062499999
20-08-04,16:38:10,-5.0902449999999995,50.16853833333333,17.25,0,0,0,1.53076171875
20-08-04,16:38:12,-5.0902433333333335,50.16853666666667,17.25,0,0,0,1.5565429687499999
20-08-04,16:38:13,-5.0902433333333335,50.16853666666667,17.25,0,0,0,1.5565429687499999
20-08-04,16:38:14,-5.0902433333333335,50.168535,17.25,2,2,2,1.5565429687499999
20-08-04,16:38:15,-5.0902416666666666,50.16853333333334,17.25,1,1,1,1.5565429687499999
20-08-04,16:38:16,-5.0902433333333335,50.16853333333334,17.25,1,1,1,1.5565429687499999
20-08-04,16:38:17,-5.090246666666666,50.16853333333334,17.25,0,1,1,1.5565429687499999
20-08-04,16:38:18,-5.09025,50.16853333333334,17.25,0,0,0,1.5565429687499999
20-08-04,16:38:19,-5.090251666666667,50.16853333333334,17.25,0,0,0,1.5565429687499999
20-08-04,16:38:20,-5.090251666666667,50.16853166666667,17.25,0,1,1,1.5565429687499999
20-08-04,16:38:21,-5.090251666666667,50.16853166666667,17.25,0,1,1,1.5565429687499999
20-08-04,16:38:24,-5.090248333333333,50.16853166666667,17.25,0,1,1,1.5565429687499999
20-08-04,16:38:25,-5.090251666666667,50.16853166666667,17.25,0,1,1,1.5533203125
20-08-04,16:38:26,-5.090253333333333,50.16853166666667,17.25,0,1,1,1.55009765625
20-08-04,16:38:27,-5.090255,50.16853,17.25,0,1,1,1.51787109375
20-08-04,16:38:28,-5.090255,50.16852833333334,17.25,0,1,1,1.5243164062499999
20-08-04,16:38:30,-5.090255,50.16852833333334,17.25,0,1,1,1.51787109375
20-08-04,16:38:31,-5.090255,50.16852833333334,17.25,0,1,1,1.51787109375
20-08-04,16:38:32,-5.090253333333333,50.16852833333334,17.25,0,1,1,1.51787109375
20-08-04,16:38:33,-5.090251666666667,50.16852666666666,17.25,0,0,0,1.51787109375
20-08-04,16:38:34,-5.090248333333333,50.16852666666666,17.25,1,1,1,1.51787109375
20-08-04,16:38:35,-5.090246666666666,50.16852666666666,17.25,0,0,0,1.51787109375
20-08-04,16:38:36,-5.0902433333333335,50.16853,17.25,0,0,0,1.51787109375
20-08-04,16:38:37,-5.0902433333333335,50.16853,17.25,0,0,0,1.51787109375
20-08-04,16:38:38,-5.0902433333333335,50.16852666666666,17.25,0,0,0,1.51787109375
20-08-04,16:38:39,-5.0902400000000005,50.168525,17.25,0,0,0,1.51787109375
20-08-04,16:38:40,-5.090235,50.16852166666666,17.25,0,0,0,1.51787109375
20-08-04,16:38:41,-5.09023,50.16852,17.25,0,0,0,1.4920898437499999
20-08-04,16:38:43,-5.090211666666667,50.16852,17.25,0,0,0,1.5404296874999999
20-08-04,16:38:44,-5.090201666666666,50.16852,17.25,0,0,0,1.5791015625
20-08-04,16:38:45,-5.09019,50.16852166666666,17.25,0,0,0,1.51787109375
20-08-04,16:38:46,-5.090178333333333,50.16852333333333,17.25,0,0,0,1.5597656249999998
20-08-04,16:38:47,-5.090166666666667,50.168525,17.25,0,0,0,1.60166015625
20-08-04,16:38:48,-5.090155,50.16852833333334,17.25,0,0,0,1.52109375
20-08-04,16:38:49,-5.090143333333334,50.16852833333334,17.25,0,0,0,1.5082031249999999
20-08-04,16:38:50,-5.09013,50.16853166666667,17.25,0,0,0,1.5404296874999999
20-08-04,16:38:51,-5.090116666666667,50.16853333333334,17.25,0,0,0,1.5146484375
20-08-04,16:38:52,-5.090105,50.168535,17.25,0,0,0,1.5146484375
20-08-04,16:38:53,-5.090091666666667,50.16853666666667,17.3125,0,0,0,1.5146484375
20-08-04,16:38:54,-5.0900783333333335,50.16853833333333,17.3125,0,0,0,1.5146484375
20-08-04,16:38:55,-5.090065,50.16854,17.3125,0,0,0,1.5146484375
20-08-04,16:38:57,-5.090038333333333,50.16854333333333,17.3125,0,0,0,1.5146484375
20-08-04,16:38:58,-5.090026666666667,50.168545,17.3125,0,0,0,1.5146484375
20-08-04,16:38:59,-5.090013333333333,50.16854666666666,17.3125,0,0,0,1.5146484375
20-08-04,16:39:01,-5.0899849999999995,50.16854833333333,17.375,0,0,0,1.5146484375
20-08-04,16:39:02,-5.089971666666667,50.16854833333333,17.3125,0,0,0,1.5404296874999999
20-08-04,16:39:03,-5.08996,50.16854833333333,17.3125,0,0,0,1.5726562499999999
20-08-04,16:39:04,-5.089946666666667,50.16855,17.3125,0,0,0,1.5919921874999998
20-08-04,16:39:05,-5.089931666666667,50.16855,17.3125,0,0,0,1.585546875
20-08-04,16:39:06,-5.089918333333333,50.16855,17.3125,0,0,0,1.5984375
20-08-04,16:39:07,-5.089905,50.16855166666666,17.3125,0,0,0,1.55009765625
20-08-04,16:39:08,-5.0898900000000005,50.16855333333334,17.3125,0,0,0,1.5919921874999998
20-08-04,16:39:10,-5.089863333333334,50.168555,17.375,0,0,0,1.55009765625
20-08-04,16:39:11,-5.08985,50.16855666666667,17.375,0,0,0,1.55009765625
20-08-04,16:39:12,-5.089836666666667,50.16855833333333,17.375,0,0,0,1.55009765625
20-08-04,16:39:13,-5.089823333333333,50.16856166666667,17.375,0,0,0,1.55009765625
20-08-04,16:39:14,-5.089811666666667,50.16856166666667,17.375,0,0,0,1.55009765625
20-08-04,16:39:15,-5.0898,50.16856333333333,17.375,1,1,1,1.55009765625
20-08-04,16:39:16,-5.089788333333333,50.168565,17.375,1,2,2,1.55009765625
20-08-04,16:39:17,-5.089776666666666,50.168565,17.375,0,1,1,1.55009765625
20-08-04,16:39:18,-5.089766666666667,50.16856666666666,17.375,0,1,1,1.55009765625
20-08-04,16:39:19,-5.089753333333333,50.16856666666666,17.375,0,1,1,1.55009765625
20-08-04,16:39:20,-5.089741666666667,50.168565,17.375,0,1,1,1.55009765625
20-08-04,16:39:21,-5.089728333333333,50.168565,17.375,0,1,1,1.5919921874999998
20-08-04,16:39:22,-5.089715,50.168565,17.375,0,1,1,1.611328125
20-08-04,16:39:23,-5.089701666666667,50.16856333333333,17.375,0,1,1,1.5662109375
20-08-04,16:39:24,-5.089688333333333,50.16856166666667,17.375,0,1,1,1.611328125
20-08-04,16:39:25,-5.089675,50.16856,17.375,0,1,1,1.5791015625
20-08-04,16:39:26,-5.089661666666666,50.16856,17.375,0,1,1,1.5887695312499999
20-08-04,16:39:27,-5.089648333333333,50.16855666666667,17.375,0,1,1,1.5436523437499998
20-08-04,16:39:28,-5.0896349999999995,50.168555,17.375,0,1,1,1.58232421875
20-08-04,16:39:30,-5.0896099999999995,50.16855333333334,17.375,0,1,1,1.59521484375
20-08-04,16:39:31,-5.089596666666667,50.16855333333334,17.4375,0,1,1,1.585546875
20-08-04,16:39:32,-5.089585,50.16855333333334,17.4375,0,1,1,1.585546875
20-08-04,16:39:33,-5.089571666666667,50.16855166666666,17.4375,0,1,1,1.585546875
20-08-04,16:39:34,-5.089558333333334,50.16855,17.4375,0,0,0,1.585546875
20-08-04,16:39:35,-5.089546666666667,50.16855,17.5,0,0,0,1.585546875
20-08-04,16:39:36,-5.089533333333334,50.16855166666666,17.5,0,0,0,1.585546875
20-08-04,16:39:37,-5.089519999999999,50.16855,17.5,0,0,0,1.585546875
20-08-04,16:39:38,-5.089506666666667,50.16855,17.5,0,0,0,1.585546875
20-08-04,16:39:39,-5.089494999999999,50.16855,17.5,0,0,0,1.585546875
20-08-04,16:39:40,-5.089483333333333,50.16855,17.5,0,0,0,1.585546875
20-08-04,16:39:41,-5.0894699999999995,50.16855,17.5,0,0,0,1.585546875
20-08-04,16:39:42,-5.089458333333333,50.16854833333333,17.5,0,0,0,1.58232421875
20-08-04,16:39:43,-5.0894466666666665,50.16854833333333,17.5,0,0,0,1.5597656249999998
20-08-04,16:39:44,-5.089435,50.16854833333333,17.5,0,0,0,1.5758789062499998
20-08-04,16:39:45,-5.089423333333333,50.16854833333333,17.5,0,0,0,1.611328125
20-08-04,16:39:46,-5.08941,50.16855,17.5625,0,0,0,1.5726562499999999
20-08-04,16:39:47,-5.0893983333333335,50.16855,17.5625,0,0,0,1.5791015625
20-08-04,16:39:48,-5.089386666666667,50.16855,17.5625,0,0,0,1.611328125
20-08-04,16:39:49,-5.089375,50.16855166666666,17.5625,0,0,0,1.585546875
20-08-04,16:39:50,-5.089365,50.16855166666666,17.5625,0,0,0,1.61455078125
20-08-04,16:39:51,-5.089353333333333,50.16855166666666,17.625,0,0,0,1.61455078125
20-08-04,16:39:52,-5.089341666666667,50.16855166666666,17.625,0,0,0,1.61455078125
20-08-04,16:39:56,-5.089285,50.16854833333333,17.75,0,0,0,1.61455078125
20-08-04,16:39:58,-5.089271666666667,50.16854833333333,17.8125,0,0,0,1.61455078125
20-08-04,16:39:59,-5.0892599999999995,50.16854833333333,17.875,0,0,0,1.61455078125
20-08-04,16:40:00,-5.089248333333333,50.16854833333333,17.875,0,0,0,1.61455078125
20-08-04,16:40:01,-5.089236666666666,50.16854833333333,17.875,0,0,0,1.585546875
20-08-04,16:40:02,-5.089225,50.16854833333333,17.9375,0,0,0,1.5758789062499998
20-08-04,16:40:03,-5.089213333333333,50.16854833333333,17.9375,0,0,0,1.5758789062499998
20-08-04,16:40:04,-5.089201666666667,50.16854666666666,17.9375,0,0,0,1.5565429687499999
20-08-04,16:40:05,-5.08919,50.168545,18.0,0,0,0,1.56298828125
20-08-04,16:40:06,-5.089180000000001,50.16854333333333,18.0,0,0,0,1.5726562499999999
20-08-04,16:40:07,-5.089169999999999,50.16854,18.0,0,0,0,1.5919921874999998
20-08-04,16:40:08,-5.08916,50.16853833333333,18.0,0,0,0,1.55009765625
20-08-04,16:40:09,-5.089151666666667,50.168535,18.0,0,0,0,1.5565429687499999
20-08-04,16:40:10,-5.0891416666666665,50.16853333333334,18.0,0,0,0,1.5662109375
20-08-04,16:40:11,-5.089131666666667,50.16853,18.0,0,0,0,1.5662109375
20-08-04,16:40:12,-5.089123333333333,50.16852666666666,18.0,0,0,0,1.5662109375
20-08-04,16:40:13,-5.089113333333334,50.16852333333333,18.0,0,0,0,1.5662109375
20-08-04,16:40:14,-5.089103333333333,50.16852,18.0,0,0,0,1.5662109375
20-08-04,16:40:16,-5.08908,50.168515,17.9375,0,0,0,1.5662109375
20-08-04,16:40:17,-5.0890683333333335,50.168515,18.0,0,0,0,1.5662109375
20-08-04,16:40:18,-5.089056666666667,50.168515,17.9375,0,0,0,1.5662109375
20-08-04,16:40:19,-5.089045,50.16851333333334,18.0,0,0,0,1.5662109375
20-08-04,16:40:20,-5.089033333333333,50.16851166666667,18.0,0,0,0,1.5662109375
20-08-04,16:40:21,-5.0890216666666666,50.16851,18.0,0,0,0,1.5662109375
20-08-04,16:40:22,-5.089011666666667,50.16850833333334,18.0,0,0,0,1.5791015625
20-08-04,16:40:23,-5.089001666666666,50.16850666666666,18.0,0,0,0,1.5565429687499999
20-08-04,16:40:24,-5.088991666666667,50.168504999999996,18.0,0,0,0,1.56298828125
20-08-04,16:40:25,-5.088983333333333,50.168503333333334,18.0625,0,0,0,1.5662109375
20-08-04,16:40:26,-5.088973333333334,50.16850166666666,18.0625,0,0,0,1.5662109375
20-08-04,16:40:27,-5.088965,50.16849833333333,18.0625,0,0,0,1.5758789062499998
20-08-04,16:40:28,-5.088955,50.16849666666667,18.125,0,0,0,1.56943359375
20-08-04,16:40:29,-5.088948333333334,50.16849333333333,18.125,0,0,0,1.546875
20-08-04,16:40:30,-5.08894,50.16849166666667,18.1875,0,0,0,1.55009765625
20-08-04,16:40:31,-5.088931666666666,50.16848833333334,18.1875,0,0,0,1.5662109375
20-08-04,16:40:32,-5.088923333333334,50.168485,18.1875,0,0,0,1.5662109375
20-08-04,16:40:33,-5.088916666666667,50.16848333333333,18.25,1,1,1,1.5662109375
20-08-04,16:40:34,-5.08891,50.168479999999995,18.25,2,2,2,1.5662109375
20-08-04,16:40:35,-5.088901666666667,50.16847833333333,18.25,1,1,1,1.5662109375
20-08-04,16:40:36,-5.088893333333333,50.16847666666666,18.25,1,1,1,1.5662109375
20-08-04,16:40:37,-5.088884999999999,50.16847333333333,18.25,1,1,1,1.5662109375
20-08-04,16:40:42,-5.08884,50.168459999999996,18.1875,1,1,1,1.546875
20-08-04,16:40:43,-5.088830000000001,50.16845666666666,18.1875,1,1,1,1.5565429687499999
20-08-04,16:40:44,-5.08882,50.168455,18.1875,1,1,1,1.5791015625
20-08-04,16:40:45,-5.0888116666666665,50.16845,18.1875,1,1,1,1.56298828125
20-08-04,16:40:46,-5.0888,50.16844666666667,18.1875,1,1,1,1.5726562499999999
20-08-04,16:40:47,-5.088791666666666,50.16844166666666,18.1875,1,1,1,1.59521484375
20-08-04,16:40:48,-5.088783333333334,50.16843666666666,18.1875,1,1,1,1.56298828125
20-08-04,16:40:49,-5.088773333333333,50.16843333333333,18.125,1,1,1,1.56943359375
20-08-04,16:40:50,-5.088765,50.16842833333333,18.125,1,1,1,1.6242187499999998
20-08-04,16:40:51,-5.088758333333334,50.16842333333334,18.125,1,1,1,1.6242187499999998
20-08-04,16:40:52,-5.08875,50.16841833333334,18.125,1,1,1,1.6242187499999998
20-08-04,16:40:53,-5.0887416666666665,50.168415,18.125,0,0,0,1.6242187499999998
20-08-04,16:40:54,-5.088735,50.16841166666666,18.125,0,0,0,1.6242187499999998
20-08-04,16:40:55,-5.088728333333333,50.16840833333333,18.0625,0,0,0,1.6242187499999998
20-08-04,16:40:56,-5.088725,50.16840666666667,18.0625,0,0,0,1.6242187499999998
20-08-04,16:40:57,-5.088721666666666,50.168405,18.0625,0,0,0,1.6242187499999998
20-08-04,16:40:58,-5.0887199999999995,50.16840333333333,18.0625,0,2,2,1.6242187499999998
20-08-04,16:40:59,-5.0887166666666666,50.16840166666667,18.0625,0,1,1,1.6242187499999998
20-08-04,16:41:00,-5.0887150000000005,50.16840166666667,18.0,0,1,1,1.6242187499999998
20-08-04,16:41:01,-5.088713333333334,50.1684,18.0,0,1,1,1.55009765625
20-08-04,16:41:02,-5.088708333333333,50.16839833333334,18.0,0,1,1,1.5436523437499998
20-08-04,16:41:04,-5.0887,50.16839166666666,18.0,0,1,1,1.5565429687499999
20-08-04,16:41:05,-5.0886949999999995,50.16838833333333,18.0,0,1,1,1.5436523437499998
20-08-04,16:41:06,-5.088688333333334,50.168385,18.0,0,1,1,1.546875
20-08-04,16:41:07,-5.088681666666667,50.16838,18.0,0,1,1,1.53720703125
20-08-04,16:41:08,-5.088673333333333,50.16837666666667,18.0,0,1,1,1.5436523437499998
20-08-04,16:41:09,-5.088665,50.16837333333334,18.0,0,1,1,1.56298828125
20-08-04,16:41:10,-5.08866,50.16837166666666,18.0,0,1,1,1.5565429687499999
20-08-04,16:41:11,-5.088653333333333,50.16836833333333,18.0,0,1,1,1.546875
20-08-04,16:41:12,-5.0886466666666665,50.168365,17.9375,0,1,1,1.546875
20-08-04,16:41:13,-5.088636666666667,50.16836333333333,17.9375,0,0,0,1.546875
20-08-04,16:41:14,-5.088628333333333,50.16835833333333,17.9375,0,0,0,1.546875
20-08-04,16:41:15,-5.088618333333334,50.16835666666667,17.9375,0,0,0,1.546875
20-08-04,16:41:16,-5.088606666666666,50.16835333333334,17.9375,0,0,0,1.546875
20-08-04,16:41:17,-5.088596666666667,50.16835,17.9375,0,1,1,1.546875
20-08-04,16:41:18,-5.088588333333333,50.16834833333333,17.9375,0,1,1,1.546875
20-08-04,16:41:21,-5.088568333333333,50.168345,17.9375,0,0,2,1.546875
20-08-04,16:41:22,-5.088561666666667,50.16834333333333,17.9375,0,0,2,1.55009765625
20-08-04,16:41:23,-5.088556666666666,50.16834333333333,17.9375,0,0,2,1.55009765625
20-08-04,16:41:24,-5.088551666666667,50.16834333333333,17.9375,0,0,2,1.5436523437499998
20-08-04,16:41:25,-5.088546666666667,50.168345,18.0,0,0,2,1.5275390624999998
20-08-04,16:41:26,-5.088543333333333,50.168345,18.0,0,0,2,1.533984375
20-08-04,16:41:27,-5.088538333333333,50.168345,18.0,0,0,2,1.5404296874999999
20-08-04,16:41:28,-5.088533333333333,50.168345,18.0,0,0,2,1.546875
20-08-04,16:41:29,-5.08853,50.16834666666666,18.0,0,0,2,1.53076171875
20-08-04,16:41:30,-5.088525,50.16834666666666,18.0,0,0,2,1.53720703125
20-08-04,16:41:31,-5.088521666666667,50.16834833333333,18.0,0,0,2,1.53720703125
20-08-04,16:41:32,-5.088518333333333,50.16835,18.0,0,0,2,1.53720703125
20-08-04,16:41:33,-5.088515,50.16835,18.0,0,0,0,1.53720703125
20-08-04,16:41:34,-5.088511666666666,50.16835166666666,18.0,0,0,0,1.53720703125
20-08-04,16:41:35,-5.088508333333333,50.16835333333334,18.0,0,0,0,1.53720703125
20-08-04,16:41:36,-5.0885050000000005,50.16835333333334,18.0,0,1,1,1.53720703125
20-08-04,16:41:37,-5.088501666666667,50.168355,18.0625,1,1,1,1.53720703125
20-08-04,16:41:38,-5.088498333333333,50.16835666666667,18.0625,1,1,1,1.53720703125
20-08-04,16:41:39,-5.088495,50.16835666666667,18.0625,1,1,1,1.53720703125
20-08-04,16:41:40,-5.088493333333333,50.16835833333333,18.0625,0,1,1,1.53720703125
20-08-04,16:41:41,-5.08849,50.16835833333333,18.0625,0,1,1,1.5404296874999999
20-08-04,16:41:42,-5.088486666666666,50.16836,18.0625,0,1,1,1.533984375
20-08-04,16:41:43,-5.0884849999999995,50.16836166666667,18.0625,0,1,1,1.546875
20-08-04,16:41:44,-5.088481666666667,50.16836166666667,18.0625,0,1,1,1.5436523437499998
20-08-04,16:41:45,-5.088480000000001,50.16836333333333,18.125,0,1,1,1.55009765625
20-08-04,16:41:46,-5.088476666666667,50.168365,18.125,0,1,1,1.5404296874999999
20-08-04,16:41:48,-5.088473333333333,50.16836666666666,18.125,0,1,1,1.5533203125
20-08-04,16:41:49,-5.088471666666667,50.16836833333333,18.125,0,1,1,1.5533203125
20-08-04,16:41:50,-5.08847,50.16837,18.125,0,1,1,1.5565429687499999
20-08-04,16:41:51,-5.088468333333333,50.16837,18.125,0,1,1,1.5436523437499998
20-08-04,16:41:52,-5.088468333333333,50.16837166666666,18.125,0,1,1,1.5436523437499998
20-08-04,16:41:53,-5.088466666666666,50.16837333333334,18.1875,2,2,2,1.5436523437499998
20-08-04,16:41:54,-5.088465,50.168375,18.1875,1,1,1,1.5436523437499998
20-08-04,16:41:55,-5.088463333333333,50.168375,18.1875,1,1,1,1.5436523437499998
20-08-04,16:41:56,-5.088463333333333,50.16837666666667,18.1875,0,0,0,1.5436523437499998
20-08-04,16:41:57,-5.088461666666666,50.16837833333334,18.25,0,0,0,1.5436523437499998
20-08-04,16:41:58,-5.0884599999999995,50.16837833333334,18.25,0,0,0,1.5436523437499998
20-08-04,16:41:59,-5.0884583333333335,50.16838,18.25,0,0,0,1.5436523437499998
20-08-04,16:42:00,-5.088456666666667,50.16838166666667,18.25,0,0,0,1.5436523437499998
20-08-04,16:42:01,-5.088456666666667,50.16838333333333,18.1875,0,0,0,1.5436523437499998
20-08-04,16:42:02,-5.088455000000001,50.16838333333333,18.1875,0,0,0,1.5597656249999998
20-08-04,16:42:03,-5.088453333333334,50.168385,18.1875,0,0,0,1.533984375
20-08-04,16:42:04,-5.088451666666667,50.16838666666666,18.125,0,0,0,1.546875
20-08-04,16:42:05,-5.08845,50.16838666666666,18.125,0,0,0,1.5404296874999999
20-08-04,16:42:07,-5.088446666666667,50.16838833333333,18.1875,0,0,0,1.5565429687499999
20-08-04,16:42:08,-5.088446666666667,50.16839,18.25,0,0,0,1.5565429687499999
20-08-04,16:42:09,-5.088445,50.16839,18.25,0,0,0,1.5533203125
20-08-04,16:42:10,-5.088443333333333,50.16839166666666,18.25,0,0,0,1.5662109375
20-08-04,16:42:11,-5.088441666666666,50.16839333333333,18.3125,0,0,0,1.5662109375
20-08-04,16:42:12,-5.08844,50.16839333333333,18.3125,0,0,0,1.5662109375
20-08-04,16:42:13,-5.088438333333333,50.168395000000004,18.3125,0,0,0,1.5662109375
20-08-04,16:42:14,-5.0884366666666665,50.16839666666666,18.375,0,0,0,1.5662109375
20-08-04,16:42:16,-5.088433333333334,50.16839833333334,18.375,0,0,0,1.5662109375
20-08-04,16:42:17,-5.088430000000001,50.16839833333334,18.4375,0,0,0,1.5662109375
20-08-04,16:42:18,-5.088428333333333,50.1684,18.4375,0,0,0,1.5662109375
20-08-04,16:42:19,-5.088426666666667,50.16840166666667,18.4375,0,0,0,1.5662109375
20-08-04,16:42:20,-5.088421666666667,50.16840333333333,18.4375,0,0,0,1.5662109375
20-08-04,16:42:21,-5.088415,50.16840333333333,18.375,0,0,0,1.5114257812499998
20-08-04,16:42:22,-5.088408333333334,50.168405,18.4375,0,0,0,1.5436523437499998
20-08-04,16:42:23,-5.088401666666667,50.16840333333333,18.4375,0,0,0,1.53076171875
20-08-04,16:42:24,-5.088393333333333,50.16840166666667,18.4375,0,0,0,1.533984375
20-08-04,16:42:25,-5.0883883333333335,50.16839833333334,18.4375,0,0,0,1.53720703125
20-08-04,16:42:26,-5.088383333333334,50.16839666666666,18.5,0,0,0,1.5436523437499998
20-08-04,16:42:27,-5.088378333333333,50.16839333333333,18.5,0,0,0,1.53720703125
20-08-04,16:42:28,-5.088373333333333,50.16838666666666,18.5,0,0,0,1.5404296874999999
20-08-04,16:42:29,-5.088371666666666,50.16838333333333,18.5,0,0,0,1.52109375
20-08-04,16:42:31,-5.088371666666666,50.16837833333334,18.5,0,0,0,1.55009765625
20-08-04,16:42:32,-5.088371666666666,50.16837166666666,18.5,0,0,0,1.55009765625
20-08-04,16:42:34,-5.088373333333333,50.16836,18.5,1,1,1,1.55009765625
20-08-04,16:42:35,-5.088373333333333,50.16835333333334,18.5,1,1,1,1.55009765625
20-08-04,16:42:36,-5.088373333333333,50.168345,18.5,0,0,0,1.55009765625
20-08-04,16:42:37,-5.088373333333333,50.16833833333333,18.5,0,0,0,1.55009765625
20-08-04,16:42:38,-5.088373333333333,50.16833166666667,18.4375,0,0,0,1.55009765625
20-08-04,16:42:39,-5.088373333333333,50.16832333333333,18.4375,0,0,0,1.55009765625
20-08-04,16:42:40,-5.088373333333333,50.16831666666667,18.4375,0,0,0,1.55009765625
20-08-04,16:42:41,-5.088373333333333,50.16831,18.375,1,1,1,1.55009765625
20-08-04,16:42:42,-5.088373333333333,50.16830333333333,18.375,1,1,1,1.585546875
20-08-04,16:42:43,-5.088371666666666,50.168295,18.3125,1,1,1,1.5436523437499998
20-08-04,16:42:44,-5.088371666666666,50.16828833333334,18.3125,1,1,1,1.60166015625
20-08-04,16:42:45,-5.088371666666666,50.16828166666666,18.25,1,1,1,1.56943359375
20-08-04,16:42:46,-5.088373333333333,50.168275,18.25,1,1,1,1.6048828124999999
20-08-04,16:42:47,-5.088373333333333,50.16826666666667,18.1875,1,1,1,1.6048828124999999
20-08-04,16:42:48,-5.088373333333333,50.16826,18.125,1,1,1,1.6048828124999999
20-08-04,16:42:49,-5.088375,50.16825333333333,18.0625,1,1,1,1.56943359375
20-08-04,16:42:50,-5.088375,50.16824666666667,18.0625,1,1,1,1.6081054687499998
20-08-04,16:42:53,-5.088376666666667,50.16822333333333,17.875,0,0,0,1.6081054687499998
20-08-04,16:42:54,-5.088378333333333,50.16821666666666,17.875,0,0,0,1.6081054687499998
20-08-04,16:42:55,-5.088378333333333,50.168209999999995,17.875,0,0,0,1.6081054687499998
20-08-04,16:42:56,-5.08838,50.16820166666667,17.875,0,0,0,1.6081054687499998
20-08-04,16:42:57,-5.08838,50.168195000000004,17.8125,0,0,0,1.6081054687499998
20-08-04,16:42:58,-5.088381666666667,50.16818833333333,17.8125,1,1,1,1.6081054687499998
20-08-04,16:42:59,-5.088381666666667,50.16818166666667,17.8125,1,1,1,1.6081054687499998
20-08-04,16:43:00,-5.088383333333334,50.168175,17.8125,0,1,1,1.6081054687499998
20-08-04,16:43:01,-5.088383333333334,50.16816833333333,17.8125,0,1,1,1.585546875
20-08-04,16:43:02,-5.088385,50.16816166666667,17.75,0,1,1,1.58232421875
20-08-04,16:43:03,-5.088385,50.168155,17.75,0,1,1,1.611328125
20-08-04,16:43:04,-5.088386666666667,50.16814833333334,17.75,0,1,1,1.5984375
20-08-04,16:43:05,-5.088386666666667,50.16814166666666,17.75,0,1,1,1.5758789062499998
20-08-04,16:43:06,-5.088386666666667,50.168135,17.75,0,1,1,1.61455078125
20-08-04,16:43:07,-5.0883883333333335,50.16812833333334,17.75,0,1,1,1.59521484375
20-08-04,16:43:08,-5.0883883333333335,50.16812166666666,17.75,0,1,1,1.5919921874999998
20-08-04,16:43:09,-5.08839,50.168115,17.6875,0,1,1,1.6048828124999999
20-08-04,16:43:10,-5.088391666666666,50.168108333333336,17.6875,0,1,1,1.61455078125
20-08-04,16:43:11,-5.088393333333333,50.16810166666666,17.6875,0,1,1,1.61455078125
20-08-04,16:43:12,-5.088393333333333,50.168095,17.6875,0,1,1,1.61455078125
20-08-04,16:43:13,-5.088394999999999,50.16808833333333,17.6875,0,0,0,1.61455078125
20-08-04,16:43:14,-5.088396666666666,50.16808166666666,17.6875,0,0,0,1.61455078125
20-08-04,16:43:16,-5.088398333333333,50.16806833333333,17.625,1,1,1,1.61455078125
20-08-04,16:43:17,-5.0884,50.16806,17.625,1,1,1,1.61455078125
20-08-04,16:43:19,-5.088403333333333,50.16804666666667,17.625,1,1,1,1.61455078125
20-08-04,16:43:21,-5.088405000000001,50.16803166666666,17.625,1,1,1,1.61455078125
20-08-04,16:43:22,-5.088406666666667,50.168025,17.625,1,1,1,1.61455078125
20-08-04,16:43:23,-5.088408333333334,50.16801666666667,17.5625,1,1,1,1.5984375
20-08-04,16:43:24,-5.08841,50.168009999999995,17.5625,1,1,1,1.65
20-08-04,16:43:25,-5.0884116666666666,50.16800333333333,17.5625,1,1,1,1.611328125
20-08-04,16:43:26,-5.0884133333333335,50.167995,17.5625,1,1,1,1.6371093749999999
20-08-04,16:43:27,-5.088415,50.16799,17.5625,1,1,1,1.61455078125
20-08-04,16:43:28,-5.088416666666666,50.16798333333333,17.5625,1,1,1,1.6242187499999998
20-08-04,16:43:29,-5.088418333333333,50.16797666666667,17.5,1,1,1,1.6048828124999999
20-08-04,16:43:30,-5.088419999999999,50.167970000000004,17.5,1,1,1,1.6209960937499999
20-08-04,16:43:31,-5.088419999999999,50.167965,17.5,1,1,1,1.62744140625
20-08-04,16:43:32,-5.088421666666667,50.16795833333333,17.5,1,1,1,1.62744140625
20-08-04,16:43:33,-5.088421666666667,50.16795166666667,17.5,1,1,1,1.62744140625
20-08-04,16:43:34,-5.088423333333333,50.167945,17.5,0,0,0,1.62744140625
20-08-04,16:43:35,-5.088423333333333,50.16794,17.5,0,0,0,1.62744140625
20-08-04,16:43:37,-5.088423333333333,50.16792666666666,17.5,1,1,1,1.62744140625
20-08-04,16:43:38,-5.088425,50.16792166666666,17.5,1,1,1,1.62744140625
20-08-04,16:43:39,-5.088425,50.167915,17.5,1,1,1,1.62744140625
20-08-04,16:43:40,-5.088426666666667,50.16791,17.5,1,1,1,1.62744140625
20-08-04,16:43:41,-5.088426666666667,50.167905,17.4375,1,1,1,1.5887695312499999
20-08-04,16:43:42,-5.088426666666667,50.1679,17.4375,1,1,1,1.5887695312499999
20-08-04,16:43:43,-5.088426666666667,50.16789333333333,17.4375,1,1,1,1.5791015625
20-08-04,16:43:44,-5.088426666666667,50.16788666666667,17.4375,1,1,1,1.5726562499999999
20-08-04,16:43:45,-5.088428333333333,50.16788,17.4375,1,1,1,1.5887695312499999
