Date,Time,Lon,Lat,Temp (degrees),PMC 1.0 (ug/m3),PMC 2.5 (ug/m3),PMC 10.0 (ug/m3),Turbidity LDR voltage
20-07-29,12:08:29,-5.0682599999999995,50.16171,16.1875,0,0,0,1.84013671875
20-07-29,12:08:30,-5.068271666666667,50.16171166666667,16.1875,0,0,0,1.84013671875
20-07-29,12:08:31,-5.068281666666667,50.16171166666667,16.125,0,0,0,1.8336914062499998
20-07-29,12:08:32,-5.06829,50.16171333333333,16.125,0,0,0,1.8884765625
20-07-29,12:08:33,-5.0683,50.161715,16.125,0,0,0,1.8626953124999999
20-07-29,12:08:34,-5.068311666666666,50.161715,16.125,0,0,0,1.85302734375
20-07-29,12:08:35,-5.068321666666667,50.161715,16.125,0,0,0,1.8369140625
20-07-29,12:08:36,-5.0683316666666665,50.16171666666666,16.125,0,0,0,1.843359375
20-07-29,12:08:37,-5.068341666666667,50.16171666666666,16.125,0,0,0,1.8240234375
20-07-29,12:08:38,-5.068351666666667,50.16171833333333,16.125,0,0,0,1.8369140625
20-07-29,12:08:40,-5.068373333333334,50.16172166666666,16.125,0,0,0,1.8369140625
20-07-29,12:08:41,-5.068383333333333,50.16172166666666,16.125,0,0,0,1.8369140625
20-07-29,12:08:42,-5.068395,50.16172333333334,16.125,0,0,0,1.8369140625
20-07-29,12:08:43,-5.068405,50.161725,16.0625,0,0,0,1.8369140625
20-07-29,12:08:44,-5.068416666666667,50.161725,16.0625,1,1,1,1.8369140625
20-07-29,12:08:45,-5.068426666666666,50.16172666666667,16.0625,1,1,1,1.8369140625
20-07-29,12:08:46,-5.068438333333333,50.16172666666667,16.0625,1,1,1,1.8369140625
20-07-29,12:08:47,-5.06845,50.16172666666667,16.125,1,1,1,1.8369140625
20-07-29,12:08:48,-5.06846,50.16172666666667,16.125,1,1,1,1.8369140625
20-07-29,12:08:49,-5.0684716666666665,50.16172666666667,16.125,1,1,1,1.8369140625
20-07-29,12:08:50,-5.068483333333333,50.16172666666667,16.1875,1,1,1,1.9078125
20-07-29,12:08:51,-5.0684949999999995,50.16172666666667,16.1875,1,1,1,1.869140625
20-07-29,12:08:52,-5.068506666666667,50.16172666666667,16.25,1,1,1,1.9078125
20-07-29,12:08:53,-5.0685183333333335,50.16172666666667,16.3125,1,1,1,1.8981445312499998
20-07-29,12:08:54,-5.06853,50.16172666666667,16.3125,1,1,1,1.9142578124999998
20-07-29,12:08:55,-5.0685416666666665,50.16172833333334,16.3125,1,1,1,1.8626953124999999
20-07-29,12:08:56,-5.068553333333333,50.16172833333334,16.3125,1,1,1,1.8981445312499998
20-07-29,12:08:57,-5.0685633333333335,50.16172833333334,16.375,1,1,1,1.920703125
20-07-29,12:08:58,-5.068575,50.16172833333334,16.375,1,1,1,1.9078125
20-07-29,12:08:59,-5.068585,50.16172666666667,16.4375,1,1,1,1.90458984375
20-07-29,12:09:00,-5.068596666666667,50.16172666666667,16.4375,1,1,1,1.90458984375
20-07-29,12:09:01,-5.068608333333334,50.16172666666667,16.4375,0,0,0,1.90458984375
20-07-29,12:09:02,-5.06862,50.16172666666667,16.4375,1,1,9,1.90458984375
20-07-29,12:09:03,-5.068630000000001,50.16172666666667,16.4375,1,1,6,1.90458984375
20-07-29,12:09:04,-5.068641666666666,50.161725,16.4375,1,1,5,1.90458984375
20-07-29,12:09:05,-5.068651666666667,50.161725,16.375,1,1,5,1.90458984375
20-07-29,12:09:06,-5.068663333333333,50.16172666666667,16.375,1,1,4,1.90458984375
20-07-29,12:09:07,-5.068675,50.161725,16.375,1,1,7,1.90458984375
20-07-29,12:09:08,-5.068684999999999,50.161725,16.3125,1,1,6,1.90458984375
20-07-29,12:09:09,-5.068696666666667,50.161725,16.3125,1,1,5,1.90458984375
20-07-29,12:09:10,-5.068708333333333,50.161725,16.25,1,1,5,1.9013671875
20-07-29,12:09:11,-5.068718333333333,50.161725,16.25,1,1,5,1.9013671875
20-07-29,12:09:12,-5.06873,50.16172333333334,16.25,1,1,5,1.8981445312499998
20-07-29,12:09:14,-5.0687516666666665,50.16172166666666,16.25,1,1,5,1.8949218749999999
20-07-29,12:09:16,-5.068773333333334,50.16172,16.1875,1,1,5,1.869140625
20-07-29,12:09:17,-5.068785,50.16171833333333,16.1875,1,1,5,1.869140625
20-07-29,12:09:18,-5.068796666666667,50.16171666666666,16.1875,1,1,5,1.87236328125
20-07-29,12:09:19,-5.068806666666666,50.161715,16.125,1,1,5,1.87236328125
20-07-29,12:09:20,-5.068818333333334,50.16171333333333,16.125,1,1,5,1.87236328125
20-07-29,12:09:21,-5.06883,50.16171333333333,16.125,0,0,0,1.87236328125
20-07-29,12:09:22,-5.06884,50.16171166666667,16.0625,1,1,1,1.87236328125
20-07-29,12:09:23,-5.068851666666666,50.16171166666667,16.0625,0,0,0,1.87236328125
20-07-29,12:09:24,-5.068863333333334,50.16171,16.0625,1,1,1,1.87236328125
20-07-29,12:09:26,-5.068885,50.16170666666667,16.0625,1,1,1,1.87236328125
20-07-29,12:09:27,-5.0688949999999995,50.161705,16.0,1,1,1,1.87236328125
20-07-29,12:09:28,-5.068905,50.16170333333334,16.0,0,1,1,1.87236328125
20-07-29,12:09:29,-5.0689166666666665,50.16170166666666,16.0,1,1,1,1.87236328125
20-07-29,12:09:30,-5.068926666666667,50.1617,16.0,1,1,1,1.8626953124999999
20-07-29,12:09:31,-5.0689383333333335,50.1617,15.9375,1,1,1,1.8659179687499998
20-07-29,12:09:32,-5.068948333333333,50.1617,15.9375,1,1,1,1.8626953124999999
20-07-29,12:09:33,-5.06896,50.16169833333333,15.9375,1,1,1,1.8820312499999998
20-07-29,12:09:35,-5.068981666666667,50.16169833333333,15.9375,1,1,1,1.8755859375
20-07-29,12:09:37,-5.069001666666667,50.16169666666666,15.9375,1,1,1,1.8788085937499999
20-07-29,12:09:38,-5.0690116666666665,50.16169666666666,15.9375,1,1,1,1.8820312499999998
20-07-29,12:09:39,-5.069021666666667,50.161695,15.9375,1,1,1,1.89169921875
20-07-29,12:09:40,-5.069031666666667,50.161695,15.9375,1,1,1,1.89169921875
20-07-29,12:09:41,-5.069041666666667,50.16169333333333,15.9375,1,1,1,1.89169921875
20-07-29,12:09:42,-5.069051666666667,50.16169166666667,15.9375,1,1,1,1.89169921875
20-07-29,12:09:43,-5.069061666666666,50.16169166666667,15.9375,0,0,0,1.89169921875
20-07-29,12:09:44,-5.069071666666667,50.16169166666667,15.9375,0,1,1,1.89169921875
20-07-29,12:09:45,-5.0690816666666665,50.16169166666667,15.9375,0,1,3,1.89169921875
20-07-29,12:09:46,-5.069091666666667,50.16169166666667,15.9375,0,1,3,1.89169921875
20-07-29,12:09:47,-5.069101666666667,50.16169,15.9375,0,0,2,1.89169921875
20-07-29,12:09:49,-5.069121666666667,50.16169,15.9375,0,0,2,1.89169921875
20-07-29,12:09:50,-5.069131666666666,50.16169,15.875,0,0,2,1.8336914062499998
20-07-29,12:09:51,-5.069141666666667,50.16169,15.9375,0,0,2,1.85947265625
20-07-29,12:09:52,-5.0691516666666665,50.16168833333333,15.9375,0,0,2,1.8626953124999999
20-07-29,12:09:53,-5.069161666666667,50.16168833333333,15.9375,0,0,2,1.8659179687499998
20-07-29,12:09:54,-5.069171666666667,50.16168666666667,15.9375,0,0,2,1.8788085937499999
20-07-29,12:09:55,-5.069181666666666,50.161685,15.9375,0,0,2,1.8626953124999999
20-07-29,12:09:56,-5.069193333333334,50.161685,15.9375,0,0,2,1.8788085937499999
20-07-29,12:09:57,-5.069203333333333,50.161685,15.9375,0,0,2,1.8755859375
20-07-29,12:09:58,-5.069215,50.16168333333334,16.0,0,0,2,1.8626953124999999
20-07-29,12:09:59,-5.069225,50.16168166666667,16.0,0,0,2,1.869140625
20-07-29,12:10:00,-5.069235,50.16168,16.0,0,0,2,1.869140625
20-07-29,12:10:01,-5.069245,50.16168166666667,16.0,0,0,0,1.869140625
20-07-29,12:10:06,-5.069296666666666,50.16167833333333,16.0,0,0,0,1.869140625
20-07-29,12:10:07,-5.069308333333334,50.16168,16.0,0,0,0,1.869140625
20-07-29,12:10:08,-5.069318333333333,50.16168,16.0,0,0,0,1.869140625
20-07-29,12:10:09,-5.069326666666667,50.16168333333334,16.0,0,0,0,1.84013671875
20-07-29,12:10:10,-5.069336666666667,50.16168666666667,16.0,0,0,0,1.85302734375
20-07-29,12:10:11,-5.069346666666666,50.16168833333333,15.9375,0,0,0,1.8498046874999998
20-07-29,12:10:12,-5.069355000000001,50.16169166666667,15.9375,0,0,0,1.85302734375
20-07-29,12:10:14,-5.069371666666667,50.1617,15.9375,0,0,0,1.85302734375
20-07-29,12:10:15,-5.069378333333334,50.16170333333334,15.9375,0,0,0,1.85947265625
20-07-29,12:10:16,-5.0693866666666665,50.16171,15.9375,0,0,0,1.82724609375
20-07-29,12:10:17,-5.069393333333333,50.16171333333333,15.9375,0,0,0,1.84013671875
20-07-29,12:10:18,-5.069401666666667,50.16171833333333,15.9375,0,0,0,1.8465820312499999
20-07-29,12:10:19,-5.0694099999999995,50.16172166666666,15.9375,0,0,0,1.85947265625
20-07-29,12:10:20,-5.069418333333333,50.16172666666667,15.9375,0,0,0,1.85947265625
20-07-29,12:10:21,-5.069426666666667,50.16173166666667,16.0,0,0,0,1.85947265625
20-07-29,12:10:22,-5.0694349999999995,50.16173833333333,16.0,0,0,15,1.85947265625
20-07-29,12:10:23,-5.069443333333333,50.16174333333333,16.0,0,0,7,1.85947265625
20-07-29,12:10:24,-5.069451666666667,50.16175,16.0,0,0,3,1.85947265625
20-07-29,12:10:25,-5.0694566666666665,50.161755,16.0625,0,0,3,1.85947265625
20-07-29,12:10:26,-5.069465,50.16176166666666,16.0625,0,0,2,1.85947265625
20-07-29,12:10:27,-5.06947,50.161770000000004,16.125,0,0,2,1.85947265625
20-07-29,12:10:28,-5.069475,50.16177833333333,16.125,0,0,2,1.85947265625
20-07-29,12:10:29,-5.06948,50.16178666666666,16.125,0,0,1,1.85947265625
20-07-29,12:10:30,-5.069485,50.16179333333334,16.125,0,0,1,1.84013671875
20-07-29,12:10:31,-5.06949,50.16180166666667,16.125,0,0,1,1.85302734375
20-07-29,12:10:32,-5.069495,50.16180833333333,16.125,0,0,1,1.843359375
20-07-29,12:10:33,-5.069498333333334,50.161815000000004,16.125,0,0,1,1.8369140625
20-07-29,12:10:34,-5.0695033333333335,50.16182333333333,16.0625,0,0,1,1.85302734375
20-07-29,12:10:35,-5.069506666666666,50.16183,16.0625,0,0,1,1.8498046874999998
20-07-29,12:10:36,-5.06951,50.16183666666666,16.0625,0,0,1,1.8498046874999998
20-07-29,12:10:37,-5.069513333333333,50.161845,16.0625,0,0,1,1.84013671875
20-07-29,12:10:38,-5.069518333333333,50.161851666666664,16.125,0,0,1,1.85302734375
20-07-29,12:10:39,-5.069521666666667,50.16185833333334,16.0625,0,0,1,1.8465820312499999
20-07-29,12:10:40,-5.069525,50.161865,16.125,0,0,1,1.8465820312499999
20-07-29,12:10:41,-5.069528333333333,50.16187166666667,16.125,0,0,0,1.8465820312499999
20-07-29,12:10:42,-5.069531666666666,50.16188,16.125,0,1,1,1.8465820312499999
20-07-29,12:10:43,-5.069535,50.16188666666667,16.125,0,0,0,1.8465820312499999
20-07-29,12:10:44,-5.069536666666667,50.16189333333333,16.125,0,0,0,1.8465820312499999
20-07-29,12:10:45,-5.069541666666667,50.1619,16.125,0,1,1,1.8465820312499999
20-07-29,12:10:46,-5.069545,50.16190666666667,16.125,0,0,0,1.8465820312499999
20-07-29,12:10:48,-5.06955,50.16191666666667,16.125,0,0,0,1.8465820312499999
20-07-29,12:10:49,-5.069555,50.16192166666666,16.125,0,0,0,1.8465820312499999
20-07-29,12:10:50,-5.06956,50.161925,16.0625,0,0,0,1.85302734375
20-07-29,12:10:51,-5.069565,50.16193166666667,16.0625,0,0,0,1.84013671875
20-07-29,12:10:54,-5.0695733333333335,50.16194666666666,16.125,0,0,0,1.82080078125
20-07-29,12:10:55,-5.069576666666666,50.16195333333334,16.125,0,0,0,1.8465820312499999
20-07-29,12:10:56,-5.069581666666667,50.16195833333333,16.0625,0,0,0,1.8498046874999998
20-07-29,12:10:57,-5.069585,50.16196333333333,16.0625,0,0,0,1.843359375
20-07-29,12:10:58,-5.06959,50.161970000000004,16.0625,0,0,0,1.8498046874999998
20-07-29,12:11:00,-5.069598333333333,50.16198166666667,16.125,0,0,0,1.8498046874999998
20-07-29,12:11:01,-5.069603333333333,50.16198833333333,16.125,0,0,0,1.8498046874999998
20-07-29,12:11:02,-5.069608333333333,50.16199333333334,16.125,0,0,0,1.8498046874999998
20-07-29,12:11:03,-5.069611666666667,50.162,16.125,0,0,0,1.8498046874999998
20-07-29,12:11:05,-5.0696216666666665,50.16201166666666,16.1875,0,0,0,1.8498046874999998
20-07-29,12:11:06,-5.069626666666666,50.16201833333334,16.1875,0,0,0,1.8498046874999998
20-07-29,12:11:07,-5.069631666666667,50.16202333333333,16.1875,0,0,0,1.8498046874999998
20-07-29,12:11:08,-5.069636666666667,50.16202833333333,16.1875,0,0,0,1.8498046874999998
20-07-29,12:11:09,-5.069641666666667,50.162034999999996,16.1875,0,0,0,1.8498046874999998
20-07-29,12:11:10,-5.069646666666666,50.16204166666667,16.1875,0,0,0,1.85302734375
20-07-29,12:11:11,-5.069651666666667,50.16204833333333,16.1875,0,0,0,1.8336914062499998
20-07-29,12:11:12,-5.069656666666667,50.162055,16.1875,0,0,0,1.85302734375
20-07-29,12:11:13,-5.069661666666667,50.16206166666666,16.1875,0,0,0,1.85625
20-07-29,12:11:14,-5.0696666666666665,50.16206833333333,16.125,0,0,0,1.8498046874999998
20-07-29,12:11:15,-5.069673333333333,50.162075,16.125,0,0,0,1.8498046874999998
20-07-29,12:11:16,-5.069678333333333,50.16208166666666,16.125,0,0,0,1.84013671875
20-07-29,12:11:17,-5.069683333333334,50.16208833333334,16.125,0,0,0,1.8465820312499999
20-07-29,12:11:18,-5.069688333333334,50.162095,16.0625,0,0,0,1.8369140625
20-07-29,12:11:19,-5.069693333333333,50.16210166666666,16.125,0,0,0,1.85302734375
20-07-29,12:11:20,-5.069698333333333,50.16210833333334,16.125,0,0,0,1.85302734375
20-07-29,12:11:21,-5.069701666666667,50.162115,16.0625,0,0,0,1.85302734375
20-07-29,12:11:22,-5.069706666666667,50.16212166666666,16.0625,0,0,0,1.85302734375
20-07-29,12:11:23,-5.069711666666667,50.16213,16.0625,0,0,0,1.85302734375
20-07-29,12:11:24,-5.069716666666666,50.16213666666667,16.0625,0,0,0,1.85302734375
20-07-29,12:11:25,-5.069721666666666,50.16214333333333,16.0625,0,0,0,1.85302734375
20-07-29,12:11:26,-5.069726666666667,50.16215,16.0625,0,0,0,1.85302734375
20-07-29,12:11:27,-5.06973,50.16215666666667,16.0625,0,0,0,1.85302734375
20-07-29,12:11:29,-5.06974,50.16217,16.0625,0,0,0,1.85302734375
20-07-29,12:11:30,-5.069743333333333,50.16217666666667,16.0,0,0,0,1.8465820312499999
20-07-29,12:11:31,-5.069748333333333,50.16218333333333,16.0,0,0,0,1.8336914062499998
20-07-29,12:11:32,-5.069751666666667,50.16219,16.0,0,0,0,1.8304687499999999
20-07-29,12:11:33,-5.069756666666667,50.162195000000004,16.0,0,0,0,1.8369140625
20-07-29,12:11:34,-5.0697616666666665,50.16220166666667,16.0,0,0,0,1.8369140625
20-07-29,12:11:35,-5.069765,50.16220833333333,16.0,0,0,0,1.85302734375
20-07-29,12:11:36,-5.06977,50.162215,16.0,0,0,0,1.8465820312499999
20-07-29,12:11:37,-5.069775,50.16222333333333,16.0,0,0,0,1.82724609375
20-07-29,12:11:38,-5.069780000000001,50.16223,16.0,0,0,0,1.84013671875
20-07-29,12:11:39,-5.0697833333333335,50.16223833333334,16.0,0,0,0,1.84013671875
20-07-29,12:11:44,-5.069806666666667,50.16227333333333,16.0,0,0,4,1.84013671875
20-07-29,12:11:46,-5.069818333333333,50.162285,16.0,0,0,2,1.84013671875
20-07-29,12:11:48,-5.069828333333334,50.16229833333333,16.0,0,0,2,1.84013671875
20-07-29,12:11:49,-5.069833333333333,50.162304999999996,15.9375,0,0,3,1.84013671875
20-07-29,12:11:50,-5.069838333333333,50.16231,15.9375,0,0,3,1.843359375
20-07-29,12:11:51,-5.069845,50.16231666666667,15.9375,0,0,3,1.8465820312499999
20-07-29,12:11:52,-5.069851666666667,50.162321666666664,15.9375,0,0,3,1.8336914062499998
20-07-29,12:11:53,-5.0698566666666665,50.16232833333334,15.9375,0,0,3,1.8498046874999998
20-07-29,12:11:54,-5.069865,50.162333333333336,15.9375,0,0,3,1.8465820312499999
20-07-29,12:11:55,-5.069871666666667,50.16234,15.9375,0,0,3,1.85302734375
20-07-29,12:11:56,-5.0698783333333335,50.162345,15.9375,0,0,3,1.8498046874999998
20-07-29,12:11:57,-5.069885,50.16235166666666,15.9375,0,0,3,1.8465820312499999
20-07-29,12:11:58,-5.069891666666667,50.16235666666667,15.9375,0,0,3,1.843359375
20-07-29,12:11:59,-5.069898333333334,50.16236333333333,15.9375,0,0,3,1.8465820312499999
20-07-29,12:12:00,-5.069906666666666,50.16236833333333,15.9375,0,0,3,1.8465820312499999
20-07-29,12:12:01,-5.069913333333333,50.162375,15.9375,0,0,3,1.8465820312499999
20-07-29,12:12:03,-5.069925,50.16238833333333,15.9375,0,0,0,1.8465820312499999
20-07-29,12:12:04,-5.06993,50.16239333333333,15.9375,1,2,2,1.8465820312499999
20-07-29,12:12:05,-5.069936666666667,50.1624,15.9375,1,2,2,1.8465820312499999
20-07-29,12:12:06,-5.069941666666667,50.16240666666667,16.0,1,1,1,1.8465820312499999
20-07-29,12:12:07,-5.0699483333333335,50.16241333333333,16.0,1,1,1,1.8465820312499999
20-07-29,12:12:08,-5.069953333333333,50.16242166666667,16.0,1,1,1,1.8465820312499999
20-07-29,12:12:09,-5.069958333333333,50.16242833333333,16.0,1,1,1,1.8465820312499999
20-07-29,12:12:10,-5.069963333333333,50.162434999999995,15.9375,1,1,1,1.8369140625
20-07-29,12:12:11,-5.06997,50.16244166666666,15.9375,1,1,1,1.843359375
20-07-29,12:12:12,-5.069975,50.16244833333333,16.0,1,1,1,1.8465820312499999
20-07-29,12:12:13,-5.069981666666667,50.162455,15.9375,1,1,1,1.82724609375
20-07-29,12:12:14,-5.069988333333334,50.16246166666666,15.9375,1,1,1,1.84013671875
20-07-29,12:12:15,-5.069995,50.16246833333334,15.9375,1,1,1,1.84013671875
20-07-29,12:12:16,-5.070001666666666,50.162475,15.9375,1,1,1,1.8465820312499999
20-07-29,12:12:18,-5.070015,50.16248833333334,15.9375,1,1,1,1.8498046874999998
20-07-29,12:12:19,-5.070021666666666,50.162495,15.9375,1,1,1,1.8498046874999998
20-07-29,12:12:20,-5.070028333333333,50.16250166666666,15.9375,1,1,1,1.8498046874999998
20-07-29,12:12:21,-5.070036666666667,50.16250833333334,16.0,0,0,0,1.8498046874999998
20-07-29,12:12:23,-5.07005,50.16252166666666,15.9375,0,0,0,1.8498046874999998
20-07-29,12:12:24,-5.070056666666667,50.16252833333333,15.9375,0,0,0,1.8498046874999998
20-07-29,12:12:25,-5.070063333333334,50.162535,15.9375,0,0,0,1.8498046874999998
20-07-29,12:12:26,-5.070071666666666,50.16254166666667,16.0,0,0,0,1.8498046874999998
20-07-29,12:12:28,-5.070085,50.16255333333334,15.9375,0,0,0,1.8498046874999998
20-07-29,12:12:29,-5.070091666666666,50.16256,15.9375,0,0,0,1.8498046874999998
20-07-29,12:12:30,-5.0701,50.162565,15.9375,0,0,0,1.8498046874999998
20-07-29,12:12:31,-5.070108333333334,50.16257166666666,15.9375,0,0,0,1.8465820312499999
20-07-29,12:12:34,-5.070131666666667,50.16258666666667,15.9375,0,0,0,1.8465820312499999
20-07-29,12:12:35,-5.070138333333333,50.16259166666666,15.9375,0,0,0,1.8465820312499999
20-07-29,12:12:37,-5.070155000000001,50.16260333333334,15.9375,0,0,0,1.8369140625
20-07-29,12:12:38,-5.0701616666666665,50.16260833333333,15.9375,0,0,0,1.84013671875
20-07-29,12:12:39,-5.07017,50.16261333333333,15.9375,0,0,0,1.8240234375
20-07-29,12:12:40,-5.070176666666667,50.16261833333333,15.9375,0,0,0,1.8240234375
20-07-29,12:12:41,-5.0701849999999995,50.16262333333334,15.9375,0,0,0,1.8240234375
20-07-29,12:12:42,-5.070191666666667,50.16262833333333,15.9375,0,0,0,1.8240234375
20-07-29,12:12:43,-5.0702,50.16263333333333,15.9375,0,0,0,1.8240234375
20-07-29,12:12:46,-5.070221666666667,50.16264833333334,16.0,0,0,3,1.8240234375
20-07-29,12:12:47,-5.0702300000000005,50.162655,15.9375,0,0,2,1.8240234375
20-07-29,12:12:48,-5.070238333333333,50.162659999999995,16.0,0,0,2,1.8240234375
20-07-29,12:12:49,-5.070246666666667,50.162665000000004,16.0,0,0,2,1.8240234375
20-07-29,12:12:50,-5.070255,50.16267,15.9375,0,0,2,1.84013671875
20-07-29,12:12:51,-5.070261666666667,50.162675,15.9375,0,0,2,1.8336914062499998
20-07-29,12:12:53,-5.070278333333333,50.16268666666666,15.9375,0,0,2,1.843359375
20-07-29,12:12:54,-5.070285,50.16269166666667,15.9375,0,0,2,1.8498046874999998
20-07-29,12:12:55,-5.070293333333334,50.16269833333333,15.9375,0,0,2,1.8465820312499999
20-07-29,12:12:56,-5.0703,50.16270333333333,15.9375,0,0,2,1.84013671875
20-07-29,12:12:57,-5.070308333333333,50.16271,15.9375,0,0,2,1.8465820312499999
20-07-29,12:12:58,-5.070316666666667,50.162715000000006,15.9375,0,0,2,1.8369140625
20-07-29,12:12:59,-5.0703233333333335,50.16272,15.9375,0,0,2,1.8465820312499999
20-07-29,12:13:00,-5.070331666666666,50.162725,15.9375,0,0,2,1.8465820312499999
20-07-29,12:13:01,-5.07034,50.16273166666666,16.0,0,0,2,1.8465820312499999
20-07-29,12:13:02,-5.0703483333333335,50.16273666666667,15.9375,0,0,0,1.8465820312499999
20-07-29,12:13:03,-5.070355,50.16274166666667,15.9375,0,0,5,1.8465820312499999
20-07-29,12:13:04,-5.070363333333333,50.16274833333333,16.0,0,0,3,1.8465820312499999
20-07-29,12:13:05,-5.07037,50.16275333333334,16.0,0,0,3,1.8465820312499999
20-07-29,12:13:06,-5.070376666666666,50.16276,16.0,0,0,2,1.8465820312499999
20-07-29,12:13:07,-5.070383333333333,50.162765,16.0,0,0,2,1.8465820312499999
20-07-29,12:13:08,-5.07039,50.16277166666666,16.0,0,1,3,1.8465820312499999
20-07-29,12:13:09,-5.070398333333333,50.16277666666666,16.0,0,1,3,1.8465820312499999
20-07-29,12:13:10,-5.070405,50.16278166666667,15.9375,0,1,3,1.843359375
20-07-29,12:13:11,-5.070411666666667,50.16278666666667,15.9375,0,1,3,1.843359375
20-07-29,12:13:12,-5.0704199999999995,50.16279333333333,15.9375,0,1,3,1.82080078125
20-07-29,12:13:13,-5.070426666666667,50.16279833333334,15.9375,0,1,3,1.8465820312499999
20-07-29,12:13:14,-5.070433333333333,50.162805,15.9375,0,1,3,1.843359375
20-07-29,12:13:15,-5.0704400000000005,50.16281,15.9375,0,1,3,1.8369140625
20-07-29,12:13:16,-5.070448333333333,50.162815,15.9375,0,1,3,1.8369140625
20-07-29,12:13:17,-5.070455,50.16282166666666,15.9375,0,1,3,1.8336914062499998
20-07-29,12:13:18,-5.070461666666667,50.16282833333333,15.9375,0,1,3,1.8465820312499999
20-07-29,12:13:19,-5.0704666666666665,50.16283333333333,15.9375,0,1,3,1.8465820312499999
20-07-29,12:13:20,-5.070473333333333,50.16284,15.9375,0,1,3,1.8465820312499999
20-07-29,12:13:25,-5.070506666666667,50.16287,15.9375,1,1,1,1.8465820312499999
20-07-29,12:13:27,-5.07052,50.162881666666664,16.0,1,1,1,1.8465820312499999
20-07-29,12:13:28,-5.070526666666667,50.16288666666666,16.0,1,2,3,1.8465820312499999
20-07-29,12:13:29,-5.070533333333334,50.162893333333336,16.0,1,1,3,1.8465820312499999
20-07-29,12:13:30,-5.070538333333333,50.16289833333333,16.0,1,1,3,1.82080078125
20-07-29,12:13:31,-5.070545,50.162905,16.0,1,1,3,1.8336914062499998
20-07-29,12:13:32,-5.07055,50.16291166666666,16.0,1,1,3,1.8465820312499999
20-07-29,12:13:33,-5.070556666666667,50.16291666666667,16.0,1,1,3,1.843359375
20-07-29,12:13:34,-5.070563333333333,50.16292333333333,16.0,1,1,3,1.8465820312499999
20-07-29,12:13:35,-5.07057,50.16292833333333,16.0,1,1,3,1.79501953125
20-07-29,12:13:36,-5.070575,50.162935,16.0,1,1,3,1.84013671875
20-07-29,12:13:37,-5.0705816666666665,50.16294166666667,16.0,1,1,3,1.843359375
20-07-29,12:13:38,-5.070588333333333,50.16294666666667,16.0625,1,1,3,1.84013671875
20-07-29,12:13:39,-5.070593333333333,50.16295333333333,16.0625,1,1,3,1.8369140625
20-07-29,12:13:40,-5.0706,50.16296,16.125,1,1,3,1.8369140625
20-07-29,12:13:41,-5.0706066666666665,50.162965,16.1875,1,1,3,1.8369140625
20-07-29,12:13:43,-5.070618333333333,50.16297666666666,16.1875,0,0,0,1.8369140625
20-07-29,12:13:44,-5.070623333333334,50.16298333333334,16.25,0,0,0,1.8369140625
20-07-29,12:13:45,-5.0706283333333335,50.16299,16.25,0,0,0,1.8369140625
20-07-29,12:13:46,-5.070633333333333,50.16299666666666,16.25,0,0,0,1.8369140625
20-07-29,12:13:47,-5.070636666666666,50.16300333333334,16.25,0,0,0,1.8369140625
20-07-29,12:13:48,-5.070641666666667,50.16301,16.25,0,0,0,1.8369140625
20-07-29,12:13:49,-5.070646666666667,50.16301666666666,16.3125,0,0,0,1.8369140625
20-07-29,12:13:50,-5.07065,50.163025,16.3125,0,0,0,1.82080078125
20-07-29,12:13:51,-5.070651666666667,50.16303333333333,16.3125,0,0,0,1.80791015625
20-07-29,12:13:52,-5.07065,50.16304,16.3125,0,0,0,1.82080078125
20-07-29,12:13:53,-5.07065,50.163045000000004,16.3125,0,0,0,1.8143554687499999
20-07-29,12:13:54,-5.07065,50.16305,16.375,0,0,0,1.8046875
20-07-29,12:13:55,-5.070651666666667,50.163055,16.375,0,0,0,1.8143554687499999
20-07-29,12:13:56,-5.07065,50.16306166666666,16.375,0,0,0,1.8175781249999998
20-07-29,12:13:57,-5.070646666666667,50.16306833333334,16.4375,0,0,0,1.82080078125
20-07-29,12:13:58,-5.070643333333333,50.163075,16.4375,0,0,0,1.84013671875
20-07-29,12:13:59,-5.070638333333333,50.16308333333333,16.4375,0,0,0,1.8498046874999998
20-07-29,12:14:00,-5.070635,50.163090000000004,16.4375,0,0,0,1.8498046874999998
20-07-29,12:14:01,-5.070631666666666,50.16309666666667,16.5,0,0,0,1.8498046874999998
20-07-29,12:14:02,-5.070626666666667,50.16310333333333,16.5,0,0,0,1.8498046874999998
20-07-29,12:14:03,-5.070623333333334,50.16311166666666,16.5,0,0,5,1.8498046874999998
20-07-29,12:14:04,-5.070618333333333,50.16311833333334,16.5,0,0,4,1.8498046874999998
20-07-29,12:14:05,-5.070613333333333,50.163125,16.5,0,0,3,1.8498046874999998
20-07-29,12:14:06,-5.07061,50.16313166666666,16.5,0,0,3,1.8498046874999998
20-07-29,12:14:07,-5.0706050000000005,50.16313833333334,16.5625,0,0,2,1.8498046874999998
20-07-29,12:14:08,-5.070601666666667,50.163145,16.5625,0,0,2,1.8498046874999998
20-07-29,12:14:10,-5.070596666666667,50.16315833333334,16.5,0,0,2,1.8498046874999998
20-07-29,12:14:14,-5.070588333333333,50.163185,16.5625,0,0,2,1.85302734375
20-07-29,12:14:15,-5.0705849999999995,50.16319166666667,16.5625,0,0,2,1.8498046874999998
20-07-29,12:14:16,-5.070583333333333,50.16319833333333,16.5625,0,0,2,1.843359375
