"","p_rms","time_from_start_s","abs_time","tol_cf_25Hz","tol_cf_31.5Hz","tol_cf_40Hz","tol_cf_50Hz","tol_cf_63Hz","tol_cf_80Hz","tol_cf_100Hz","tol_cf_125Hz","tol_cf_160Hz","tol_cf_200Hz","tol_cf_250Hz","tol_cf_315Hz","tol_cf_400Hz","tol_cf_500Hz","tol_cf_630Hz","tol_cf_800Hz","tol_cf_1000Hz","tol_cf_1250Hz","tol_cf_1600Hz","tol_cf_2000Hz","tol_cf_2500Hz","tol_cf_3150Hz","tol_cf_4000Hz","tol_cf_5000Hz","tol_cf_6300Hz","tol_cf_8000Hz","tol_cf_10000Hz","tol_cf_12500Hz","tol_cf_16000Hz","small_boats","big_boats","large_ships"
"48",699777093.788418,5558,2011-11-18 08:23:30,99218644.612362,89942730.6551886,185605891.384998,65840276.4349718,40800287.7170375,33515281.1126132,6658221.1937119,4354031.25752487,3343595.09412705,6022099.72329511,5243886.05724639,3775481.59298097,5135784.86474913,6448251.87653092,5955396.49085439,4912253.98158994,6516087.5304221,5585583.5766525,8305470.17064391,50218741.7461771,10566212.9923432,6022138.36977059,6549639.5193416,7872051.72007285,7736692.44023912,8752477.0340863,11383455.3556505,13530917.1250625,18827056.6615416,121057744.708789,49047046.9458893,489705982.401618
"49",887228086.697546,5558.5,2011-11-18 08:23:30,145450300.464619,103018347.076862,134483856.064495,90328951.5093975,44993793.9558147,51320843.2819624,6530025.34097967,5793469.22851679,6285702.30979951,4741413.85369004,4383385.30236432,7960436.90326421,7598583.02111863,9438197.40728377,10144670.6846785,7336950.79107747,7521865.47798834,9136475.66805406,10214629.7893494,101807273.969934,14673061.5171199,6956380.06350981,7055186.93244993,8183446.73877939,7799515.49907326,9256325.59585057,11565662.1166295,12784950.4346335,18518922.5582186,184521550.94121,69383375.6724227,594546818.73762
"50",824013994.119623,5559,2011-11-18 08:23:31,130494535.401433,167267350.83591,131482334.128501,60581077.9313825,54955505.6596436,29225756.606973,4594605.97051801,3821857.35962931,3855757.47645129,5402398.44037093,4526469.357134,4851596.11167444,5419701.55958887,6267308.63020452,8314179.08325266,6627645.80162477,9674508.02719719,6996544.74728002,11030488.9474526,61283234.348001,11032893.3137236,7968509.54896263,6272491.3638406,8473333.75024315,7852103.14059066,8314344.00243397,11021917.8246497,12198878.6348371,17224673.947985,138762468.517909,54427945.6344739,593895575.31706
"51",970640525.031014,5559.5,2011-11-18 08:23:31,230260428.268232,229399966.147005,187311822.293271,108990311.269607,40298622.1600121,16021668.9628574,5879433.645805,3458530.44579668,3701355.98672169,5628809.43000278,5797503.11616124,3333784.15097878,4649784.39271891,4968084.0320443,4322546.12108367,4484301.86317027,7451871.67708048,6721099.03837155,11440822.092951,29068853.9485954,9412781.060044,6736346.09342683,5803794.20379022,8245686.8697746,8124134.64048864,8433360.90397894,11233179.1344716,12332519.6742651,17211365.8566362,103197438.71144,45359516.5556361,784912132.880723
"52",706708273.962437,5560,2011-11-18 08:23:32,163120023.802287,61918423.2376442,66793064.7684924,71379114.3876078,42563687.4622463,21711811.0152773,5990053.75014952,4421875.88528571,3499289.76484874,4889196.02385597,4034487.38960802,4858011.24238716,4133928.40144383,5173822.33129656,4637800.08563289,5449584.14760543,7325298.92259069,8988451.52644268,14704625.7983948,77559590.9187194,23739382.7507472,15149851.5462224,9092177.48589084,9157362.08839322,7684182.82268513,8682733.49879871,10794513.6074577,12840617.7586211,17567617.0072041,183806025.291234,45511410.9047986,439931875.732759
"53",840967522.273788,5560.5,2011-11-18 08:23:32,136912031.937831,111318969.312619,137770340.994861,116077786.227266,42109326.7025898,27994608.0301662,18868581.8201171,13222930.492847,5939984.181195,6507283.76610748,7572146.59802143,10466179.1148714,9051469.38997426,8408707.31743537,6786122.7773777,6655051.49138599,7609329.06205502,7232001.26296338,12925558.2235405,59218724.4399358,15137723.976129,9224888.86707988,8854184.83621999,9148067.58208642,8084710.23828905,8918863.15531244,11530040.9468411,12350170.0744039,17549324.0081004,148318893.542967,82151862.3183623,572890643.790414
"54",765941878.344779,5561,2011-11-18 08:23:33,146366476.853089,113186808.51275,130029945.999055,76824246.5438711,36475561.5276944,22263820.1373812,8977836.27629209,3737015.36762029,4363628.95185679,4564020.31873155,4049715.1128158,2622519.19140815,4620312.23082113,4871056.97757206,5924899.98128197,4908642.1586452,6714786.82667931,9756099.41335822,10825977.3720071,85649870.2568815,9460790.1263366,6120931.97705401,6951588.78453899,7521599.16514314,7392761.49864732,8524443.37514678,11105256.8314395,12281375.8595745,17432453.9581893,160117063.702513,44741379.3131432,524226769.323677
"55",994996419.388228,5561.5,2011-11-18 08:23:33,166508105.813876,139586233.662648,67028373.1254366,85718136.0821626,65881036.0431727,19353295.2847561,5022711.77323966,5118760.81057685,3135083.31414832,3891285.41794792,3688382.60612454,2923351.52359237,4080070.26290272,4287255.97509908,4589095.78305086,3286770.44453298,5789815.53519772,6714668.78866766,7648222.78351055,41938649.9819873,6995055.19846821,5665277.83581102,6575910.87430911,7540854.01558417,7368873.74278267,8072498.56048435,11263865.6431559,12291925.4063798,17732878.9747847,106567473.059262,39421801.5685783,811370961.720771
"56",517243969.071671,5562,2011-11-18 08:23:34,84807232.9785097,65438186.7507254,32700659.4900149,77668693.9581942,37459046.2592521,17984927.303659,7356533.26846512,6194746.86941008,4028507.05022342,3889255.07495152,4780543.3980668,3366043.14610335,5005779.26410582,4776000.46404188,4895490.60388262,4733674.41191662,4578366.64181127,5757272.91321304,7501398.81737089,26262583.04395,8453932.09032719,5619842.07755767,6385845.40584151,7338915.7794069,7900521.5431216,8242142.8645559,11449314.0993291,12323615.3464609,17525492.482094,90681572.6861736,46144982.6607511,343008123.742097
"57",809893402.548583,5562.5,2011-11-18 08:23:34,183200201.802308,147882006.384942,104966654.104041,55014214.5543008,37155219.9388013,20178490.1195222,6711412.20524575,4357563.18868533,4108762.915516,5233729.93929606,5719645.24484559,3872411.40617738,4720827.90349196,7886081.83291261,6076704.73103593,6203543.53876592,9761957.29740026,17460247.3962316,18519169.5540131,111799973.866455,27034377.3371657,7352193.33695056,6800206.28131085,7968936.96177407,7542955.17199006,8728329.57018105,11056897.284684,12886883.5814209,17838362.1292842,223655818.802805,52281980.3184888,495800843.431938
"58",794562427.310672,5563,2011-11-18 08:23:35,77122235.454155,269032296.929092,107469171.471611,85491790.0287993,41425580.2084282,24488170.7456045,11497439.583599,4618064.02597084,3224660.62348072,4439924.56246943,4430047.30334324,4097169.78203088,6284682.49664225,4428902.77445001,4589120.4261443,4884220.01279729,5612247.52628215,6328140.37579983,6343291.05320871,31106748.5054115,12633443.6899188,6729397.88031756,6651193.26073755,7996557.82553298,7880525.99981357,8573395.11482042,10866165.5799317,12996018.694137,18445089.4663742,102306707.586488,46332609.9928782,606950507.023036
"59",773614341.320052,5563.5,2011-11-18 08:23:35,79606598.7138419,374293695.095288,105535251.997908,37753628.3718231,39280152.8316263,22117450.0293415,7423650.77687209,4170406.98834376,5621230.16465996,3705815.99258753,4512515.43098276,4075362.51747484,3659293.48686432,4568320.09179973,3419365.80654515,4388649.25656506,4042670.7297601,3764146.57607783,4905553.20514811,17659093.3637216,6110386.20483229,5609684.48317239,5607009.55368564,7682344.60874214,7161221.89908859,8488026.31902471,11462239.1685046,12919936.9077966,18512456.0533128,74195693.3460306,43078115.182886,617413454.414616
"60",679701668.733567,5564,2011-11-18 08:23:36,104002311.918939,105053736.971086,62178796.3034653,71151159.1420935,45375375.4788321,39132397.0627888,14478521.44303,3518717.56249495,3407248.37773787,4810596.22006403,4858516.39389516,5423563.37926641,6108248.52514315,5004314.65653722,4352154.63305694,3204834.09774826,4885369.46156809,4977351.15690782,6026708.1081103,36611982.5503911,7797970.54429547,7174698.63104634,6572869.5310068,7651972.02302153,7662089.6157619,8571722.06137441,11047220.2176472,12390224.9891429,16361894.5289883,100904232.576435,44312813.2723569,498666487.569271
"61",582742670.799583,5564.5,2011-11-18 08:23:36,108245297.626931,57013316.7730104,58250418.567779,121147669.552012,48420296.7632868,31949372.5997934,9181059.37092995,3431832.98151723,4668642.38888885,4339448.68047296,5223990.99597936,3923828.04088361,4011284.23727176,5593769.90117948,4479558.9589837,3608701.81182165,3583458.02603302,5533367.57142475,6161807.66467442,33407213.6848863,7907709.60147347,5615286.78726049,6124025.34214771,8564688.60303264,8215732.61862894,8632171.78239928,11388966.8163214,12284149.5462684,17353442.5070069,97389648.4651028,43175163.2830537,405164940.176233
"62",732230643.035219,5565,2011-11-18 08:23:37,94080740.4631623,106831561.646368,76278067.4419437,85639108.3844362,30239667.4287953,39705021.6951577,5173880.04233477,6852529.56448139,2488479.68597473,3790491.59479458,5819775.21872818,2790441.90631611,3992755.23852005,4578797.35063737,4342916.48130216,3808936.67623415,4997292.77882008,6167253.88413691,9371591.89586626,49363212.1882544,10061287.9097669,5399551.6086707,5673909.32505812,8218990.5280909,7839952.07391023,8671751.54194687,11564358.888681,12175317.2830556,17367350.2523222,118897357.737904,42213008.1473329,534184979.799094
"63",656021675.846061,5565.5,2011-11-18 08:23:37,73692429.1271083,106341363.958547,144344681.818239,66538979.1067723,41111212.1463762,16373481.0720678,8423230.06483978,6496255.14515528,3504573.77129529,2370000.36503538,3958984.99250212,5523916.20177251,3830009.34054775,3593485.47521403,4262168.69977277,4218083.50513469,5020613.92323235,5385247.66853398,9500084.08761854,65992946.3872789,11762551.5639716,7914181.50408056,8413066.37105376,8669540.52986226,8645538.09548803,8509287.46474344,11086201.7937654,12655388.4243871,16466345.5142108,143073125.432317,41195136.528298,435403961.104511
"64",860766990.789686,5566,2011-11-18 08:23:38,137359654.032691,132139519.045774,152530860.179774,233485350.368399,64178977.202657,34857271.1109774,15534321.5304444,8067089.69261826,2652434.07809204,3873553.40453693,5307542.89955692,4220563.1359205,4098083.89861095,4094924.96914353,5357163.33794686,4520288.0409428,5295738.70658926,6516293.43083374,6028918.90916044,21517590.932471,7003409.50791123,5798497.59897233,6116208.52638625,7963874.38801737,8114767.36674885,8326155.72567106,10950999.2598814,12503489.5502416,16667040.9871865,85429251.7221133,49107939.2702233,689837737.008359
"65",791624784.208284,5566.5,2011-11-18 08:23:38,121008733.359232,143209599.276888,64108178.5548568,127537580.329494,64326555.6382641,31987134.4675331,7734517.45021886,3320894.64808125,3877221.30378842,5590154.80413208,4298408.702534,3678638.47656409,4994102.68008025,5357986.74726688,4643455.84245458,3552591.45237353,5149336.06585465,4431882.80564847,8151699.96097835,34125383.6414411,12624005.8058973,6233527.24604149,6379311.82355214,8429635.30511761,7531421.62881518,8682195.6906105,12174544.0456058,12977688.6427672,17866243.5658781,104713464.129607,44077528.7535343,603948813.986725
"66",855039566.609563,5567,2011-11-18 08:23:39,127113350.808113,121418592.764974,112749875.432605,116927939.644486,105342963.791005,56471634.0690706,12006762.9745074,7094693.71574174,4334294.50142706,4120563.4987162,5235677.24351185,3928923.34557247,5813713.54654356,5762082.94372023,4990508.6485553,4708102.61965165,5378086.98836476,4537234.04108093,8545702.74040881,41554739.3034845,9850148.96028801,6928890.17528667,6169363.23368258,8396955.35184533,7912157.03560261,8526463.66668067,11487484.3704432,13018552.9353983,18482181.8680267,110549410.584494,51613288.7352844,654233809.144499
"67",772537558.908834,5567.5,2011-11-18 08:23:39,188474960.559485,181698234.892964,77664842.7156397,45738709.4079971,78189483.7185872,39979839.3597295,7793588.85054092,3446011.31230159,3520386.2390162,4537084.30084126,3780084.16830538,3977896.22365257,5098697.79665073,5388157.65821134,4116045.29027889,3708321.15901965,5146045.31120632,5228337.02437379,7095430.5837084,27064397.2427681,8151021.53158482,5947971.93692539,6364260.17181373,8381859.02279486,8234127.54071536,9215085.49708924,11711727.6089077,12993595.3964221,20278693.0730564,93503124.4269825,41697474.0072755,596526999.427293
"68",586985447.146314,5568,2011-11-18 08:23:40,94215972.8944707,73132632.0874919,111050518.613731,54562314.7461132,86810733.697652,28063434.896459,9339088.57256799,5401321.05660672,4357523.94711987,4486972.19265239,3570425.79816506,3801856.58163546,3939259.76153611,5627465.16101475,3002077.88192034,3843157.54347656,4051047.81339006,5012617.00629438,4180361.59479059,16076143.4979373,6568555.25336546,5265903.63256636,5859386.90328843,7935453.70052826,7896742.10036115,8352268.79087382,11313250.4582721,14001999.8051553,19365387.3005721,74692451.9493676,42260697.1438419,429112708.522592
"69",659875594.226899,5568.5,2011-11-18 08:23:40,152118153.90347,116154503.661908,73827904.785634,72886122.0183415,20659207.9147868,33349568.6987304,10073846.3997516,9212389.94242341,5618435.24464974,5287065.29189906,5661881.24402583,5773828.1840594,4775408.92533242,4621632.96736273,3351166.85620222,4273445.24248319,6756709.66407837,6892808.17275834,6228903.6114032,17840350.6776549,6887394.77940408,5862893.19526248,6552234.02696363,8053587.11100535,7765412.18553641,8097332.1179623,11568851.8731528,12768749.3132356,18139963.1568218,83196475.0069909,54877812.2223529,483451425.682547
"70",727594965.0166,5569,2011-11-18 08:23:41,178933639.662047,163808109.282474,113260121.522651,45202743.1976258,33000672.0904931,26096547.63336,5142519.0067693,3652000.23077461,3681734.0634038,4221711.64824666,5153743.33718141,3112793.84013149,4164488.78430189,5460906.47026175,4217632.1253077,4615202.52772678,4359101.08638935,9715816.15276146,6447656.45462184,32842408.2019949,9530713.0619972,7500177.11336215,7971296.33875467,10957138.7413543,8123491.61120378,8680520.81525967,11344326.1001529,13118014.9181471,17345719.690685,109533696.985832,41381745.4249385,538956267.09685
"71",704327415.361693,5569.5,2011-11-18 08:23:41,131309022.818234,52868427.050809,92734968.4311002,111585346.550537,47836837.4410685,48136316.3082323,13365289.3498862,9075679.30579377,4737786.38867593,3997648.149198,3306362.01736392,3336498.80442312,4017205.88921874,3894726.29337631,3984518.50737834,4302766.66568755,4442458.44052404,3745632.83628984,7699050.67407675,27938198.9574131,7754230.4642027,5262813.68145735,6827875.0707574,7719966.2366782,7307773.33237099,9155130.12515438,11252822.3306111,12907629.4667381,18138591.2550612,90979119.5136893,44888549.5390444,529964260.48238
"72",894787252.026302,5570,2011-11-18 08:23:42,241388789.448805,58376719.7597839,114275883.52174,102667764.742838,81240680.4895018,45033645.7405953,7542274.53829754,4875601.72719089,4260518.52263491,3004486.45238331,4323483.68793449,4094319.66757469,5543195.50800969,4127042.53795056,4459284.429121,4203307.67296314,5346824.82445054,4760126.9163726,6999663.7891373,48198202.0535635,9056026.16401682,5361719.19099592,5997464.68314319,8174647.55112442,7528172.72839254,8554238.28361785,11358882.3587297,12462180.9101034,18447372.6430617,112634973.347881,43799678.911497,700176463.224583
"73",867106326.093595,5570.5,2011-11-18 08:23:42,176554569.900568,85691757.5879277,128192567.290919,116554807.774199,37288468.4298753,34188662.6032885,7888642.17948632,4963218.64577767,4905027.28567843,4943344.72654073,3324687.13010376,3844949.7854947,4453351.63119825,4093885.65998888,5010150.17524076,4798837.7503525,5485168.54442997,5883606.09042906,6994775.84673234,40016078.2612196,7921854.3209231,5744433.79559037,6640092.5174249,8060631.19691308,7637546.02033388,8326862.4126561,11889075.4017726,12517345.9609554,17979134.8902315,105254193.292684,44541822.0280368,679370336.793075
"74",709994320.440126,5571,2011-11-18 08:23:43,106483055.974206,118279366.725385,63257085.4128643,101413301.676264,47367517.794701,29683483.3734682,10606236.481687,3169109.65729867,4674177.69659694,4911587.65122872,4355690.10856277,4041386.74493279,4057315.44960846,4494980.65480279,4006000.71041137,3790170.62923458,4720189.56825593,4801215.29077475,5551050.78190284,20257115.8284986,7212425.62788025,5646200.93627454,5740745.30922149,7859923.70341859,8054699.13132258,7906474.31129282,11368141.0279764,12377676.9393637,18608860.9898497,80710639.9648265,43631481.4003574,547386144.575469
"75",626834209.340533,5571.5,2011-11-18 08:23:43,198243597.28039,61835736.6938117,36944793.7981741,49380808.5265567,30606462.9647773,43385163.9992647,8166913.17770372,6762462.57991307,4276215.74275927,4034557.75378514,4658595.62129562,4307467.18495505,5994054.73372255,5834191.43131158,4236902.12253304,4137981.8365611,5832479.4246352,5902359.2831828,7164829.89873728,31100403.4117654,7673087.98874701,6198900.32372588,6502133.64090094,7967650.47476,7752584.78728755,8545460.5676112,11641685.6690834,13191589.373836,17623777.7798438,96656015.9688547,49392948.197253,442089254.673361
"76",756595291.039571,5572,2011-11-18 08:23:44,228033738.664584,44139831.2007083,92646987.7658603,39667353.9924662,42048052.119345,34445938.7253842,5504787.32144464,4983920.64592365,6743204.41988613,3732831.60132529,3168024.55542471,3719025.88764019,4128217.09511949,4602449.97429502,4798928.11390878,3501246.37573264,5610100.61580664,6181036.64647568,5394084.47802884,20598881.9420847,6115994.57106141,5750370.70667099,6206407.69248203,8227305.46277103,8096057.61661834,8954828.23576736,11441036.0929559,13531848.7581894,19231645.0208891,83888843.4166344,43856586.0391568,588540742.116726
"77",690554042.874748,5572.5,2011-11-18 08:23:44,64834054.2216533,93943410.697472,109213339.756753,74118748.1462786,70956430.0176608,77845283.8369753,16114841.2692105,13048725.8073279,7357395.73885303,10552795.0177938,5084645.99380572,7623235.34683844,8856742.28185353,9204821.15544476,12719041.0846605,4871611.53887927,5679174.62321605,6000698.32752893,5901711.06647024,22081928.5374363,6955315.48043323,5557572.96929463,5421870.11547548,7785769.33658722,7560530.30421928,8786863.29800464,11973190.1007245,12918136.0026962,18191218.2384423,84220698.81637,84841098.5929997,482669661.020576
"78",629768723.828012,5573,2011-11-18 08:23:45,73878020.1091033,40819590.7684101,179333359.738615,68921203.9856208,61108367.6735542,29497466.5122267,10561246.0871423,5347962.41002072,3620692.13747478,4352054.71685243,3774450.666416,3291848.36220228,3191373.62082695,6425645.98408993,7163550.57289282,7064749.20231527,5981019.31706424,6131575.84175184,7561566.14574489,31413729.7842078,8437570.29164418,5972871.87985785,6127660.81146332,7741566.22463932,8029118.46793676,8727997.19430692,11738319.8684625,12263900.5859534,17863496.2526132,98289037.5253292,51505819.5822142,442231891.437769
"79",588277770.664375,5573.5,2011-11-18 08:23:45,99201257.9355163,136078135.246542,67796699.9157028,64798651.0800971,32503361.3646055,11570430.1855957,9948028.2182738,3823109.57352925,4001850.20465428,2713823.90099796,4109754.79056778,4180486.31052624,5053253.73203833,5478711.00152071,3406190.59839344,3377716.08556696,4484169.47034127,4841499.71172013,8484113.27526036,27074925.7073443,8586900.3578858,5757507.17299917,6756174.00510881,8513686.08757181,7717248.28403818,8526038.73007587,11232094.1984249,13143347.1590751,17275435.4608051,93586436.872634,41729631.4008712,415245770.010363
"80",1078125858.03685,5574,2011-11-18 08:23:46,333795919.438721,248377983.075521,69367324.8393665,98214872.6694981,42269946.0612425,26643311.4300684,3164756.58870077,3223827.88586948,4602799.8390796,5399319.32999514,4993971.16233234,3301033.35350951,3732430.29118611,4503215.89113745,6000185.61955687,6836494.14487147,8001514.44961712,9137263.70708988,9475926.2540031,86974283.5810592,16914258.1901111,9299844.69285831,9385868.75434909,9356662.80417465,8255876.46020508,9019367.23003632,11990335.7290569,12575348.6322472,17042577.6319775,177158617.457643,46989817.337032,816520939.9204
"81",908094626.130687,5574.5,2011-11-18 08:23:46,183310398.648969,111792824.134426,55741907.5896088,44810725.2718531,48882952.9432677,52921540.7812024,10957536.6529948,9699714.53088937,9298784.37676508,10268519.523578,9018722.26198629,7563051.26931757,6123715.35484424,7561044.72600999,15685409.3261981,10813169.4899439,12427704.3912524,9847684.6572832,12294684.0951659,91366167.6500755,21806871.16567,11183674.7252493,9324805.97469823,9447102.07722358,7574786.31364087,8929916.75607599,11336855.0921145,12529569.5572419,17641231.3307679,193584231.794436,97143902.7939148,579598682.35451
"82",778271650.178398,5575,2011-11-18 08:23:47,127816110.990833,108189398.386323,105322658.625895,130303718.115722,57192802.0164206,36412395.0919954,16325753.2120413,6622798.93635166,3711395.40609547,6326252.75538581,4552648.44839534,6684547.45627624,4628147.82198554,7326843.9699774,9831694.38522172,8505972.44465128,7693623.50225584,6839086.71407464,10630418.1127896,66177169.2683357,9433372.16368962,5784171.72091357,6356866.31048569,7480796.76094758,7821015.44169946,9060725.5021133,10999810.258089,11518425.0046435,18560730.2368296,138488391.044163,66496776.450812,536142644.659946
"83",798048804.235537,5575.5,2011-11-18 08:23:47,103198941.106219,272160339.105241,161449205.052208,66551754.1835514,22285087.2646266,15269535.0816982,3607968.47373532,3431687.74635277,2536606.14660742,4300193.74257713,4530076.27874338,4409763.30289895,3596539.46251128,3924908.71084031,5018970.73115241,5581606.07211685,5419881.19108446,6052942.41750382,9626852.57213906,51309663.2073801,13763590.2445007,7067535.44917652,6020743.83029345,8488225.20857877,7451875.04720056,8581571.44694082,11216443.2071172,12311237.8049443,17669633.7188662,125733946.981554,40446150.3512066,594457453.379991
"84",625183293.039962,5576,2011-11-18 08:23:48,91903687.1643246,112450638.473071,60935605.3886392,74683043.6945762,41883699.4449995,23206486.9515753,6975038.64287886,5145709.33619467,3353946.64490612,4362636.56761256,5184531.68030164,5123871.07013249,5585869.55474429,4213921.29489486,6040426.67006335,5602306.73246805,6446130.07361234,6172512.61422687,8688835.61311157,42204986.8064456,9375743.4493222,6405245.78059049,7698338.96016306,11319980.268276,7761281.07599539,8502496.74978362,11189503.0753767,12133183.395774,17719580.5135759,117103727.199749,49688627.2914566,421408722.794605
