"","p_rms","time_from_start_s","abs_time","tol_cf_25Hz","tol_cf_31.5Hz","tol_cf_40Hz","tol_cf_50Hz","tol_cf_63Hz","tol_cf_80Hz","tol_cf_100Hz","tol_cf_125Hz","tol_cf_160Hz","tol_cf_200Hz","tol_cf_250Hz","tol_cf_315Hz","tol_cf_400Hz","tol_cf_500Hz","tol_cf_630Hz","tol_cf_800Hz","tol_cf_1000Hz","tol_cf_1250Hz","tol_cf_1600Hz","tol_cf_2000Hz","tol_cf_2500Hz","tol_cf_3150Hz","tol_cf_4000Hz","tol_cf_5000Hz","tol_cf_6300Hz","tol_cf_8000Hz","tol_cf_10000Hz","tol_cf_12500Hz","tol_cf_16000Hz","small_boats","big_boats","large_ships"
"48",1166011409.424,2230,2011-11-18 07:28:02,52947795.6004754,66192188.4403798,122899923.997382,103149311.737751,41556148.3585427,19695145.2978789,5181360.01441454,4493938.6804923,4187684.33621824,3953764.78758455,3587247.78968341,5359286.84821961,3526807.33227824,4291843.18805193,3682605.30261341,3354060.84625858,5673709.55762556,14801084.7397093,22512819.9867938,491220504.637114,44449496.0513341,15049885.8913936,15124910.5681643,18361427.326024,12143075.6378286,14334343.8898342,15644171.1591862,13028282.1479092,17400600.0252718,658195033.001155,40429320.4602126,427369630.002925
"49",1179252476.73375,2230.5,2011-11-18 07:28:02,357722827.820318,93295259.3454544,40908856.0878512,75718170.1398991,74358916.5154258,33998814.2095792,8556107.25405614,4869698.58752269,4090588.69621328,5149272.911177,5593188.40144721,4016583.65168644,9124400.71661422,7148642.06909102,12294178.9196275,9153516.08353556,14773133.7745865,20489862.8485638,35185245.6784624,251739704.444724,21877941.9810961,10746209.8828463,8947553.14183587,12200170.0395346,9108614.54189033,10742449.392175,13816743.7569096,12267704.3417539,16012523.3847224,394954495.228801,70654753.171364,676003871.664781
"50",908495957.235683,2231,2011-11-18 07:28:03,186718581.693506,282873237.456736,83579177.0685061,72475810.1699432,45087398.8774907,31070707.4944865,3847387.6426358,4998627.14438868,4370203.37459984,4699311.76078863,3601273.21315303,3972270.02982241,4550560.36725779,5702867.12203748,11534281.0249627,7508093.42854494,10733107.0051438,6374085.5776303,13758080.9614596,59791360.9061328,8504016.06488906,7169136.7597773,7487630.12375921,8175405.86595717,8044297.96980187,9187102.0474959,11890061.0675591,12863837.233727,16437160.6137683,139232246.380557,56760338.8879796,674888127.057226
"51",961074793.723537,2231.5,2011-11-18 07:28:03,362829118.215519,104404634.766582,170407521.672226,136009554.014944,52849209.2594196,25384022.0427268,13930869.2937973,2830106.91369198,5319163.93101112,3370940.44135016,3268606.56497129,3844795.64925098,3816245.48571316,3521052.06703294,4479013.40117269,3565253.92442072,4569237.99851563,5407296.61410768,6667883.62395024,31543172.2504731,8072103.24845898,5905183.84938645,5600874.94892739,7049984.88336081,7747431.82401781,8328595.66647333,11767801.0484721,12856290.9976256,16263414.1458743,94020713.0699987,37140508.8627195,792331079.679461
"52",713873106.747919,2232,2011-11-18 07:28:04,149742154.340377,127974177.337709,54129629.1002624,138138208.980144,28483738.4205754,19922298.8207372,3710320.91913358,5225398.35034926,3821911.34667549,5656324.91361996,3756339.23063398,4024712.3154481,3984755.12297074,8454868.19634358,9483430.31178064,7738382.95025866,6607782.79969905,8549563.80846871,12228826.9964323,55656350.0805085,11624619.2237713,5996791.54772729,6748514.02592636,7114618.34747795,7534250.69572595,8678696.87191089,12173456.3067765,11883585.9397669,16354191.888555,132783564.943057,55618699.1731757,488301203.55912
"53",646631874.586814,2232.5,2011-11-18 07:28:04,152244444.696316,56001755.1229047,65938874.7298431,78267162.465021,31214855.4810371,33161096.4492411,4830094.87888469,4539590.26358567,3513792.6461206,5738910.04533561,3361394.74065589,4110722.6341303,3758450.10197341,7034006.09191079,9545940.74799062,8005713.24134998,10016200.1267593,8717380.56198733,12158313.3650572,47772960.0310808,10090648.2780647,7389484.58162601,7710042.46784765,8235567.18431188,8005226.17973246,9256753.9265695,11798335.7164963,15196594.0085693,15481162.0296513,130192532.365271,55297122.7799254,421811788.29525
"54",858845233.758426,2233,2011-11-18 07:28:05,255091600.689755,63325640.9856073,128372037.678852,76174239.2292614,39366493.4647056,24569838.4213161,6737731.03455042,3728654.82925491,3959940.06445483,3297566.01134328,3963413.08546222,3975648.04521696,4069355.85558246,5056383.32462391,4503793.62997672,4721961.3433974,4914680.806246,5640522.83627073,7742827.76798408,28305574.5243085,8191715.24247426,5997723.38367456,6222359.72976431,7849714.8066133,7863856.97288627,8644307.85748543,12216986.8809163,31749146.3750846,16032666.507633,94251751.3055021,40971828.9393034,667344907.921088
"55",702913216.263524,2233.5,2011-11-18 07:28:05,192554801.591966,121923712.88154,104858702.588213,57055371.2644454,14477888.0043865,15239208.3752971,4799260.60591755,4758689.44254002,4508604.72636856,6094575.22450457,4810082.18330443,4382560.720355,4217994.85705793,5550954.88819295,5735173.10204686,5209256.46372264,5110316.66342407,4611258.65559459,7509552.6520056,26088142.6222898,7569392.9636751,5920585.14629979,5570456.79720053,7677486.2619401,7793802.11568844,8503887.94187763,11180468.9632351,12817169.0835895,16776888.7259293,89109011.7335155,47734157.5048747,529114682.417758
"56",799313650.661207,2234,2011-11-18 07:28:06,262804960.08673,108104515.518616,143452019.668875,61061680.9219076,34488370.4428706,25615834.9672555,7529835.39727106,2212783.48837528,4700914.39594255,5432640.01287926,4017628.57903308,4897228.22364629,4422593.08614673,4932969.14865737,3707640.27676029,3029743.02093937,4476021.5074171,3852809.47742477,4767313.26112638,14819715.9846686,6069637.31434849,5352305.56290907,5701258.71519385,7362150.29360307,7357436.36056327,8389102.29595778,11575300.0250933,12077986.9022444,16349744.7792248,70761270.2492841,40408800.0550357,651603812.779646
"57",496085124.412608,2234.5,2011-11-18 07:28:06,62511459.5719713,67842002.1959644,78442485.8736612,75615035.5967455,38646857.9582683,32868791.9159433,5797710.6585587,2860893.60298609,3134227.89467909,7210171.15449469,5277099.68639757,3355064.88022468,3227287.35550325,4723549.99152128,3548752.26140147,4080490.76261158,3975645.85762167,4163418.99582152,4918135.51298919,12895505.7426186,6343328.45399095,5561714.66518473,6022150.52585734,7362545.84686231,7920963.8910107,8039196.40208175,11419761.4376858,12098461.0048966,15749314.6729817,70073802.2649983,41568151.0270136,348166591.679188
"58",695323159.598918,2235,2011-11-18 07:28:07,97368349.0611333,191152201.058794,100303049.966399,46023368.74545,28538608.2792528,16647165.12924,4922134.18194601,3536861.67631686,3420594.155064,4740383.48443102,4198406.88708262,4364812.2786837,3397453.5358104,4478516.86299021,5747170.72720024,4525358.35243348,5292958.87230417,4445096.77500018,6344682.72979676,14630245.9064466,5048860.55713434,5240941.57181755,5599982.02506977,7627819.21608247,7595874.44272066,8392539.09791307,11117711.7561816,12414798.3077923,16033990.7236281,72879232.4352554,41970087.6315722,543741261.081537
"59",608857901.928329,2235.5,2011-11-18 07:28:07,86899562.9473034,127439786.947452,57959001.3021674,42065593.4848605,66147675.9545369,19048688.3773284,5156193.37633405,2470049.80933726,4548704.51217621,4266972.20644149,3547099.02065983,4021495.63513549,5179788.7703736,4247983.91195976,3364308.77934168,3641867.63140424,3726891.58148552,4358488.27020251,4435047.92853852,15649505.9056764,7833577.65154266,5430029.23626365,5781497.42635854,7259256.66673649,7358124.6972098,8584098.27509909,11638502.3050638,12011224.6287287,16326588.7319002,74134747.1754071,38017480.6893317,460259006.196923
"60",704430877.330629,2236,2011-11-18 07:28:08,72998689.3692685,253489083.345053,92525682.7968289,42959439.9220516,63485936.3762094,22602984.5744341,7235651.51025463,2735245.71388142,4469922.13155325,3507548.19566719,2810663.53198258,3848043.92989033,3112807.21260496,4613821.93458783,4185997.95777087,3638589.17758034,4452836.56653782,8953550.17885327,10091412.9523548,21119408.9530877,7261768.35912666,6136600.16743723,6581389.55300383,8198230.42928921,7334843.27037247,7796953.12178945,10820071.1223238,12462898.6055571,16607818.8669253,90104904.5781475,37021684.1943031,540930233.198585
"61",834032533.710912,2236.5,2011-11-18 07:28:08,274879005.658608,115521169.931148,71313712.9479473,70883564.3271437,37678128.3138439,24086309.690232,5459134.51543375,2667712.27892033,3603805.74342545,4396266.31570489,3474180.03606652,2436911.67697359,3644543.21641707,3673645.56346996,3640733.81532993,3034735.76468454,3238675.24766664,3725471.6645236,5002345.85763087,14795291.244363,6894141.00305064,5280215.91887887,5646977.12771483,7878293.85660165,7813789.27530144,8137473.53577105,11427573.3297041,12463230.4779103,17539985.174053,72100730.1336165,33456196.083925,690825610.235745
"62",677731621.298701,2237,2011-11-18 07:28:09,105623696.922432,122897298.767943,123795913.131431,79008621.1928061,59488015.5140053,20349466.9076688,5318802.61896222,3832507.32622748,3373058.8752949,3632435.43506294,3590588.1337093,2923289.8267714,4440164.86206834,6196406.60664768,4073106.0766623,3253886.85344445,4960447.23365827,4176067.76339211,4702996.18026989,14995096.7889624,5790178.95755664,5458573.59146354,5897512.95845954,7814459.84528614,7669947.38226483,8622035.82056426,11447758.6965182,12562293.178299,16940054.2082068,73539273.1341296,37941619.9473784,529125288.43359
"63",781631712.254999,2237.5,2011-11-18 07:28:09,170338990.63047,135333920.067417,117803637.656092,173115474.654463,40422349.8304156,22148841.9077481,5832735.87658976,4636411.59325464,4580866.12561046,4575598.97492153,4477300.60857823,3455221.43090899,4018354.61069051,5194824.18956834,4425562.28404695,3767254.47524809,8155010.74834401,3992284.75417532,6311772.99074671,15124208.3436147,7313893.9691952,4753477.27679466,6067131.06703672,7454854.48575319,7364376.33838705,7917145.64647394,11745298.8608636,12239811.3966741,16326232.7197411,78146317.6428083,41720472.7442513,625376737.115003
"64",735375280.324119,2238,2011-11-18 07:28:10,73619227.3146843,84854660.4742771,92284685.8172696,179140770.154617,76247731.7186774,16164265.9598326,10107239.5907111,4647611.19327911,3108611.23592736,3923447.11160041,4275909.2358356,3803801.95767572,3673267.75173235,4390294.02566412,3255060.33670123,3667126.20841193,12574198.3241638,4791824.92107293,5255056.92631214,18761236.8649408,6698975.07466099,5497373.38619812,5772873.26153678,7426368.01718109,7838284.75948792,8537237.67706919,11288862.0360756,12600196.3318787,16579435.1378041,86789076.8601495,39111171.1446228,572625784.464096
"65",570159315.302462,2238.5,2011-11-18 07:28:10,39086429.8021525,84202171.6707242,115895118.810662,67727415.7260468,31561509.1003886,30588337.7766436,7082655.39942,4013053.83563086,4669094.86564517,3836280.83300718,3850807.21804884,2884266.587112,3941112.20661971,4810120.74824288,4171074.46692744,3268408.21355324,12493037.2991141,4303926.64090096,5001058.15026083,42604758.7042226,9964465.73323136,5987101.00609384,6212145.44019495,7412434.63764911,7678637.73940307,8272052.05901383,11434767.2436303,12519822.172687,16668163.4837561,113196387.144175,38637164.2549006,381265893.097684
"66",640768201.377956,2239,2011-11-18 07:28:11,86631272.67046,113473038.668857,94581654.9252764,101531194.531005,78153234.831829,15964115.1862506,4834840.35052057,4163619.41112088,4825065.37675627,3177504.36090523,4966168.04843935,4613494.27619594,4226041.3813696,3885402.01607968,3925254.43833522,3275750.565478,12501135.3829381,4804034.30545057,5968645.93975528,17344500.7115571,10567957.3034673,5491748.94348156,6589373.20538421,7999279.69941604,7969992.55767222,8551841.80669724,11828275.1795803,12218699.4296558,16041678.4662377,91056331.2231404,40279640.4698276,472973712.066814
"67",672082410.728964,2239.5,2011-11-18 07:28:11,103840555.440311,135134484.673594,97204842.4284789,60129861.9956472,45802324.2734501,34291428.0176378,5430280.98131783,2682081.89434455,3598008.79984759,5154432.54151906,3465297.42756005,4119701.92402451,2761793.31847843,4711678.94075212,3755695.55166855,3148162.4784114,12065596.0820389,4384050.37470165,3885561.81739633,22314102.4814351,8662264.01021196,6011348.00191605,6032780.85970424,7362139.41652763,7833877.5709374,8502338.84949777,11434524.3009686,12239040.0199364,16748318.361928,90356660.1769413,35980452.8628747,509112480.972636
"68",723323615.64048,2240,2011-11-18 07:28:12,74275856.6950024,216054228.910918,68186055.9833294,60633119.2609679,35714214.8928879,21121182.6587298,5574483.25798553,4602066.72611703,6650150.34618609,4866611.61269868,3182260.21067425,3703778.06485366,3345913.22864456,4998700.9679256,4316175.40744553,3239641.24311491,12551315.2893257,6005796.68487697,6057277.12669731,37214076.3149538,10252556.3605735,4818855.53445495,6669672.33080093,7451129.38376101,7365509.9578534,8662022.46274727,11737116.005209,12181925.7736684,16629315.0035395,109358525.832286,41747405.0582242,534555041.540331
"69",752120381.817743,2240.5,2011-11-18 07:28:12,173458909.371027,86066080.855186,124596594.777357,99430331.6212803,33059766.4811727,29969803.5539713,5147923.50372891,5279961.28314455,4215727.09448767,4497873.53560317,3720751.59946004,4107068.41516833,3867549.86465119,5085990.78329339,3913379.39103831,4622703.60780277,8823354.48099817,4584331.62467339,8363637.47776574,22910810.3066278,12078979.9169507,7054222.22590998,6442064.96114648,7489795.57379994,7831378.41506404,8608049.98689311,12155362.4531201,12896542.9498241,16622918.8895627,97672191.2947176,42540417.6123486,573958770.693589
"70",576882615.073765,2241,2011-11-18 07:28:13,160234546.510645,107984538.827341,57376108.9243646,40113608.9684256,24079508.873155,17705683.2627076,16843987.9045307,5082133.63979393,3857618.93616695,3968012.99594606,5685848.68237448,4773991.8541219,4325099.20126705,4667528.59799195,4892042.80976984,4602092.86940237,7436137.80657296,4723270.64283346,6111405.7500021,18123160.9108617,7469100.93791168,5613868.09003824,5870657.95156064,7230685.00732023,7654348.57488145,8336772.93943162,11467252.8735447,13009582.5639044,16595251.2820628,80941888.4332915,48611354.4786287,409520313.196866
"71",1040147796.00008,2241.5,2011-11-18 07:28:13,236227323.846606,162290989.291331,233471778.852772,59696715.3353373,85848878.274794,45298631.4413776,8759922.47150894,4231431.28939865,4574953.93026805,5096193.71250936,5516761.33083722,4120971.11096448,4789946.36844523,5605051.94453043,3772029.04521911,5967626.69160904,10470545.8394103,5194721.26858351,8257967.74144491,41819174.3052217,9528649.04127022,5575178.98062788,6538992.63723595,8516469.66672176,7842547.70322101,8739139.99408391,11646646.5227483,12588853.5776902,16439426.9820561,114913011.579323,48591652.2208444,839687433.763319
"72",705849051.685789,2242,2011-11-18 07:28:14,86623310.5230016,179824181.016381,68961335.5908657,62050767.7386452,30469403.2149951,37866536.2995823,26529202.5694433,6097087.19332452,4707900.81814451,5605828.29483176,3940815.71042764,4192694.76743256,3813766.53927371,6276956.52238664,5523085.6416681,5567394.42174515,12468486.385106,5814034.18925639,8432365.4343016,43635542.6232045,10102424.9960901,6095337.57381703,7039846.07571976,8431807.83236569,7745922.25057752,8553857.77128529,10891300.1024359,12294258.4455819,16866675.1071642,119510217.603199,55249769.865635,493746410.708834
"73",766365536.872921,2242.5,2011-11-18 07:28:14,188354495.547346,114118390.088445,45548060.8609717,133609341.658869,71677805.2515174,17787587.7521896,11475944.2108287,4874863.71386355,4707450.02399079,3590857.36127777,3553284.47752876,2835918.15766109,3043812.54327821,3808962.22861643,4209743.61977139,3370570.16060287,5676553.01495268,3673091.0031941,4793337.67328943,12714969.9419229,6621328.61674391,5358546.29119576,5997762.33173554,7530191.80336658,7943651.55174101,8566919.11209776,11314841.5287311,12460779.6332729,16577374.8140689,72563590.4927538,40603765.8357937,616409732.184556
"74",691579863.087124,2243,2011-11-18 07:28:15,121263896.558594,90360640.1565244,144709184.623805,71790972.2608947,57517418.0978541,21876348.0267757,9216902.73855617,4519141.28894016,3905461.29652549,3875549.25033096,4791778.85917528,3427718.88059545,3100222.40414836,5075800.79942355,4129816.68134118,3280958.21857052,6117322.40820084,3938140.82671302,4548573.98711121,11997743.9253934,6113333.65148166,5185118.4760432,5759831.64726762,7202328.38448966,7736234.43795722,8331210.19393803,11635571.7370862,12321697.5679252,17203125.2608453,70722431.612233,40158637.543369,543500659.180675
"75",499766641.275715,2243.5,2011-11-18 07:28:15,75710170.1969344,61286455.7752323,54206188.806601,89403378.8865452,22460499.4460641,29538346.272921,10402519.4328754,4250470.30605086,2954716.50260294,3864398.17442006,3043048.12505875,3467375.05088776,3764257.32196294,4568353.64906451,4738172.28346241,3417310.25833592,6742772.23889208,4118547.36720044,4902315.79900641,17381397.7022285,7429106.33768152,5418616.9149836,5887551.70351686,7696729.693331,8052576.13985275,8524115.39941018,11627391.8986842,12294549.670697,16867200.3025184,79546658.0991603,37978578.0451303,345340626.884925
"76",773215974.558399,2244,2011-11-18 07:28:16,209807725.020573,160310975.54057,114890043.56599,47039394.4790627,36161766.9497874,24863864.0846526,4597394.46106966,3067704.22512699,3555938.4654849,4736902.97202402,3697347.65450253,4497401.0939979,4439328.23171366,5157571.51545884,4170541.11627304,3755003.17851123,4817037.15835802,4207060.64255794,6029674.35210084,16613793.1679029,6550387.42879873,4885369.09279642,6473921.178976,7817102.65991889,7745506.6754492,8499038.03890507,11092112.0629335,12647814.2559709,17190292.0684373,77164679.4097042,40017357.8860675,618758499.711114
"77",1003124054.63151,2244.5,2011-11-18 07:28:16,430248365.444739,136313092.252445,125304674.466024,74585279.1710662,73876177.5545533,32255024.9036699,7619409.65365302,4238287.2930425,4204574.87159154,3480840.1727784,4424421.66577317,4489472.47765719,4714941.98407733,5519564.30001381,4325723.09540272,3512377.57448295,8037587.49188352,4466432.31142445,8401736.29093924,19289684.6892677,6725243.66249037,5504881.20199665,5716059.31438689,7749523.18607228,7367371.35766932,8518519.74973336,11308537.1373703,12747548.1273659,16783528.5809197,84142175.5432606,44104821.1823664,837671592.031783
"78",826237675.337569,2245,2011-11-18 07:28:17,102997062.872129,204723100.460603,231945691.885934,102966291.691624,47364643.3216711,17249131.9668521,6980110.39752265,3456137.018192,2554082.70636394,4549554.67254782,4544808.21328129,3515603.78059848,3672917.41862212,4997697.67170241,4002625.66752524,3716706.33322927,7785631.78991753,4573594.23177635,5752505.98420489,16268374.591041,5980907.79330007,5102378.79527463,5609478.85733052,7300691.69442762,7697889.1930176,8415709.22322161,11898950.6629703,12421749.5729639,16793871.3926186,77767844.0607429,38599775.9076258,672683599.654997
"79",610396372.991955,2245.5,2011-11-18 07:28:17,142748574.175609,100768513.756074,94184723.7852004,55946072.8987184,39143126.2736703,20816618.0028765,7110970.83342468,3176458.01530767,2152072.00670604,4986424.24313621,4610001.84102635,3039368.94098837,4561087.45948119,4084045.48642661,3760926.29360794,3579658.1762105,6834612.55063866,3954306.08059142,6964070.23777598,29645781.259009,8919203.06611271,5653027.32570223,6170863.95925833,8050288.0425526,7436015.75647965,8092350.28841822,10801399.3583432,12572265.6472069,15160837.2547694,94655319.2092702,38271279.4004711,441435815.814778
"80",695520490.950496,2246,2011-11-18 07:28:18,156278784.024126,123867183.692361,105360029.443189,117346745.365335,29497379.1838944,15979235.6826206,7010692.82320933,3591191.29451463,3494905.92416933,4684938.48811957,3405840.15171898,4019255.38495961,4235917.91831785,4987044.33214066,5361781.68070563,3947691.99774418,5810820.67180802,4213650.17968644,7101561.42052856,15407460.581739,6187078.65099369,5590783.83534009,6553144.196736,7339942.12209627,7923852.6968624,8497260.71092429,11154640.7910975,11997467.4990232,15871635.8948579,77559482.3122652,42292978.3638291,538910095.267735
"81",760042282.059952,2246.5,2011-11-18 07:28:18,173457733.34131,134920486.732497,78440208.1150594,90263772.6642086,42290557.8452935,17337737.7982384,10582948.9188915,3468531.66220043,3357019.24383246,5180621.43227283,5280972.23092057,3371987.95284643,4489616.41241059,3833513.35016622,3384506.95797235,3557906.12621968,4290446.37901247,3983763.54705496,5281103.93492813,15004642.6751413,6048177.02385306,5183803.16223266,5960795.38154772,7144561.71331163,7666361.6984982,7984159.05931319,10874996.7876016,12098911.5125121,14879676.2729531,71796599.1687814,41114234.2753051,611780424.319739
"82",571086696.058911,2247,2011-11-18 07:28:19,143005353.639297,120416336.569323,41368836.7984165,75016546.9500102,33460502.0573661,19524510.9960362,6039051.34179435,2907874.55586094,4290733.85661315,4523741.42060205,3962932.39071068,3264815.09324883,3999075.20125611,3778464.89920544,4724345.26634152,3529782.27852663,3905205.53388852,4086234.31477568,6188399.73024484,29184099.752781,8646024.15447332,6213489.32349873,5733450.6049727,8369823.26644306,7759814.68724235,7921705.60722447,10797470.7493291,13034980.943887,14833551.1650536,91383208.8670254,37721802.5744605,405502070.523156
"83",841770446.678494,2247.5,2011-11-18 07:28:19,288858081.650546,153647455.930452,147626701.412984,43668460.3135243,46248244.0869681,23723419.4784451,7661066.37448649,3289450.28324335,4487164.75084216,3691483.99547466,3376871.97208452,4467690.46986091,4618481.3827222,3456487.85294278,3376457.87074327,3349271.44792279,5048852.49126773,3765753.20199129,4816858.92759004,15270940.8283568,6331704.86590421,5156924.83157289,5577460.73940006,7155327.00318516,7430438.03567892,8448192.35831142,10893129.001037,11719831.1129155,15816536.9482087,72357684.0278318,37327340.5741203,697057701.293853
"84",773897942.861113,2248,2011-11-18 07:28:20,219882829.741394,160803821.217787,86127752.9344627,78464998.95488,24536228.4285065,9035323.80536915,6538042.47321265,4752623.97586406,4396824.19337553,3783047.72693918,3956677.05196152,4704827.5764421,4841057.29669127,4379411.60053967,2945188.65695499,2906134.16065971,5575800.3531738,3799475.20847838,5594214.81277726,22537556.2374452,8076297.27606052,5384693.13176551,5839311.06505744,7075240.35633009,7631981.38141456,8176081.72837071,11416577.770946,12789195.121842,17523848.6206842,83101498.2793235,39754933.974322,613191137.206593
"85",786779355.126571,2248.5,2011-11-18 07:28:20,308218687.857658,56574774.0881307,43983153.0808726,88922098.9351815,61282231.9891353,22579378.5935493,4837184.90574293,3444160.65430369,3551952.01770628,6309941.97500384,4213280.42474122,3559602.63826475,3061001.12068254,4061952.36588472,3942521.74075043,3509366.40466587,6737233.96523768,4075098.3754776,4530259.93214771,25039349.303088,7776092.55018144,5158056.47936834,4903751.05825814,7343207.14911562,7413794.75621807,8635338.06236072,11132349.5829485,12267728.3516787,16391680.9705508,84404314.8085167,39899422.3453756,626406747.912816
"86",641101374.641155,2249,2011-11-18 07:28:21,102296497.68236,150686468.696071,86452026.6377862,59292784.3537476,33759140.9969988,28670165.3126837,5365575.50063406,2559043.37886722,3784394.39267516,4026739.18356852,3990514.98583328,3592911.84220662,4393523.96011993,4655154.23142502,3885921.49503021,3499321.72827828,8355010.82928428,4096244.7776887,5541155.10961458,29240725.2381492,9374242.56243862,5897222.42523635,6048134.92086294,7757331.00120287,7665099.61901828,7961570.07972085,11880341.7875392,12480264.6047971,17399807.5992038,95833105.7581982,36988254.1004297,470624873.808558
"87",617725998.6237,2249.5,2011-11-18 07:28:21,70828099.9280105,76500508.8430206,176231588.677238,67306314.2918049,32055683.7178994,24866850.3505567,4083102.7148926,3810916.71573482,4834276.97504068,3747013.73238989,3756009.87775802,3942598.66371415,4256004.79928214,4609269.26372482,4719279.19386762,4324212.01874497,7831443.08069312,5347100.95030461,7149744.99117477,28832987.1820694,10335861.5381737,6298871.30252264,6335259.28319196,7915713.07148633,7875695.1975029,8277186.72236691,10876997.3719769,11996711.9545996,16886344.866381,98763752.1089466,41641511.9176272,441121270.408848
"88",665306134.668659,2250,2011-11-18 07:28:22,119506860.107774,183647655.584521,103763741.754889,58896195.6223112,31242892.3539094,23064276.5647299,15931017.9311033,6051264.8421083,2821701.90838506,4474356.81497784,3433824.24682728,4284755.88459416,3520269.18927567,4115320.05959585,4030422.62859307,3514795.48444209,6331329.93750903,4338720.38794149,5851832.09812387,31545103.0999292,8301741.07729913,5686964.69206869,6145995.42657087,7327203.18950927,7788722.16212953,8239716.41820032,11841738.5135785,12537481.895519,17147443.3502166,94400547.1873475,42400181.178067,490598973.933986
"89",637040277.283826,2250.5,2011-11-18 07:28:22,150194736.118206,87417268.0760137,81755839.9752879,75247965.7734857,50350421.8572746,23649254.487166,10572947.2905724,3768210.13670909,3356277.18080334,5212467.7375723,3488249.82443309,3552819.58759412,4384823.90749112,4063204.15722135,3786054.26172601,3181097.37909779,6104931.76781799,4148902.90816921,5607934.70255919,28817392.2015299,7353224.64787309,5980463.04406357,6009375.43833413,7354337.31441195,7643559.29055372,8725315.70623845,11892732.8676127,12307813.1716589,17125727.6054721,90406877.5356974,38695818.3645809,470551375.470467
"90",759193538.274266,2251,2011-11-18 07:28:23,126181582.613205,83452965.9699047,70094596.7721911,117329796.459756,31477455.0974571,31743280.2765176,8102582.2619689,2436900.27405698,4824806.28024675,3293583.77169329,3406650.67329645,3252887.88964077,2919621.84470468,4805978.7725639,4800625.60420487,3662319.19786444,7069157.10321003,4422763.36371553,4681270.99564492,36349812.4113406,7806126.89291234,5379040.07010152,5507105.91936463,7046961.32707498,7282420.60550483,8213990.4911558,11266272.5318903,12139498.4064029,16789806.1372458,96796184.9515266,37277731.5190196,588653976.749489
"91",798455283.101378,2251.5,2011-11-18 07:28:23,132953850.710707,183529638.30689,96620784.6682605,92095898.0638465,70704589.6901411,40275656.1243586,6582378.66238516,4009956.10855507,4746356.9842892,4906901.09289544,5481987.27440433,3753304.63476875,3852042.77514281,5895152.13776356,5269858.82797813,4251805.89930361,7638977.11165904,4694958.97534968,6416117.35690366,49911051.0105873,9452076.98768167,5715546.28447444,6240604.61322219,7365570.87506857,7598790.52944568,8305343.38175981,11230770.4837695,12030102.8811609,16482230.0644605,115126450.106761,45097060.1001224,601978295.20513
"92",900848640.15685,2252,2011-11-18 07:28:24,349200710.695196,180519691.456612,82401820.6822506,102274831.519085,22909928.7517065,20494860.005081,22890116.2681651,10372082.9027009,3335373.82154797,4326948.23012945,6067946.5839007,4993501.9215872,4024783.80105137,4681528.318423,4797255.22198956,3912576.88915068,5928803.60943582,5305747.62414093,7347030.39590498,37389413.6102602,8198379.02216898,6437024.37027344,6244976.42804911,7368822.72176224,7717719.14829393,8219972.06641787,11240909.9959525,12389836.7624359,17188448.239353,102719257.938639,52669006.7999662,708310021.780652
"93",687008308.017469,2252.5,2011-11-18 07:28:24,83631044.9815464,105361800.093639,112711007.566088,43040740.1700628,52233662.8699702,21657439.1532709,9710898.28196209,4221980.10125719,2907439.7665755,3653055.62674284,3795961.75315672,3260927.3848518,4694684.34965001,4236467.41459351,3246305.62169052,3888946.72871505,6111851.18076288,5824883.67153656,19116141.1704289,130915962.833236,18931926.8319978,7706154.36045734,6699171.76338826,8211331.00948015,7537959.63564362,8082170.1008728,11189338.8708238,12360027.5201575,15858833.243713,221410119.50603,40103153.0278934,389932748.301382
"94",816885133.558183,2253,2011-11-18 07:28:25,138595663.652439,114670657.56725,163307436.173754,148775024.883933,47156282.0706422,28698391.2600435,9384798.31825691,6478028.24493452,5176355.22557025,4331596.71612828,4796853.80380239,4432706.5914057,3249930.10881602,4668543.17640402,3696753.7606578,4367915.75716051,8302509.18332966,5904778.23576499,7894168.94442089,52428882.950479,11349542.7225689,6198863.42933812,6146132.83676774,7747367.70750206,7330681.94535774,8547307.25369066,11061281.3760634,12359924.7382499,16618259.744038,124074335.605214,43852849.0687528,612566158.168472
"95",605619445.586599,2253.5,2011-11-18 07:28:25,74491309.7304529,56329467.4884478,113135098.718504,90997463.3279347,19489515.6932889,30777947.6383332,14228150.7782949,5409980.99728797,5162904.55645999,3104701.25870176,3849676.83038786,3615757.96342201,3827149.51064722,4603862.06200648,5068357.35441746,3945894.09859365,6240239.73473457,4196285.50948312,5131907.2522138,40586497.2140872,8954170.72602161,5546606.11633503,5749199.4145972,7713540.97984395,8146112.17521005,8626397.16151907,11761683.9812985,12295002.7970474,15338933.0367251,104487403.898301,42456919.9675506,422712717.787432
