"","p_rms","time_from_start_s","abs_time","tol_cf_25Hz","tol_cf_31.5Hz","tol_cf_40Hz","tol_cf_50Hz","tol_cf_63Hz","tol_cf_80Hz","tol_cf_100Hz","tol_cf_125Hz","tol_cf_160Hz","tol_cf_200Hz","tol_cf_250Hz","tol_cf_315Hz","tol_cf_400Hz","tol_cf_500Hz","tol_cf_630Hz","tol_cf_800Hz","tol_cf_1000Hz","tol_cf_1250Hz","tol_cf_1600Hz","tol_cf_2000Hz","tol_cf_2500Hz","tol_cf_3150Hz","tol_cf_4000Hz","tol_cf_5000Hz","tol_cf_6300Hz","tol_cf_8000Hz","tol_cf_10000Hz","tol_cf_12500Hz","tol_cf_16000Hz","small_boats","big_boats","large_ships"
"48",645022357.852348,2567,2011-11-18 07:33:39,74725118.2936953,132946181.378029,67875971.53916,42331750.9433909,38797869.4928538,13148718.9077622,5707437.58333941,2740625.48588018,4096862.30451668,3540035.31995755,3946150.60140128,4629157.34925406,2546806.72631263,4381907.02191969,3763341.50352553,3917490.04394663,4008539.26849078,4285770.61062897,9098336.76012219,66656582.7072253,25842110.2684025,22064142.89177,9298178.21502678,15632598.7455932,8110666.36823019,8930530.34426859,11681555.1951561,12721434.2679584,16765635.8756296,177069900.275865,36036518.407559,394866904.151201
"49",701650474.424413,2567.5,2011-11-18 07:33:39,53193322.1803085,100155947.994469,110228646.813152,85857054.2953328,21370335.0151919,29245129.0421056,4966314.52257399,2393378.55847881,4195185.45002428,4643575.01363395,5111185.63212902,3262880.95254226,4657026.35745751,4048311.62143208,4276208.99806181,4001880.93704915,4758254.76534925,3927343.93378658,7608172.793735,49616954.9572521,26893654.4469835,12797220.6466125,9445604.87342106,19791829.6038046,7957400.2369197,8733982.21394041,12034465.4559546,13177218.773705,17139447.2231093,154401603.96453,40092987.4032949,469028201.63468
"50",857820873.144501,2568,2011-11-18 07:33:40,109071857.795956,171804733.840679,69365381.8590072,48747731.5573666,63204284.5479371,27476118.7970635,12039144.0476857,3376428.84135596,4867438.01435553,4914331.96370973,6353895.30592733,5423538.97545679,3775569.2626651,4287331.4882577,3850606.62882527,3276579.26755066,4312019.92257777,3799835.70540904,8344036.69231591,75017526.7025127,31982197.4032483,16378913.4309375,11776525.1069569,31322084.6369581,8354083.83967887,8490580.89706718,11560373.604891,12548424.3119656,17197350.8006854,203630468.129947,43321272.497719,573998067.681831
"51",759784234.888888,2568.5,2011-11-18 07:33:40,72562105.0165751,49933270.3891256,90853549.254776,110838996.947634,71198642.6437991,23201069.5538278,8550825.49090398,4715772.90846688,3840590.27616057,3938449.05240012,3942113.74889912,4012894.19203362,3706419.6227691,3906950.79799378,3660733.96879874,4498659.92588596,4163223.85158785,5217230.69842153,9430625.59277985,97445020.2348603,41376319.4695873,22070115.680879,12238257.5210554,10872238.6179446,8646551.60514608,8936945.68859651,11790760.7758021,12630395.9438637,18016686.2316659,223922779.777946,39016045.4919998,458806230.671566
"52",806258940.125418,2569,2011-11-18 07:33:41,140960491.876011,76093414.1479282,70811401.223338,86256620.4224477,81263245.6640279,11221631.648992,3383076.5199656,2881016.26920391,3344374.08631512,3322644.97478316,3613581.3118727,3907672.78676553,3059237.19573462,3579173.98087842,3253284.82239532,3957258.41698774,4564134.98462569,4880381.11755989,9189361.35542931,70176563.6671098,26864871.0034268,25543072.0449444,16737044.5484915,15919171.1913178,7794285.5497658,8761530.68600966,11212762.3675313,11692875.6916991,16578223.4377936,193058104.240065,34140990.627861,543097905.278476
"53",1046232662.18752,2569.5,2011-11-18 07:33:41,295795693.325797,118461628.219546,72626842.1393136,128023122.756248,58671826.5722428,27776302.4277777,19412045.4785493,5119071.44772355,5098956.59822005,5072600.30846526,5297947.24726577,3908536.83764524,4684795.08047706,4640090.59287912,3852728.69933215,4239362.05157063,5159050.68738377,5205283.85395245,9995438.07676697,102016019.390511,32352654.6674712,13400946.5307936,13655319.3022725,26484264.3973763,8234255.42804822,8914224.53465769,11389219.8351184,12399814.3108251,16676020.3695183,228054496.307957,47087711.2491544,734559868.789967
"54",1105119282.1753,2570,2011-11-18 07:33:42,209928994.848766,126146382.938009,203786199.788693,251983092.468647,41749816.6823606,47719059.285832,26851683.1543577,4179535.53770372,5135138.01221544,3527496.97633682,4053872.23056003,3789702.11637677,3055413.26915439,3847745.4555859,3512999.3366745,3175112.87513647,4128341.75889364,3919204.25531448,7706714.74805613,56964742.0504588,21091758.4184076,26967610.9120415,9442919.02101677,11179970.4263436,7699615.66011965,8482204.45515991,11516091.9647033,12333340.0122231,16968838.0071989,161042022.034352,41570741.9424372,865500450.414099
"55",782391065.551873,2570.5,2011-11-18 07:33:42,73620384.7521958,72614798.8033715,92619686.298482,90848868.7441016,62426884.0525677,41009293.6550339,27684588.806529,5842496.33840229,5120271.54274613,4182327.89435617,3993093.12813032,2918469.19636787,3405776.23195423,3977765.34751024,4342364.79077329,3054449.54270909,4501581.18773131,4493115.69035179,8478718.7392428,71929759.0710706,19786039.1157742,10264643.1619081,24122648.7308447,16789535.2374419,8547281.39179979,9018770.59242209,11881647.600143,12574622.3286346,15663913.7959787,181005484.628217,42727936.1689562,522024513.011532
"56",806814066.496346,2571,2011-11-18 07:33:43,113141675.091596,159536314.850268,103167854.769949,97881891.2473602,49672817.0702371,23789739.4504911,7495736.21752933,4188001.20041331,3439667.69153447,4027594.54984895,4468702.16811934,3802180.56467915,4019572.07983402,4409989.43320685,4484790.04576951,4113075.61399436,4435233.90384127,3990966.89360287,8097976.33058022,58761576.8299747,19878878.485676,19190264.6291582,14491228.7026398,17200458.9521463,8336567.84271993,8699031.88831142,11671479.827157,12260703.6975732,15816765.5951788,166218989.082817,40951988.5089458,563685772.528216
"57",994833178.494963,2571.5,2011-11-18 07:33:43,274273223.543146,145250791.896493,123471681.372823,113742470.209715,31431048.4351521,37768926.9829801,22348043.8851894,5001192.68038442,4364393.0173213,4796516.04658627,3920479.97756742,3166758.58838671,3494197.68219823,4072868.54947825,4438787.84437693,3832874.63992245,4343330.33381826,4120532.94526854,9042416.12797347,70791270.6798262,27081239.4251763,24909964.4452716,13385155.7694497,11769880.7588603,8098214.32773755,8903450.51607979,11569910.124368,12669698.4070334,16194841.5518113,185897193.787388,44211329.7152801,728070289.823456
"58",778736396.248689,2572,2011-11-18 07:33:44,80890491.020874,64523325.6522723,137030289.103248,138774911.041218,59778968.3700445,21862721.3722905,6883200.24759556,3675677.3558238,3788697.77778778,3986531.82840448,3749383.06599868,3335455.17980413,3913726.66182166,4804840.28702752,2856627.16820933,2926263.65374499,4482291.00039196,5406052.13407617,9896646.7092568,76510361.7033946,25681869.5995659,12172357.2471346,18691777.7988748,21803566.6320397,8218370.04051671,8850330.39405969,11862446.2411186,12678633.2383926,16602338.5075275,195276947.295215,36506210.2298881,510045904.933509
"59",705050935.415588,2572.5,2011-11-18 07:33:44,108375095.805105,73661124.5513108,87534313.1509581,101689695.83874,30318343.1342837,22856143.8693125,8785649.56470238,2796074.57057502,3439456.67081104,4025758.62765145,4115013.89497955,3512103.24674997,3973617.13952677,3928975.55845382,4351495.27207728,3431696.0961286,4550734.79492489,5013992.52578811,10722479.8580363,96641500.7852378,28263745.125907,18432780.2224089,10432697.3046034,10492152.6266456,7667675.92220992,8482200.21316211,11001991.877015,12554067.8791296,16876773.999069,203762997.578173,38360874.0782158,426358903.277708
"60",762457567.401095,2573,2011-11-18 07:33:45,169232961.88774,61507276.4397419,124595578.325515,85998170.1822832,27966250.1223679,21757592.5062716,8780712.26796102,2542321.5123766,4648617.82365286,3744928.53046094,2909253.69352053,4587782.77885693,4147206.35034917,3646571.18773522,3182637.25802846,3342732.93992504,3589605.36284566,5831333.78831875,10629338.7958295,74414960.5992035,20753952.4521095,10707909.3871178,16242016.0532624,22953962.14434,8426854.66030934,8912723.19580963,11015343.8674438,12943369.0753824,16672009.3444674,186216392.484479,37521579.6832364,502144816.119073
