"","p_rms","time_from_start_s","abs_time","tol_cf_25Hz","tol_cf_31.5Hz","tol_cf_40Hz","tol_cf_50Hz","tol_cf_63Hz","tol_cf_80Hz","tol_cf_100Hz","tol_cf_125Hz","tol_cf_160Hz","tol_cf_200Hz","tol_cf_250Hz","tol_cf_315Hz","tol_cf_400Hz","tol_cf_500Hz","tol_cf_630Hz","tol_cf_800Hz","tol_cf_1000Hz","tol_cf_1250Hz","tol_cf_1600Hz","tol_cf_2000Hz","tol_cf_2500Hz","tol_cf_3150Hz","tol_cf_4000Hz","tol_cf_5000Hz","tol_cf_6300Hz","tol_cf_8000Hz","tol_cf_10000Hz","tol_cf_12500Hz","tol_cf_16000Hz","small_boats","big_boats","large_ships"
"48",740556790.259205,1484,2011-11-18 07:15:36,178784287.942871,63000252.3637301,78916529.6077355,66363535.15277,49538287.6077203,31536784.5123865,6369085.99813049,2911544.43212415,3763841.93436738,4889096.9978728,3427326.91109089,4048922.49219561,3592266.3895812,4810579.69447211,3849319.8252527,3480114.01586932,4172102.05586579,4590276.04666186,8705719.44196721,41435220.9609611,23180815.4736269,10128462.3099932,8076927.65367128,9694115.44295613,8497132.21254294,8837999.76356166,11869251.7619293,12474879.2521097,14021109.4810899,131029376.462082,37975400.9302377,535380305.191513
"49",1062743990.56335,1484.5,2011-11-18 07:15:36,303870100.860754,88808532.3009864,104213822.861309,116651619.664981,30000853.3184538,26529487.7150661,5024229.91200212,5460913.17573051,4796440.32197777,3114762.00843266,2617666.78790456,5034508.61076261,2383767.06586944,4273914.36733416,3986946.43964271,3946907.60500033,4042069.38353824,4530317.88851753,7684349.26287451,35271988.385866,10919361.473783,6112297.26937497,6009406.04895542,8074679.70062118,8531901.8638882,8897399.64607117,11358797.7845323,12263257.15313,14868257.8793318,103226073.110234,38530582.4379706,884565473.813075
"50",840031119.306149,1485,2011-11-18 07:15:37,197628123.502947,165187457.658683,95930994.8440606,105951390.531352,61043191.2562866,22643883.8827391,7510693.33491142,3192718.61768778,4558798.32869243,3654547.24299324,2280894.68858864,4431064.27939383,3207075.73853384,4241213.72142204,4505799.29496005,3744180.83125664,4136093.01738113,4859757.28387969,8633499.15275225,42044900.1158205,16621813.5735437,9023317.70138877,6890218.05885134,8836591.67989455,7921034.98789562,8371360.71421782,12002130.662826,12598346.7775911,15215775.8437906,120878116.510952,36678909.0360332,645498198.03213
"51",777801042.917307,1485.5,2011-11-18 07:15:37,166894999.59203,119724553.517353,117647165.606448,93714226.2091794,56583936.79217,21030185.93102,18223148.5977636,8277018.22995007,5238739.36560265,4113806.81170579,3292357.08978904,3888815.06900282,3724967.50548142,4538417.73845196,3704496.45830589,3905359.35939777,3782022.70245116,5383563.73068109,9057649.72222768,56199334.2690989,15103482.5079525,7652479.4256816,8042253.09766909,8946005.18703225,7981488.80996412,9023504.01538947,11408826.8808237,12078563.7554394,15015680.3456414,134743465.561405,49105233.0396372,557953403.236319
"52",688096682.561696,1486,2011-11-18 07:15:38,99379628.8265896,91601904.5429718,42839588.9481547,89737574.5490872,53078241.7056869,22897921.6824343,11896707.6516084,4613036.03752288,3772352.07830024,3894418.68463487,4051765.62384347,3658764.09435338,4607646.22128915,3413467.22740047,4040633.72999161,4029522.08032226,3855812.01876173,7305146.00738747,18343718.4028273,47785735.5427168,29209324.748094,18566541.6097897,19539997.8351511,37302352.0063398,13244391.4467907,10041301.1921176,12766224.7175192,12432059.6708684,16142119.1394031,209350574.104332,40439080.6636864,400851771.655643
"53",1061121323.1092,1486.5,2011-11-18 07:15:38,169138458.093752,150587844.225204,108673657.03104,73335246.0227217,44959145.7982307,25579094.049763,23842873.784152,8789891.50971766,3370762.65846779,3684797.57346355,3608783.05729748,3028470.59275117,3968071.52937381,6350057.30225555,16790274.8045543,20903362.1980523,10277470.680021,9664649.95963062,17128099.9718125,191871914.288157,25884167.0503986,7027722.19538995,9365833.13275602,9148313.21298295,8084505.85238439,8981105.18215065,12075410.3518919,11954777.6595444,16836057.5574159,296677910.130986,84642833.8422649,642249836.807836
"54",903965376.897895,1487,2011-11-18 07:15:39,153254295.259451,158439550.059549,126688224.302224,214318251.418584,28927711.2582994,32188294.3109107,10232413.3034549,5870397.13688786,2908976.97355913,4735556.24806882,5267263.7569293,4025456.85793454,4014394.78438938,4544217.57784235,3634458.61439049,3455189.40682015,4768486.56014001,4490776.05649269,7105161.03656919,47841170.5548974,11358337.496069,7014970.86275191,7839307.36257735,9472471.05290577,8404708.4256108,8315471.32219264,11535268.2137729,11914215.27575,15970975.7031456,119798066.144665,43970134.4517005,703939638.695822
"55",801527406.812213,1487.5,2011-11-18 07:15:39,101168561.6477,81214472.4872172,86147785.3264333,97038313.8858465,57041154.0138776,29061590.2612131,7299489.01199369,2602124.57585548,4617617.87542709,5355511.09617434,3636037.98547028,4908531.34699832,3169336.47296392,4044420.23184079,3206767.53505193,4381735.26804734,6504486.57405379,7530333.08509925,7695152.79385149,60729234.3549057,12412016.7057978,7223846.36099255,5995491.79677069,7894354.89724431,7668962.29870234,8370261.40550913,11362908.0332235,12428019.7612765,16410548.9305525,134624794.510242,39452934.1620166,590919621.109588
"56",686399974.685564,1488,2011-11-18 07:15:40,97282165.4289676,159054301.691226,119322513.397855,102671136.223598,24622057.3371345,17530001.3801335,4770132.48171104,5001718.9832381,3898891.75496379,4740059.28152115,5814830.97076979,3456848.64096885,3593902.70306341,4854125.88141949,3335412.50313679,3500542.39309609,4226677.29145811,5035792.98349528,7194822.53319768,34280197.3349889,8645333.95028016,6282507.93695451,5457572.82332088,7408483.31669709,7976548.19720626,8221803.83712777,11641335.4484274,12343530.2335759,15351113.140811,97599872.8154767,40348978.7718932,511731717.412684
"57",992056804.758351,1488.5,2011-11-18 07:15:40,250792677.649471,306720786.890142,106298679.109313,119043027.161519,55175037.3971599,31849173.1970252,11170950.7837058,5199783.41815464,4868297.29030208,3765718.13267999,3834012.29981307,3362310.05733317,4284263.58783335,5536427.99260963,4411999.23425991,3089792.69665372,3986912.15880417,3972301.48795444,7116693.66077812,36731848.9409635,9451329.99901339,6154271.55407205,6280036.13917467,7311386.18153045,7850541.79277202,8546412.88592025,11781030.7606702,12876893.8941789,16651764.7850025,100692001.199643,41281464.8940484,811936257.941213
"58",823661050.629992,1489,2011-11-18 07:15:41,200013167.187842,49000866.5761812,39553611.2575002,37340108.9788513,23909842.8140739,22090867.4314597,8039636.90686885,5854209.519095,4084046.3172352,4588302.67831476,4119359.36396878,5376853.46042831,3872120.80413046,4302169.20404226,3966604.90603716,3890898.76134465,4813784.56202878,5743777.91633287,12538393.4890723,67146630.8175825,18128645.9556524,7302277.12973093,6994189.43145146,7861419.47826759,8079390.30161612,8654420.34288835,11921196.8493937,12481809.1857154,16146708.40638,150220636.80523,44652387.6722714,592043548.662815
"59",794709463.651739,1489.5,2011-11-18 07:15:41,106319087.390122,116721461.171216,77673294.0131886,82108681.1690664,33242055.7159542,55743862.394159,43471477.6947647,17129599.7176876,7916737.67863709,5701670.34065456,4163055.68087532,3761826.30373622,4365381.46741718,4116792.92603135,5876978.78191158,7897213.6020538,7814265.73610224,8616546.4900029,13347366.8755075,53228979.8957275,12957968.3063105,6897477.16890104,6116298.41015655,7356130.85296622,8129267.5271184,8331010.26644781,11550610.2897443,12253460.0545652,15363248.289346,134073990.963588,82393926.5457979,541918819.200202
"60",915728897.121388,1490,2011-11-18 07:15:42,189956800.336549,165941345.331205,141731362.678575,52132398.5813626,36194453.0562069,19529699.5817955,7222397.74195717,4903866.34181908,3277785.82736571,3577912.5515332,4216237.7738795,4387951.88414198,4019571.16111327,6503232.62373817,5440318.19115579,5719865.69929587,10209571.7483588,15891532.2670461,16234099.1253497,106448506.193034,22858079.1162808,12649434.9635872,9698316.74202292,11308689.1085584,8513643.11500015,8620760.67079358,11581399.1486895,12247345.4851226,15091876.9934143,223234844.185392,48692204.112416,607544548.898835
"61",1349469328.22908,1490.5,2011-11-18 07:15:42,200448136.348892,182684377.609076,127653346.419897,77745801.0124739,72161500.8745922,24890107.7436262,8606145.24717691,3462537.34162646,4396211.49158679,5048137.87418615,3580719.23316934,5186445.41120539,4132699.33424421,4479184.6934899,5224445.05339804,5527964.70997058,9940915.55688732,9913525.81195642,16039296.361314,325207269.198404,33246548.8295655,39619137.4867853,15645726.6815172,16990810.1573489,8637961.64338424,8385115.28843323,11904241.7562056,12480235.0815868,15856541.8316499,484309609.62356,47353259.587105,780885295.626555
"62",1086497317.44163,1491,2011-11-18 07:15:43,183356728.578996,81753638.4255355,157481989.147611,64824877.3157996,57958183.7734709,29752341.6672542,22082248.4218208,2935658.99552199,4326444.06390026,4058560.024975,5327678.27137166,4250618.79002239,4094938.21169607,4545924.99172873,5262934.57590374,4308416.4713138,5512408.49366488,6535263.67887393,15059266.9994031,86191590.075842,12163435.2876548,9172321.28314842,6932674.4045757,8731038.14863767,7506423.19264748,8844833.62025009,11704403.2568915,12613310.6493956,16269247.5993725,169662486.813622,46370189.203522,833662700.913032
"63",742851571.952724,1491.5,2011-11-18 07:15:43,113462453.433911,133877996.050321,53882985.0913201,130122644.37851,80330644.4145229,38762242.6788832,21276623.8493699,4905298.13616655,5524165.05417626,4038861.72018137,6302348.34236935,4751703.89134872,4881351.41878163,4123100.98383491,3728658.12918277,3831845.01041057,4235175.38587955,7081464.15507528,13339331.2561902,43739822.4397308,16858158.3716252,8198160.69514921,6992309.8012745,7485049.05376693,8488768.70276129,8638277.35315744,11297179.3783503,12306000.1197607,18613548.0799746,128495897.939136,49330417.9955782,526562879.926975
"64",644749295.936272,1492,2011-11-18 07:15:44,35322157.2242617,103965818.237979,161236191.603865,86192404.7453194,27737620.24475,22168245.0172007,13246688.0369456,5052667.64960053,5392478.25810564,4789985.75335617,4767315.51901388,4178998.08102599,3876883.57431003,4723828.31240739,4175011.48022974,4418477.58715278,4414275.69320886,6453806.61356604,9065236.34182429,37158940.12471,14444360.082772,8288677.53674255,7514795.66153607,9063140.37910552,8230550.9964019,8478651.69877504,12547631.9971441,12431582.107466,15987962.6418446,116620272.17613,48165266.9894547,442786323.122837
