"","p_rms","time_from_start_s","abs_time","tol_cf_25Hz","tol_cf_31.5Hz","tol_cf_40Hz","tol_cf_50Hz","tol_cf_63Hz","tol_cf_80Hz","tol_cf_100Hz","tol_cf_125Hz","tol_cf_160Hz","tol_cf_200Hz","tol_cf_250Hz","tol_cf_315Hz","tol_cf_400Hz","tol_cf_500Hz","tol_cf_630Hz","tol_cf_800Hz","tol_cf_1000Hz","tol_cf_1250Hz","tol_cf_1600Hz","tol_cf_2000Hz","tol_cf_2500Hz","tol_cf_3150Hz","tol_cf_4000Hz","tol_cf_5000Hz","tol_cf_6300Hz","tol_cf_8000Hz","tol_cf_10000Hz","tol_cf_12500Hz","tol_cf_16000Hz","small_boats","big_boats","large_ships"
"48",775212715.084785,4652,2011-11-18 08:08:24,236328486.502182,151656989.734603,81674394.8133915,60379315.1445983,58653033.113389,23610264.4761525,8565075.30481408,2151389.18005096,3530005.0497266,3620005.18644581,2198129.59305616,3746812.63074171,3081576.76888243,4431508.28090023,4531787.97248252,3562316.30224369,3547719.90578801,3586388.24327154,5517799.50687472,22437232.078505,11481694.8692414,6285455.17707898,6106856.44013162,7920658.94299352,8125007.2648482,8389137.10812316,27772180.5918803,12500368.8037624,17217548.0577503,102092151.495743,35238219.4997079,599419231.641267
"49",531999735.807977,4652.5,2011-11-18 08:08:24,91167780.6303702,66899067.439323,51448094.3109699,68876001.0421624,39759758.7468851,24761166.3357,5185174.29022271,3319794.21453858,3732514.73643844,4766469.72126454,3969921.11386983,4187583.768329,3308583.8668374,4405633.68895356,4623172.94410292,4040045.80004254,4678411.16376932,3829340.23913363,14003047.5883861,41071000.30827,13371805.2735099,6426338.57047488,6722821.76783534,8023108.87499813,7892159.18083521,8926605.75589322,11480475.3578258,12356632.5898457,17227371.3731319,117625128.303639,40923963.4574958,336658677.129935
"50",680929772.077317,4653,2011-11-18 08:08:25,126821151.227443,192492420.53896,48537129.146597,53753701.7649544,37431837.7263222,35152212.5087026,7044457.92171005,3204092.07979121,3244593.88234573,2922040.8413456,3866994.98380829,4010211.24896862,3583951.41139783,4348553.99730719,3560923.93911341,3172976.1517377,3644994.06329081,3632369.75870652,6612950.75692855,16610396.7311052,7948286.82916748,6638900.44086471,7174826.50916556,8887154.89499516,8521211.2233429,8875600.08476802,30203078.8241719,12117985.9185202,18161599.1099975,100497292.589955,33984812.013089,508023659.490404
"51",796660595.743322,4653.5,2011-11-18 08:08:25,98981016.4413668,82377475.1396219,211813083.034774,29450789.7574787,33898685.6384002,22777985.7703966,4672739.1559754,4501828.51029114,3516190.46037968,2860958.95485207,2765153.21194488,3645945.64315455,4297104.5572135,5431026.70515827,3800820.63305689,3514646.6684699,4185072.63926766,6806191.40289863,13744455.8757337,78411024.6517069,14715426.2567576,13852490.1168813,8372882.40565862,8748183.70830826,7856352.91737189,8410256.25419231,18050141.1822414,12589415.2928546,17556372.3932066,175013465.923392,37777253.7835791,546126526.221776
"52",784004790.274951,4654,2011-11-18 08:08:26,209718368.259469,35043348.2819062,211627736.630949,78408373.5860546,35155696.6578381,18886402.1430875,7898960.17317927,5205682.03051771,2959246.19082763,5371493.42606884,4254962.01087625,4528992.46415575,3814160.53307565,3800570.89189161,3376998.07737431,4549956.69754365,4352016.84889893,5527532.05558561,11291792.0609712,17559733.1817157,9153368.98298779,6869902.6787416,6228616.56062194,8206385.85722054,7730962.40784468,9349990.54393909,21993327.9670538,12503780.9931658,16785495.4198889,99965332.8132711,42096041.197164,605088829.097305
"53",847591944.879544,4654.5,2011-11-18 08:08:26,241395156.436081,183642095.669183,43268686.8188686,55649324.5358929,59285041.8155582,23361109.3785492,14968156.0122169,3941863.94155146,3029606.78326649,3983517.8983968,4711561.80981072,5017058.46916012,3985766.83427646,4578304.49899253,5632727.47527471,3343401.01265225,3971511.47677704,3833740.76139715,8105819.39649437,47203102.639561,11569715.4746563,10130364.1612939,6750542.69079219,10906933.0081867,7867690.33566456,9462025.19772908,30364158.4576428,12571740.9912288,17374524.1283996,141963796.91751,44252281.595682,624267037.653349
"54",769457695.845509,4655,2011-11-18 08:08:27,107145730.385437,180501295.061907,99371645.396754,76394801.1602011,71858253.1119737,28865817.6592206,20865792.0370002,7033059.41695579,4289336.01282711,4781599.59589313,5750587.42710988,4624364.36625145,4329015.14347458,4859014.50683757,4096936.42860548,3889559.78952544,5201586.9638213,6311027.41594109,16226072.150917,45853521.8132282,13318798.4249986,14039852.0491375,17916126.6931507,11993144.6513168,8472043.05833524,11285257.7203811,13312783.0011716,13258271.0422728,17385663.0011744,154674285.603133,49401584.5557008,526832968.810162
"55",893227147.549852,4655.5,2011-11-18 08:08:27,259681419.223006,187568484.716332,69489478.7795555,55841373.204971,41166392.6578441,32776010.908109,6214203.33817462,2789571.07989016,3430359.46081665,3988559.70845799,4435703.59345891,3701277.76461416,3861854.15404351,5121554.11603418,5944397.31387487,9408361.19465292,8051679.85714712,5742580.55409147,7733487.91849412,33355490.7049502,10196185.0821881,7466759.3455768,6990135.63882582,8594098.46630991,8050625.57303157,9397283.67899018,27962455.4012255,12292904.7244064,17164805.9135187,122789409.173921,47998483.3615152,685187586.219301
"56",833832494.301388,4656,2011-11-18 08:08:28,111525935.790145,185398727.908447,125380989.569635,102876475.519171,45601709.8154218,22337013.31092,7473694.74290095,3748919.12180891,2648924.45418725,4979392.61518841,4152599.56505763,4372097.80350657,4863050.21745019,4888817.62893367,3909516.21457388,3607599.09550457,3964393.00800584,3841201.27004066,12225209.0210811,32847329.242755,9035407.43884967,7395288.05476269,7485915.08939727,8482561.74611107,7979138.35470109,8946560.41627808,21543922.4983825,12233597.4447597,16967851.0651909,115934594.426017,40635658.3996204,640790523.281296
"57",551616397.332659,4656.5,2011-11-18 08:08:28,97755758.0807727,40388738.7459081,41320037.1955208,95579497.9684591,45235021.2304465,35242009.7877088,9091090.14685286,2066503.93712524,3209799.74199344,3059476.91968897,5690530.86946399,5021470.65774233,4417447.90375987,3325658.06164995,4181975.94994903,3276593.18821964,4093476.99080155,3825868.67966997,9345111.59074611,34227983.8277197,9381509.37666009,7171909.19474764,6521801.45719413,8520198.37780385,8533192.79739074,9015012.20332351,16367796.1152356,12927951.7534296,17496573.7233862,108813338.798591,37167429.5823898,367770654.73995
"58",653981082.706375,4657,2011-11-18 08:08:29,129984552.548947,86403106.1768238,80870969.6609687,63537714.2593123,61998464.1850406,31891549.2421823,7457805.65738032,3646903.29177843,4318259.13031054,3163332.07358445,4244043.50254043,3860236.77299388,4221055.10431143,4789258.85619968,4744772.43663877,9490534.50689984,8199136.79972795,5123405.36353801,5119900.55291067,19941710.4496251,8282458.05814515,6047778.08029471,5828127.17655298,7926939.64872272,7674851.5982583,9162427.62015432,30623635.8033782,12917700.1986745,17625831.9419816,102904714.156422,48007281.7063601,465100347.732745
"59",769593752.853846,4657.5,2011-11-18 08:08:29,139085012.953563,145342761.355835,197875160.312878,81926534.3612099,66096463.1646229,18028866.2455486,7955001.9813413,3640688.92493601,4666116.32769569,4871236.06270438,5275695.87778549,4400077.65553997,4733565.63604267,4398304.27594773,5099498.4928633,4819311.59005296,8258771.70106573,12561624.0559488,12142588.7161133,25833046.6228742,9795710.48114436,9097315.50513052,6398941.56471504,8264054.56894283,7875429.06539681,8228199.94808627,13272463.1413547,12330388.8728642,16074383.6236874,112148111.383872,47120327.4707711,574878816.173135
"60",679883403.00423,4658,2011-11-18 08:08:30,87601510.1646377,25575445.4548415,78774471.1560885,133333297.591409,43115333.9670289,17923367.8324427,6123886.68767271,4680760.875136,5659684.08428804,4032514.85441345,3769412.11610438,3797050.65302462,5470280.32041431,5921098.19252001,8183067.60634314,5163291.29916153,6209290.23885128,11707161.5998909,17156085.8357269,108363936.464946,13921370.3421656,9063374.23678189,7710545.62234479,8099011.04345656,7782029.42419685,9556056.6711522,16451740.3044922,12200220.6088968,16909367.8391135,206816341.848377,50269836.1987429,386274029.45135
"61",1008348553.8556,4658.5,2011-11-18 08:08:30,304697019.601864,174077053.523094,68549127.208026,115472086.697288,58086657.6828371,14633787.2094071,5423374.37471691,3917972.86150635,5184098.60773835,4011948.85196726,4337944.82688336,4540810.23109922,4681192.85901352,4633324.38394771,3570274.42496453,4448088.31386452,5002368.63463605,5180395.53777523,7854861.6296548,56787885.9119696,10031869.4939092,6721386.32697295,6052114.24172351,9394493.06151038,8353558.89339498,17159816.3902668,20679777.6747048,12271582.1478916,16832425.8120225,144740867.096854,41819889.4537447,785145379.966732
"62",833539032.544511,4659,2011-11-18 08:08:31,165578975.104061,124124502.432569,115670634.162021,113142280.470323,39209593.5067337,24716047.4787189,7234817.1730392,5078532.03213486,4296229.42997606,3613162.93625487,4520883.30077528,3621779.45505965,3771329.36990751,4724882.61337579,4186022.27509197,4497187.02052567,5318373.59163793,15206895.6403641,17025102.8461093,27992418.9295246,10379086.0529366,6986832.70228197,5934643.42619944,8881633.44846312,8199789.39773758,8359303.43592754,11253865.2149045,12423126.8135382,17886914.0783427,117732394.253112,42004523.2311702,636591998.267167
