2011:11:18,08:57:28,16.625,0,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38656,344,466.0,467.131469727,467.52545166,468.023986816,468.274383545,468.161895752,467.844940186,467.833251953,
2011:11:18,08:57:29,16.625,0,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38656,344,462.0,463.648620605,464.693786621,467.63394165,468.578704834,468.311828613,467.940429688,467.900146484,
2011:11:18,08:57:30,16.625,0,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38656,344,470.0,468.426116943,467.873321533,466.671447754,468.07913208,468.121612549,467.86416626,467.851135254,
2011:11:18,08:57:31,16.625,1,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38656,344,472.0,470.214599609,469.939239502,470.031585693,468.38760376,468.246429443,467.936981201,467.901000977,
2011:11:18,08:57:32,16.6875,1,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38656,344,472.0,470.214599609,469.939239502,470.031585693,468.38760376,468.246429443,467.936981201,467.901000977,
2011:11:18,08:57:33,16.6875,1,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38656,344,472.0,470.214599609,469.939239502,470.031585693,468.38760376,468.246429443,467.936981201,467.901000977,
2011:11:18,08:57:34,16.6875,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,472.0,470.214599609,469.939239502,470.031585693,468.38760376,468.246429443,467.936981201,467.901000977,
2011:11:18,08:57:36,16.6875,1,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38664,352,472.0,470.214599609,469.939239502,470.031585693,468.38760376,468.246429443,467.936981201,467.901000977,
2011:11:18,08:57:37,16.6875,1,0,0,16973,28,3,5,5,3,5,5,0,0,0,0,0,0,38664,356,472.0,470.214599609,469.939239502,470.031585693,468.38760376,468.246429443,467.936981201,467.901000977,
2011:11:18,08:57:38,16.6875,1,0,0,16973,28,4,5,5,4,5,5,0,0,0,0,0,0,38664,358,472.0,470.214599609,469.939239502,470.031585693,468.38760376,468.246429443,467.936981201,467.901000977,
2011:11:18,08:57:39,16.625,1,0,0,16973,28,4,6,6,4,6,6,0,0,0,0,0,0,38664,362,472.0,470.214599609,469.939239502,470.031585693,468.38760376,468.246429443,467.936981201,467.901000977,
2011:11:18,08:57:40,16.625,1,0,0,16973,28,4,6,6,4,6,6,0,0,0,0,0,0,38664,362,472.0,470.214599609,469.939239502,470.031585693,468.38760376,468.246429443,467.936981201,467.901000977,
2011:11:18,08:57:41,16.625,1,0,0,16973,28,4,5,5,4,5,5,0,0,0,0,0,0,38664,358,472.0,470.214599609,469.939239502,470.031585693,468.38760376,468.246429443,467.936981201,467.901000977,
2011:11:18,08:57:42,16.625,0,0,0,16973,28,3,5,5,3,5,5,0,0,0,0,0,0,38656,348,472.0,470.214599609,469.939239502,470.031585693,468.38760376,468.246429443,467.936981201,467.901000977,
2011:11:18,08:57:43,16.625,0,0,0,16973,28,3,5,5,3,5,5,0,0,0,0,0,0,38656,348,466.0,465.960693359,465.649047852,466.490936279,468.179931641,468.167694092,467.872406006,467.859436035,
2011:11:18,08:57:44,16.5625,0,0,0,16973,28,3,5,5,3,5,5,0,0,0,0,0,0,38656,348,469.0,468.751922607,468.478027344,467.60760498,467.548217773,467.878265381,467.772583008,467.791412354,
2011:11:18,08:57:45,16.5625,0,0,0,16973,28,3,5,5,3,5,5,0,0,0,0,0,0,38656,348,467.0,468.421081543,468.264221191,469.465911865,468.58001709,468.296173096,467.99520874,467.940032959,
2011:11:18,08:57:46,16.5625,0,0,0,16973,28,3,5,5,3,5,5,0,0,0,0,0,0,38656,348,462.0,465.056945801,465.504882812,465.837158203,467.989257812,468.069976807,467.897186279,467.875305176,
2011:11:18,08:57:47,16.5625,0,0,0,16973,28,3,5,5,3,5,5,0,0,0,0,0,0,38656,348,474.0,473.192626953,473.484802246,473.088439941,468.620605469,468.318756104,468.032897949,467.966766357,
2011:11:18,08:57:48,16.5625,0,0,0,16973,28,3,5,5,3,5,5,0,0,0,0,0,0,38656,348,464.0,462.262390137,462.731292725,466.37020874,468.777404785,468.428619385,468.107543945,468.021392822,
2011:11:18,08:57:49,16.5625,0,0,0,16973,28,3,5,5,3,5,5,0,0,0,0,0,0,38656,348,467.0,467.020446777,467.099365234,467.142211914,468.188812256,468.204650879,468.011047363,467.958618164,
2011:11:18,08:57:50,16.5625,0,0,0,16973,28,3,5,5,3,5,5,0,0,0,0,0,0,38656,348,473.0,472.393890381,472.305511475,470.372039795,468.617401123,468.385528564,468.115814209,468.030975342,
2011:11:18,08:57:51,16.5,0,0,0,16973,28,3,5,5,3,5,5,0,0,0,0,0,0,38656,348,464.0,462.203186035,461.667724609,463.984710693,468.272827148,468.272857666,468.075592041,468.008300781,
2011:11:18,08:57:52,16.5,1,0,0,16973,28,3,5,5,3,5,5,0,0,0,0,0,0,38656,348,476.0,465.401916504,464.236877441,464.431243896,468.075714111,468.192474365,468.037322998,467.983703613,
2011:11:18,08:57:53,16.5,1,0,0,16973,28,3,5,5,3,5,5,0,0,0,0,0,0,38656,348,476.0,465.401916504,464.236877441,464.431243896,468.075714111,468.192474365,468.037322998,467.983703613,
2011:11:18,08:57:54,16.5,1,0,0,16973,28,9,9,9,9,9,9,0,0,0,0,0,0,38656,376,476.0,465.401916504,464.236877441,464.431243896,468.075714111,468.192474365,468.037322998,467.983703613,
2011:11:18,08:57:55,16.5,1,0,0,16973,28,6,6,6,6,6,6,0,0,0,0,0,0,38664,366,476.0,465.401916504,464.236877441,464.431243896,468.075714111,468.192474365,468.037322998,467.983703613,
2011:11:18,08:57:56,16.5,1,0,0,16973,28,6,6,9,6,6,9,0,0,0,0,0,0,38664,372,476.0,465.401916504,464.236877441,464.431243896,468.075714111,468.192474365,468.037322998,467.983703613,
2011:11:18,08:57:57,16.5,1,0,0,16973,28,6,6,9,6,6,9,0,0,0,0,0,0,38664,372,476.0,465.401916504,464.236877441,464.431243896,468.075714111,468.192474365,468.037322998,467.983703613,
2011:11:18,08:57:58,16.5,1,0,0,16973,28,6,6,8,6,6,8,0,0,0,0,0,0,38664,370,476.0,465.401916504,464.236877441,464.431243896,468.075714111,468.192474365,468.037322998,467.983703613,
2011:11:18,08:57:59,16.5,1,0,0,16973,28,5,6,8,5,6,8,0,0,0,0,0,0,38664,368,476.0,465.401916504,464.236877441,464.431243896,468.075714111,468.192474365,468.037322998,467.983703613,
2011:11:18,08:58:00,16.5,1,0,0,16973,28,6,6,8,6,6,8,0,0,0,0,0,0,38664,370,476.0,465.401916504,464.236877441,464.431243896,468.075714111,468.192474365,N/A,N/A,
2011:11:18,08:58:01,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
2011:11:18,08:58:02,16.4375,0,0,0,16973,28,6,6,8,6,6,8,0,0,0,0,0,0,38656,362,465.0,463.217468262,462.988342285,464.178253174,467.968322754,468.147796631,468.015808105,467.969604492,
2011:11:18,08:58:03,16.4375,0,0,0,16973,28,6,6,8,6,6,8,0,0,0,0,0,0,38656,362,457.0,459.485351562,460.306365967,464.365112305,467.050140381,467.725799561,467.805999756,467.830963135,
2011:11:18,08:58:04,16.4375,0,0,0,16973,28,6,6,8,6,6,8,0,0,0,0,0,0,38656,362,468.0,467.579528809,467.398162842,468.762634277,467.28793335,467.747009277,467.811553955,467.832458496,
2011:11:18,08:58:05,16.4375,0,0,0,16973,28,6,6,8,6,6,8,0,0,0,0,0,0,38656,362,467.0,465.408935547,464.815612793,464.501373291,466.785491943,467.482788086,467.673858643,467.738922119,
2011:11:18,08:58:06,16.4375,0,0,0,16973,28,6,6,8,6,6,8,0,0,0,0,0,0,38656,362,461.0,464.624572754,465.346832275,465.68258667,466.521026611,467.29095459,467.565795898,467.663757324,
2011:11:18,08:58:07,16.4375,0,0,0,16973,28,6,6,8,6,6,8,0,0,0,0,0,0,38656,362,464.0,463.96194458,463.928405762,465.613586426,466.819702148,467.34262085,467.57901001,467.668701172,
2011:11:18,08:58:08,16.4375,0,0,0,16973,28,6,6,8,6,6,8,0,0,0,0,0,0,38656,362,466.0,464.707336426,464.698547363,464.514587402,466.140045166,466.989440918,467.385345459,467.535217285,
2011:11:18,08:58:09,16.4375,0,0,0,16973,28,6,6,8,6,6,8,0,0,0,0,0,0,38656,362,468.0,466.649810791,466.973236084,467.500793457,466.294769287,466.960479736,467.34967041,467.503601074,
2011:11:18,08:58:10,16.4375,0,0,0,16973,28,6,6,8,6,6,8,0,0,0,0,0,0,38656,362,461.0,462.87487793,463.449645996,464.321289062,466.243682861,466.87689209,467.287536621,467.456054688,
2011:11:18,08:58:11,16.4375,1,0,0,16973,28,6,6,8,6,6,8,0,0,0,0,0,0,38656,362,463.0,462.10925293,461.420898438,461.684112549,465.509368896,466.508239746,467.081359863,467.313018799,
2011:11:18,08:58:12,16.4375,1,0,0,16973,28,6,6,8,6,6,8,0,0,0,0,0,0,38656,362,463.0,462.10925293,461.420898438,461.684112549,465.509368896,466.508239746,467.081359863,467.313018799,
2011:11:18,08:58:13,16.4375,1,0,0,16973,28,6,6,8,6,6,8,0,0,0,0,0,0,38656,362,463.0,462.10925293,461.420898438,461.684112549,465.509368896,466.508239746,467.081359863,467.313018799,
2011:11:18,08:58:14,16.4375,1,0,0,16973,28,3,3,3,3,3,3,0,0,0,0,0,0,38656,340,463.0,462.10925293,461.420898438,461.684112549,465.509368896,466.508239746,467.081359863,467.313018799,
2011:11:18,08:58:15,16.4375,1,0,0,16973,28,4,4,4,4,4,4,0,0,0,0,0,0,38664,354,463.0,462.10925293,461.420898438,461.684112549,465.509368896,466.508239746,467.081359863,467.313018799,
2011:11:18,08:58:16,16.375,1,0,0,16973,28,5,5,5,5,5,5,0,0,0,0,0,0,38664,360,463.0,462.10925293,461.420898438,461.684112549,465.509368896,466.508239746,467.081359863,467.313018799,
2011:11:18,08:58:17,16.4375,1,0,0,16973,28,5,5,5,5,5,5,0,0,0,0,0,0,38664,360,463.0,462.10925293,461.420898438,461.684112549,465.509368896,466.508239746,467.081359863,467.313018799,
2011:11:18,08:58:18,16.4375,1,0,0,16973,28,5,6,6,5,6,6,0,0,0,0,0,0,38664,364,463.0,462.10925293,461.420898438,N/A,N/A,N/A,467.081359863,467.313018799,
2011:11:18,08:58:19,16.5,1,0,0,16973,28,5,6,6,5,6,6,0,0,0,0,0,0,38664,364,463.0,462.10925293,461.420898438,461.684112549,465.509368896,466.508239746,467.081359863,467.313018799,
2011:11:18,08:58:20,16.5,1,0,0,16973,28,5,5,5,5,5,5,0,0,0,0,0,0,38664,360,463.0,462.10925293,461.420898438,461.684112549,465.509368896,466.508239746,467.081359863,467.313018799,
2011:11:18,08:58:22,16.5625,0,0,0,16973,28,5,5,5,5,5,5,0,0,0,0,0,0,38656,352,463.0,462.10925293,461.420898438,461.684112549,465.509368896,466.508239746,467.081359863,467.313018799,
2011:11:18,08:58:23,16.5625,0,0,0,16973,28,5,5,5,5,5,5,0,0,0,0,0,0,38656,352,461.0,460.288208008,460.122375488,460.243927002,464.901367188,466.204071045,466.91293335,467.196258545,
2011:11:18,08:58:24,16.5625,0,0,0,16973,28,5,5,5,5,5,5,0,0,0,0,0,0,38656,352,460.0,459.796447754,459.68951416,459.545928955,463.597320557,465.492248535,466.508087158,466.912597656,
2011:11:18,08:58:25,16.5625,0,0,0,16973,28,5,5,5,5,5,5,0,0,0,0,0,0,38656,352,462.0,462.161773682,461.842834473,460.586883545,462.733825684,464.911499023,466.155029297,466.659637451,
2011:11:18,08:58:26,16.625,0,0,0,16973,28,5,5,5,5,5,5,0,0,0,0,0,0,38656,352,460.0,459.125610352,459.278991699,459.802001953,462.108581543,464.408111572,465.829864502,466.421844482,
2011:11:18,08:58:27,16.625,0,0,0,16973,28,5,5,5,5,5,5,0,0,0,0,0,0,38656,352,N/A,N/A,N/A,460.632568359,461.632171631,463.950836182,465.517669678,466.189086914,
2011:11:18,08:58:28,16.625,0,0,0,16973,28,5,5,5,5,5,5,0,0,0,0,0,0,38656,352,462.0,461.675720215,461.421142578,461.126342773,461.399841309,463.599334717,465.25289917,465.985351562,
2011:11:18,08:58:29,16.625,0,0,0,16973,28,5,5,5,5,5,5,0,0,0,0,0,0,38656,352,468.0,464.243408203,462.420166016,460.306243896,461.304748535,463.325714111,465.023590088,465.804321289,
2011:11:18,08:58:30,16.5625,0,0,0,16973,28,5,5,5,5,5,5,0,0,0,0,0,0,38656,352,470.0,464.120147705,463.244262695,463.728088379,461.805633545,463.324279785,464.929870605,465.711791992,
2011:11:18,08:58:31,16.5625,0,0,0,16973,28,5,5,5,5,5,5,0,0,0,0,0,0,38656,352,463.0,462.182952881,462.54800415,463.381469727,462.29977417,463.380249023,464.872344971,465.646209717,
2011:11:18,08:58:32,16.5625,1,0,0,16973,28,5,5,5,5,5,5,0,0,0,0,0,0,38656,352,468.0,466.864105225,466.314544678,464.636749268,462.518920898,463.420501709,464.858612061,465.625,
2011:11:18,08:58:33,16.5625,1,0,0,16973,28,5,5,5,5,5,5,0,0,0,0,0,0,38656,352,468.0,466.864105225,466.314544678,464.636749268,462.518920898,463.420501709,464.858612061,465.625,
2011:11:18,08:58:34,16.5625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,468.0,466.864105225,466.314544678,464.636749268,462.518920898,463.420501709,464.858612061,465.625,
2011:11:18,08:58:35,16.5625,1,0,0,16973,28,2,2,2,2,2,2,0,0,0,0,0,0,38664,342,468.0,466.864105225,466.314544678,464.636749268,462.518920898,463.420501709,464.858612061,465.625,
2011:11:18,08:58:36,16.5625,1,0,0,16973,28,3,3,3,3,3,3,0,0,0,0,0,0,38664,348,468.0,466.864105225,466.314544678,464.636749268,462.518920898,463.420501709,464.858612061,465.625,
2011:11:18,08:58:37,16.5,1,0,0,16973,28,3,3,3,3,3,3,0,0,0,0,0,0,38664,348,468.0,466.864105225,466.314544678,464.636749268,462.518920898,463.420501709,464.858612061,465.625,
2011:11:18,08:58:38,16.5,1,0,0,16973,28,2,4,4,2,4,4,0,0,0,0,0,0,38664,350,468.0,466.864105225,466.314544678,464.636749268,462.518920898,463.420501709,464.858612061,465.625,
2011:11:18,08:58:39,16.5,1,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38664,352,468.0,466.864105225,466.314544678,464.636749268,462.518920898,463.420501709,464.858612061,465.625,
2011:11:18,08:58:41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,464.636749268,462.518920898,463.420501709,N/A,N/A,
2011:11:18,08:58:42,16.4375,0,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38656,344,468.0,466.864105225,466.314544678,464.636749268,462.518920898,463.420501709,464.858612061,465.625,
2011:11:18,08:58:43,N/A,N/A,N/A,N/A,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38656,344,N/A,N/A,N/A,N/A,N/A,N/A,465.040496826,465.720855713,
2011:11:18,08:58:44,16.4375,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,462.0,464.05166626,464.723144531,N/A,N/A,N/A,N/A,N/A,
2011:11:18,08:58:45,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
2011:11:18,08:58:46,16.375,0,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38656,344,462.0,461.560791016,461.562255859,461.515838623,463.906066895,464.018341064,464.945648193,465.585021973,
2011:11:18,08:58:47,16.375,0,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38656,344,464.0,462.823059082,462.42175293,462.582214355,463.524841309,463.838439941,464.803070068,465.466156006,
2011:11:18,08:58:48,16.375,0,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38656,344,463.0,462.053131104,462.215698242,462.956604004,463.312561035,463.703186035,464.67288208,465.35067749,
2011:11:18,08:58:49,16.375,0,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38656,344,461.0,462.082519531,462.115722656,462.617828369,463.181243896,463.603485107,464.569671631,465.256591797,
2011:11:18,08:58:50,16.375,0,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38656,344,461.0,460.432373047,460.574432373,460.583587646,462.915130615,463.449890137,464.439117432,465.144317627,
2011:11:18,08:58:51,16.375,1,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38656,344,466.0,466.870605469,466.369537354,464.16595459,462.954406738,463.413574219,464.376159668,465.080993652,
2011:11:18,08:58:52,16.375,1,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38656,344,466.0,466.870605469,466.369537354,464.16595459,462.954406738,463.413574219,464.376159668,465.080993652,
2011:11:18,08:58:53,16.375,1,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38656,344,466.0,466.870605469,466.369537354,464.16595459,462.954406738,463.413574219,464.376159668,465.080993652,
2011:11:18,08:58:54,16.4375,1,0,0,16973,28,3,8,8,3,8,8,0,0,0,0,0,0,38656,360,466.0,466.870605469,466.369537354,464.16595459,462.954406738,463.413574219,464.376159668,465.080993652,
2011:11:18,08:58:55,16.4375,1,0,0,16973,28,3,5,5,3,5,5,0,0,0,0,0,0,38664,356,466.0,466.870605469,466.369537354,464.16595459,462.954406738,463.413574219,464.376159668,465.080993652,
2011:11:18,08:58:56,16.4375,1,0,0,16973,28,3,5,5,3,5,5,0,0,0,0,0,0,38664,356,466.0,466.870605469,466.369537354,464.16595459,462.954406738,463.413574219,464.376159668,465.080993652,
2011:11:18,08:58:57,16.4375,1,0,0,16973,28,4,5,5,4,5,5,0,0,0,0,0,0,38664,358,466.0,466.870605469,466.369537354,464.16595459,462.954406738,463.413574219,464.376159668,465.080993652,
2011:11:18,08:58:58,16.4375,1,0,0,16973,28,4,6,6,4,6,6,0,0,0,0,0,0,38664,362,466.0,466.870605469,466.369537354,464.16595459,462.954406738,463.413574219,464.376159668,465.080993652,
2011:11:18,08:58:59,16.4375,1,0,0,16973,28,4,5,5,4,5,5,0,0,0,0,0,0,38664,358,466.0,466.870605469,466.369537354,464.16595459,462.954406738,463.413574219,464.376159668,465.080993652,
2011:11:18,08:59:00,16.4375,1,0,0,16973,28,4,5,5,4,5,5,0,0,0,0,0,0,38664,358,466.0,466.870605469,466.369537354,464.16595459,462.954406738,463.413574219,464.376159668,465.080993652,
2011:11:18,08:59:01,16.4375,0,0,0,16973,28,4,5,5,4,5,5,0,0,0,0,0,0,38656,350,466.0,466.870605469,466.369537354,464.16595459,462.954406738,463.413574219,464.376159668,465.080993652,
2011:11:18,08:59:02,16.4375,0,0,0,16973,28,4,5,5,4,5,5,0,0,0,0,0,0,38656,350,465.0,465.438415527,465.158416748,464.299346924,463.06652832,463.443206787,464.374938965,465.072357178,
2011:11:18,08:59:03,16.4375,0,0,0,16973,28,4,5,5,4,5,5,0,0,0,0,0,0,38656,350,465.0,465.227355957,464.738922119,464.242706299,463.533599854,463.606994629,464.410400391,465.070220947,
2011:11:18,08:59:04,16.4375,0,0,0,16973,28,4,5,5,4,5,5,0,0,0,0,0,0,38656,350,467.0,466.340942383,465.686523438,463.894561768,463.493041992,463.575683594,464.34072876,464.994049072,
2011:11:18,08:59:05,16.4375,0,0,0,16973,28,4,5,5,4,5,5,0,0,0,0,0,0,38656,350,464.0,463.145935059,463.145385742,464.225494385,463.650390625,463.630950928,464.329864502,464.963409424,
2011:11:18,08:59:07,16.4375,0,0,0,16973,28,4,5,5,4,5,5,0,0,0,0,0,0,38656,350,469.0,462.981384277,462.314880371,462.826934814,463.228637695,463.443939209,464.196563721,464.84866333,
2011:11:18,08:59:08,16.4375,0,0,0,16973,28,4,5,5,4,5,5,0,0,0,0,0,0,38656,350,464.0,462.879577637,462.534820557,463.34362793,463.491577148,463.536865234,464.20526123,464.832763672,
2011:11:18,08:59:09,16.4375,0,0,0,16973,28,4,5,5,4,5,5,0,0,0,0,0,0,38656,350,463.0,461.859924316,462.355255127,463.807556152,463.590820312,463.573394775,464.188903809,464.799743652,
2011:11:18,08:59:10,16.4375,0,0,0,16973,28,4,5,5,4,5,5,0,0,0,0,0,0,38656,350,461.0,462.502197266,462.547698975,462.164825439,463.464782715,463.524810791,464.131958008,464.739471436,
2011:11:18,08:59:11,16.4375,0,0,0,16973,28,4,5,5,4,5,5,0,0,0,0,0,0,38656,350,466.0,466.204650879,466.441986084,464.77331543,463.458770752,463.508972168,464.090637207,464.690368652,
2011:11:18,08:59:12,16.4375,1,0,0,16973,28,4,5,5,4,5,5,0,0,0,0,0,0,38656,350,470.0,469.637023926,468.966644287,464.927734375,463.517059326,463.529510498,464.087493896,464.679962158,
2011:11:18,08:59:13,16.4375,1,0,0,16973,28,4,5,5,4,5,5,0,0,0,0,0,0,38656,350,470.0,469.637023926,468.966644287,464.927734375,463.517059326,463.529510498,464.087493896,464.679962158,
2011:11:18,08:59:14,16.4375,1,0,0,16973,28,2,2,2,2,2,2,0,0,0,0,0,0,38656,334,470.0,469.637023926,468.966644287,464.927734375,463.517059326,463.529510498,464.087493896,464.679962158,
2011:11:18,08:59:15,16.5,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,470.0,469.637023926,468.966644287,464.927734375,463.517059326,463.529510498,464.087493896,464.679962158,
2011:11:18,08:59:16,16.4375,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,470.0,469.637023926,468.966644287,464.927734375,463.517059326,463.529510498,464.087493896,464.679962158,
2011:11:18,08:59:17,16.4375,1,0,0,16973,28,2,2,2,2,2,2,0,0,0,0,0,0,38664,342,470.0,469.637023926,468.966644287,464.927734375,463.517059326,463.529510498,464.087493896,464.679962158,
2011:11:18,08:59:18,16.4375,1,0,0,16973,28,2,3,3,2,3,3,0,0,0,0,0,0,38664,346,470.0,469.637023926,468.966644287,464.927734375,463.517059326,463.529510498,464.087493896,464.679962158,
2011:11:18,08:59:19,16.4375,1,0,0,16973,28,2,2,2,2,2,2,0,0,0,0,0,0,38664,342,470.0,469.637023926,468.966644287,464.927734375,463.517059326,463.529510498,464.087493896,464.679962158,
2011:11:18,08:59:20,16.4375,1,0,0,16973,28,2,3,3,2,3,3,0,0,0,0,0,0,38664,346,470.0,469.637023926,468.966644287,464.927734375,463.517059326,463.529510498,464.087493896,464.679962158,
2011:11:18,08:59:21,16.4375,1,0,0,16973,28,2,3,3,2,3,3,0,0,0,0,0,0,38664,346,470.0,469.637023926,468.966644287,464.927734375,463.517059326,463.529510498,464.087493896,464.679962158,
2011:11:18,08:59:22,16.4375,0,0,0,16973,28,2,3,3,2,3,3,0,0,0,0,0,0,38656,338,470.0,469.637023926,468.966644287,464.927734375,463.517059326,463.529510498,464.087493896,464.679962158,
2011:11:18,08:59:23,16.4375,0,0,0,16973,28,2,3,3,2,3,3,0,0,0,0,0,0,38656,338,464.0,462.573638916,461.890686035,460.284698486,462.933380127,463.280578613,463.933624268,464.556610107,
2011:11:18,08:59:24,16.375,0,0,0,16973,28,2,3,3,2,3,3,0,0,0,0,0,0,38656,338,463.0,463.420166016,463.090667725,462.311004639,462.74432373,463.159759521,463.836517334,464.469451904,
2011:11:18,08:59:25,16.375,0,0,0,16973,28,2,3,3,2,3,3,0,0,0,0,0,0,38656,338,465.0,463.229370117,462.692199707,462.452331543,462.784881592,463.133575439,463.788085938,464.411560059,
2011:11:18,08:59:26,16.375,0,0,0,16973,28,2,3,3,2,3,3,0,0,0,0,0,0,38656,338,464.0,462.716278076,462.208465576,461.098937988,462.273376465,462.870483398,463.617675781,464.27331543,
2011:11:18,08:59:27,16.375,0,0,0,16973,28,2,3,3,2,3,3,0,0,0,0,0,0,38656,338,464.0,462.69921875,462.74432373,462.480194092,462.372558594,462.851531982,463.568511963,464.21685791,
2011:11:18,08:59:28,16.375,0,0,0,16973,28,2,3,3,2,3,3,0,0,0,0,0,0,38656,338,461.0,460.378845215,460.186218262,460.35067749,462.341308594,462.795593262,463.502685547,464.149658203,
2011:11:18,08:59:29,16.375,0,0,0,16973,28,2,3,3,2,3,3,0,0,0,0,0,0,38656,338,458.0,461.022979736,461.710906982,462.047576904,462.204162598,462.68447876,463.407928467,464.062561035,
2011:11:18,08:59:30,16.375,0,0,0,16973,28,2,3,3,2,3,3,0,0,0,0,0,0,38656,338,466.0,464.4140625,464.261779785,463.634246826,462.443634033,462.734069824,463.39364624,464.029541016,
2011:11:18,08:59:31,16.375,1,0,0,16973,28,2,3,3,2,3,3,0,0,0,0,0,0,38656,338,457.0,458.197662354,458.392425537,460.071655273,462.375732422,462.680633545,463.331848145,463.964233398,
2011:11:18,08:59:32,16.375,1,0,0,16973,28,2,3,3,2,3,3,0,0,0,0,0,0,38656,338,457.0,458.197662354,458.392425537,460.071655273,462.375732422,462.680633545,463.331848145,463.964233398,
2011:11:18,08:59:33,16.375,1,0,0,16973,28,2,3,3,2,3,3,0,0,0,0,0,0,38656,338,457.0,458.197662354,458.392425537,460.071655273,462.375732422,462.680633545,463.331848145,463.964233398,
2011:11:18,08:59:34,16.375,1,0,0,16973,28,4,4,4,4,4,4,0,0,0,0,0,0,38656,346,457.0,458.197662354,458.392425537,460.071655273,462.375732422,462.680633545,463.331848145,463.964233398,
2011:11:18,08:59:35,16.375,1,0,0,16973,28,4,4,4,4,4,4,0,0,0,0,0,0,38664,354,457.0,458.197662354,458.392425537,460.071655273,462.375732422,462.680633545,463.331848145,463.964233398,
2011:11:18,08:59:36,16.375,1,0,0,16973,28,4,4,4,4,4,4,0,0,0,0,0,0,38664,354,457.0,458.197662354,458.392425537,460.071655273,462.375732422,462.680633545,463.331848145,463.964233398,
2011:11:18,08:59:37,16.375,1,0,0,16973,28,3,4,4,3,4,4,0,0,0,0,0,0,38664,352,457.0,458.197662354,458.392425537,460.071655273,462.375732422,462.680633545,463.331848145,463.964233398,
2011:11:18,08:59:38,16.375,1,0,0,16973,28,4,4,4,4,4,4,0,0,0,0,0,0,38664,354,457.0,458.197662354,458.392425537,460.071655273,462.375732422,462.680633545,463.331848145,463.964233398,
2011:11:18,08:59:39,16.375,1,0,0,16973,28,4,4,4,4,4,4,0,0,0,0,0,0,38664,354,457.0,458.197662354,458.392425537,460.071655273,462.375732422,462.680633545,463.331848145,463.964233398,
2011:11:18,08:59:40,16.375,1,0,0,16973,28,4,4,4,4,4,4,0,0,0,0,0,0,38664,354,457.0,458.197662354,458.392425537,460.071655273,462.375732422,462.680633545,463.331848145,463.964233398,
2011:11:18,08:59:41,16.375,0,0,0,16973,28,4,4,4,4,4,4,0,0,0,0,0,0,38656,346,457.0,458.197662354,458.392425537,460.071655273,462.375732422,462.680633545,463.331848145,463.964233398,
2011:11:18,08:59:42,16.375,0,0,0,16973,28,4,4,4,4,4,4,0,0,0,0,0,0,38656,346,465.0,463.689453125,463.117095947,461.984527588,462.355377197,462.661224365,463.31161499,463.94442749,
2011:11:18,08:59:43,16.375,0,0,0,16973,28,4,4,4,4,4,4,0,0,0,0,0,0,38656,346,463.0,465.72277832,465.539001465,463.166290283,462.337036133,462.617401123,463.254058838,463.882537842,
2011:11:18,08:59:44,16.375,0,0,0,16973,28,4,4,4,4,4,4,0,0,0,0,0,0,38656,346,462.0,461.919677734,461.985534668,463.016021729,462.7265625,462.758605957,463.292663574,463.885803223,
