2020:07:29,09:50:08,29.125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,731.0,730.310241699,730.030273438,N/A,N/A,N/A,N/A,N/A,
2020:07:29,09:50:09,29.125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,734.0,734.562683105,734.741882324,735.216369629,733.714660645,735.514404297,736.06817627,734.774780273,
2020:07:29,09:50:10,29.1875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,735.0,734.448974609,734.606689453,735.934753418,734.039367676,735.456787109,736.009094238,734.778503418,
2020:07:29,09:50:11,29.1875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,736.0,736.611938477,736.789916992,736.742614746,734.631347656,735.558044434,736.03137207,734.836303711,
2020:07:29,09:50:12,29.25,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,736.0,736.611938477,736.789916992,736.742614746,734.631347656,735.558044434,736.03137207,734.836303711,
2020:07:29,09:50:13,29.3125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,736.0,736.611938477,736.789916992,736.742614746,734.631347656,735.558044434,736.03137207,734.836303711,
2020:07:29,09:50:14,29.3125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,736.0,736.611938477,736.789916992,736.742614746,734.631347656,735.558044434,736.03137207,734.836303711,
2020:07:29,09:50:15,29.3125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,736.0,736.611938477,736.789916992,736.742614746,734.631347656,735.558044434,736.03137207,734.836303711,
2020:07:29,09:50:17,29.375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,736.0,736.611938477,736.789916992,736.742614746,734.631347656,735.558044434,736.03137207,734.836303711,
2020:07:29,09:50:18,29.375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,736.0,736.611938477,736.789916992,736.742614746,734.631347656,735.558044434,736.03137207,734.836303711,
2020:07:29,09:50:19,29.375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,736.0,736.611938477,736.789916992,736.742614746,734.631347656,735.558044434,736.03137207,734.836303711,
2020:07:29,09:50:20,29.4375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,736.0,736.611938477,736.789916992,736.742614746,734.631347656,735.558044434,736.03137207,734.836303711,
2020:07:29,09:50:21,29.4375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,736.0,736.611938477,736.789916992,736.742614746,734.631347656,735.558044434,736.03137207,734.836303711,
2020:07:29,09:50:22,29.4375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,736.0,736.611938477,736.789916992,736.742614746,734.631347656,735.558044434,736.03137207,734.836303711,
2020:07:29,09:50:23,29.4375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,737.0,737.580932617,737.645263672,737.483947754,734.865783691,735.622436523,736.057312012,734.866333008,
2020:07:29,09:50:24,29.4375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,737.0,737.852050781,737.880371094,737.849365234,735.578063965,735.846191406,736.146606445,734.975097656,
2020:07:29,09:50:25,29.5,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,738.0,737.857849121,737.863708496,737.967346191,736.155883789,736.063903809,736.243469238,735.080688477,
2020:07:29,09:50:26,29.5,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,738.0,737.915100098,737.862182617,737.84552002,736.569702148,736.249511719,736.328186035,735.182067871,
2020:07:29,09:50:27,29.5,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,738.0,737.682861328,737.653137207,737.745727539,736.860107422,736.405151367,736.403869629,735.279846191,
2020:07:29,09:50:28,29.5625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,737.0,737.377380371,737.646057129,738.009399414,737.151000977,736.575866699,736.493530273,735.377075195,
2020:07:29,09:50:29,29.5625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,739.0,738.357910156,738.278442383,738.232421875,737.392272949,736.73840332,736.580749512,735.477478027,
2020:07:29,09:50:30,29.625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,739.0,738.512695312,738.359985352,738.247192383,737.578735352,736.884643555,736.668273926,735.577575684,
2020:07:29,09:50:31,29.625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,738.0,737.848022461,737.884216309,738.062316895,737.695373535,737.006286621,736.74029541,735.663635254,
2020:07:29,09:50:32,29.625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,737.0,737.361083984,737.465209961,737.708984375,737.720153809,737.059997559,736.777770996,735.71270752,
2020:07:29,09:50:33,29.6875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,737.0,737.361083984,737.465209961,737.708984375,737.720153809,737.059997559,736.777770996,735.71270752,
2020:07:29,09:50:34,29.6875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,737.0,737.361083984,737.465209961,737.708984375,737.720153809,737.059997559,736.777770996,735.71270752,
2020:07:29,09:50:35,29.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,737.0,737.361083984,737.465209961,737.708984375,737.720153809,737.059997559,736.777770996,735.71270752,
2020:07:29,09:50:36,29.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,737.0,737.361083984,737.465209961,737.708984375,737.720153809,737.059997559,736.777770996,735.71270752,
2020:07:29,09:50:37,29.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,737.0,737.361083984,737.465209961,737.708984375,737.720153809,737.059997559,736.777770996,735.71270752,
2020:07:29,09:50:38,29.8125,1,0,0,16973,28,0,0,2,0,0,2,0,0,0,0,0,0,38664,334,737.0,737.361083984,737.465209961,737.708984375,737.720153809,737.059997559,736.777770996,735.71270752,
2020:07:29,09:50:39,29.8125,1,0,0,16973,28,0,0,2,0,0,2,0,0,0,0,0,0,38664,334,737.0,737.361083984,737.465209961,737.708984375,737.720153809,737.059997559,736.777770996,735.71270752,
2020:07:29,09:50:40,29.8125,1,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38664,338,737.0,737.361083984,737.465209961,737.708984375,737.720153809,737.059997559,736.777770996,735.71270752,
2020:07:29,09:50:41,29.875,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,737.0,737.361083984,737.465209961,737.708984375,737.720153809,737.059997559,736.777770996,735.71270752,
2020:07:29,09:50:42,29.875,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,737.0,737.361083984,737.465209961,737.708984375,737.720153809,737.059997559,736.777770996,735.71270752,
2020:07:29,09:50:43,29.8125,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,739.0,738.570983887,738.420043945,738.286560059,737.793762207,737.138183594,736.830627441,735.774841309,
2020:07:29,09:50:44,29.875,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,739.0,738.346435547,738.221191406,738.305786133,737.977416992,737.286132812,736.924560547,735.877624512,
2020:07:29,09:50:45,29.875,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,738.0,736.49230957,736.493225098,736.873413086,737.851257324,737.304016113,736.955444336,735.933654785,
2020:07:29,09:50:46,29.875,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,739.0,738.806640625,738.575866699,737.939880371,737.860351562,737.361877441,737.006530762,736.002929688,
2020:07:29,09:50:47,29.875,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,738.0,737.658874512,737.560119629,737.497314453,737.806396484,737.390686035,737.043884277,736.06439209,
2020:07:29,09:50:48,29.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,738.0,738.062927246,738.106384277,738.221923828,737.949768066,737.496398926,737.116394043,736.152832031,
2020:07:29,09:50:49,29.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,738.0,737.932495117,738.051757812,738.256835938,738.054870605,737.588195801,737.186767578,736.229492188,
2020:07:29,09:50:50,29.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,738.0,738.326782227,738.426452637,738.152404785,738.088684082,737.648254395,737.245605469,736.29901123,
2020:07:29,09:50:51,30.0,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,738.0,738.298095703,738.328613281,738.172912598,738.108154297,737.711547852,737.301147461,736.381591797,
2020:07:29,09:50:52,30.0,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,738.0,738.298095703,738.328613281,738.172912598,738.108154297,737.711547852,737.301147461,736.381591797,
2020:07:29,09:50:53,30.0625,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,738.0,738.298095703,738.328613281,738.172912598,738.108154297,737.711547852,737.301147461,736.381591797,
2020:07:29,09:50:54,30.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,738.0,738.298095703,738.328613281,738.172912598,738.108154297,737.711547852,737.301147461,736.381591797,
2020:07:29,09:50:55,30.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,738.0,738.298095703,738.328613281,738.172912598,738.108154297,737.711547852,737.301147461,736.381591797,
2020:07:29,09:50:56,N/A,N/A,N/A,N/A,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,N/A,N/A,N/A,738.172912598,738.108154297,737.711547852,737.301147461,736.381591797,
2020:07:29,09:50:57,30.125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,738.0,738.298095703,738.328613281,738.172912598,738.108154297,737.711547852,737.301147461,736.381591797,
2020:07:29,09:50:59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
2020:07:29,09:51:00,N/A,N/A,N/A,N/A,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,738.0,738.298095703,738.328613281,738.172912598,738.108154297,737.711547852,737.301147461,736.381591797,
2020:07:29,09:51:02,30.0625,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,738.0,738.298095703,738.328613281,738.172912598,738.108154297,737.711547852,737.301147461,736.381591797,
2020:07:29,09:51:03,30.0625,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,739.0,738.86315918,738.754211426,738.33203125,738.119445801,737.719787598,737.307678223,736.389343262,
2020:07:29,09:51:04,30.0625,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,740.0,739.555175781,739.424804688,739.321044922,738.40435791,737.883605957,737.418945312,736.495849609,
2020:07:29,09:51:05,30.0625,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,738.0,738.7578125,738.948120117,739.128417969,738.572021484,738.008911133,737.510437012,736.588928223,
2020:07:29,09:51:06,30.0625,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,739.0,738.744018555,738.759887695,738.751953125,738.643859863,738.110046387,737.600463867,736.689086914,
2020:07:29,09:51:07,30.0625,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,739.0,738.551147461,738.327575684,738.31439209,738.552062988,738.12286377,737.640380859,736.748413086,
2020:07:29,09:51:08,30.0625,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,739.0,738.662475586,738.481933594,738.349182129,738.494995117,738.139160156,737.672973633,736.800292969,
2020:07:29,09:51:09,30.0625,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,738.0,737.817749023,737.778442383,737.552490234,738.375305176,738.123901367,737.68927002,736.842651367,
2020:07:29,09:51:10,30.0625,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,737.0,737.881713867,738.001403809,738.398132324,738.417785645,738.16619873,737.735351562,736.903869629,
2020:07:29,09:51:11,30.0625,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,740.0,739.497558594,739.213317871,738.960510254,738.503479004,738.226501465,737.793395996,736.973754883,
2020:07:29,09:51:12,30.0625,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,739.0,738.508544922,738.165710449,737.971435547,738.433349609,738.213623047,737.805603027,737.000366211,
2020:07:29,09:51:13,30.0,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,739.0,738.508544922,738.165710449,737.971435547,738.433349609,738.213623047,737.805603027,737.000366211,
2020:07:29,09:51:14,30.0625,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,739.0,738.508544922,738.165710449,737.971435547,738.433349609,738.213623047,737.805603027,737.000366211,
2020:07:29,09:51:15,30.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,739.0,738.508544922,738.165710449,737.971435547,738.433349609,738.213623047,737.805603027,737.000366211,
2020:07:29,09:51:16,30.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,739.0,738.508544922,738.165710449,737.971435547,738.433349609,738.213623047,737.805603027,737.000366211,
2020:07:29,09:51:17,30.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,739.0,738.508544922,738.165710449,737.971435547,738.433349609,738.213623047,737.805603027,737.000366211,
2020:07:29,09:51:18,30.125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,739.0,738.508544922,738.165710449,737.971435547,738.433349609,738.213623047,737.805603027,737.000366211,
2020:07:29,09:51:19,30.125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,739.0,738.508544922,738.165710449,737.971435547,738.433349609,738.213623047,737.805603027,737.000366211,
2020:07:29,09:51:20,30.125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,739.0,738.508544922,738.165710449,737.971435547,738.433349609,738.213623047,737.805603027,737.000366211,
2020:07:29,09:51:21,30.125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,739.0,738.508544922,738.165710449,737.971435547,738.433349609,738.213623047,737.805603027,737.000366211,
2020:07:29,09:51:22,30.1875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,739.0,738.508544922,738.165710449,737.971435547,738.433349609,738.213623047,737.805603027,737.000366211,
2020:07:29,09:51:23,30.1875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,741.0,740.226318359,740.018615723,739.942810059,738.612365723,738.297912598,737.861572266,737.053039551,
2020:07:29,09:51:24,30.1875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,740.0,740.551757812,740.440734863,740.239379883,739.097167969,738.548278809,738.025634766,737.194885254,
2020:07:29,09:51:25,30.25,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,741.0,740.578186035,740.609375,740.19543457,739.21484375,738.651306152,738.106933594,737.284851074,
2020:07:29,09:51:26,30.25,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,741.0,740.701538086,740.617370605,740.647521973,739.608276367,738.880249023,738.258178711,737.414855957,
2020:07:29,09:51:27,30.25,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,741.0,740.599060059,740.434204102,740.436035156,739.834411621,739.053039551,738.385498047,737.529968262,
2020:07:29,09:51:28,30.3125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,740.0,739.390686035,739.306030273,739.440368652,739.856933594,739.146850586,738.472412109,737.622497559,
2020:07:29,09:51:29,30.3125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,737.0,737.264404297,737.286437988,737.392272949,739.393676758,739.022583008,738.443969727,737.631286621,
2020:07:29,09:51:30,30.3125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,735.0,735.150756836,735.243896484,735.53918457,738.597595215,738.717285156,738.318969727,737.577575684,
2020:07:29,09:51:31,30.3125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,737.0,737.133666992,736.949951172,736.341186523,737.954589844,738.422302246,738.187561035,737.520812988,
2020:07:29,09:51:32,30.3125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,736.0,737.052490234,737.211364746,736.919555664,737.908996582,738.391479492,738.175537109,737.518066406,
2020:07:29,09:51:33,30.375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,736.0,737.052490234,737.211364746,736.919555664,737.908996582,738.391479492,738.175537109,737.518066406,
2020:07:29,09:51:34,30.375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,736.0,737.052490234,737.211364746,736.919555664,737.908996582,738.391479492,738.175537109,737.518066406,
2020:07:29,09:51:35,30.375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,736.0,737.052490234,737.211364746,736.919555664,737.908996582,738.391479492,738.175537109,737.518066406,
2020:07:29,09:51:36,30.4375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,736.0,737.052490234,737.211364746,736.919555664,737.908996582,738.391479492,738.175537109,737.518066406,
2020:07:29,09:51:37,30.4375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,736.0,737.052490234,737.211364746,736.919555664,737.908996582,738.391479492,738.175537109,737.518066406,
2020:07:29,09:51:38,30.5,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,736.0,737.052490234,737.211364746,736.919555664,737.908996582,738.391479492,738.175537109,737.518066406,
2020:07:29,09:51:39,30.5,1,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
2020:07:29,09:51:40,30.5625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,736.0,737.052490234,737.211364746,736.919555664,737.908996582,738.391479492,738.175537109,737.518066406,
2020:07:29,09:51:41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,736.919555664,737.908996582,738.391479492,738.175537109,737.518066406,
2020:07:29,09:51:42,30.5625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,736.0,737.052490234,737.211364746,N/A,N/A,N/A,N/A,N/A,
2020:07:29,09:51:43,30.625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,741.0,740.138305664,740.16217041,739.884033203,738.246704102,738.483337402,738.237854004,737.583740234,
2020:07:29,09:51:44,30.625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,740.0,740.214050293,740.367553711,740.497314453,738.76763916,738.680786133,738.379821777,737.703552246,
2020:07:29,09:51:45,30.625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,741.0,740.968444824,740.895202637,740.621643066,739.257995605,738.902648926,738.496276855,737.805419922,
2020:07:29,09:51:46,30.6875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,741.0,740.781616211,740.676452637,740.514038086,739.542297363,739.061096191,738.606140137,737.905090332,
2020:07:29,09:51:48,30.6875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,741.0,740.854370117,740.795410156,740.658081055,739.778808594,739.210388184,738.709777832,737.997314453,
2020:07:29,09:51:49,30.6875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,740.0,739.897338867,740.004577637,740.171569824,739.885009766,739.313171387,738.797302246,738.078796387,
2020:07:29,09:51:50,30.6875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,739.0,739.698425293,739.971252441,740.241821289,739.963806152,739.404968262,738.873779297,738.16015625,
2020:07:29,09:51:51,30.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,741.0,740.953491211,740.885437012,740.716247559,740.108642578,739.524414062,738.968566895,738.247802734,
2020:07:29,09:51:52,30.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,740.0,740.700134277,740.844116211,740.894287109,740.264282227,739.641418457,739.055053711,738.326293945,
2020:07:29,09:51:53,30.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,740.0,740.700134277,740.844116211,740.894287109,740.264282227,739.641418457,739.055053711,738.326293945,
2020:07:29,09:51:54,30.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,740.0,740.700134277,740.844116211,740.894287109,740.264282227,739.641418457,739.055053711,738.326293945,
2020:07:29,09:51:55,30.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,740.0,740.700134277,740.844116211,740.894287109,740.264282227,739.641418457,739.055053711,738.326293945,
2020:07:29,09:51:56,30.8125,1,0,0,16973,28,2,2,2,2,2,2,0,0,0,0,0,0,38664,342,N/A,N/A,N/A,740.894287109,740.264282227,739.641418457,739.055053711,738.326293945,
2020:07:29,09:51:57,30.875,1,0,0,16973,28,2,2,2,2,2,2,0,0,0,0,0,0,38664,342,740.0,740.700134277,740.844116211,740.894287109,740.264282227,739.641418457,739.055053711,738.326293945,
2020:07:29,09:51:58,30.875,1,0,0,16973,28,2,2,2,2,2,2,0,0,0,0,0,0,38664,342,740.0,740.700134277,740.844116211,740.894287109,740.264282227,739.641418457,739.055053711,738.326293945,
2020:07:29,09:51:59,30.875,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,740.0,740.700134277,740.844116211,740.894287109,740.264282227,739.641418457,739.055053711,738.326293945,
2020:07:29,09:52:00,30.9375,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,740.0,740.700134277,740.844116211,740.894287109,740.264282227,739.641418457,739.055053711,738.326293945,
2020:07:29,09:52:01,30.9375,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,740.0,740.700134277,740.844116211,740.894287109,740.264282227,739.641418457,739.055053711,738.326293945,
2020:07:29,09:52:02,31.0,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,740.0,740.700134277,740.844116211,740.894287109,740.264282227,739.641418457,739.055053711,738.326293945,
2020:07:29,09:52:03,31.0,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,741.0,741.397033691,741.64630127,741.744018555,740.452941895,739.752258301,739.127929688,738.389343262,
2020:07:29,09:52:04,31.0,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,743.0,742.905090332,742.795776367,742.617919922,740.946899414,740.03918457,739.309143066,738.540527344,
2020:07:29,09:52:05,31.0,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,743.0,743.24609375,743.055725098,742.867980957,741.441650391,740.347900391,739.507385254,738.702087402,
2020:07:29,09:52:06,31.0,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,743.0,742.660888672,742.573791504,742.733886719,741.800354004,740.618896484,739.691650391,738.856628418,
2020:07:29,09:52:07,31.0,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,740.0,740.113464355,740.25402832,740.854309082,741.77923584,740.736999512,739.805297852,738.965270996,
2020:07:29,09:52:08,31.0,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,737.0,736.787353516,736.82421875,737.325378418,740.975402832,740.500854492,739.73614502,738.952331543,
2020:07:29,09:52:09,31.0625,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,735.0,735.228149414,735.168701172,735.177978516,739.685241699,739.992675781,739.517211914,738.833740234,
2020:07:29,09:52:10,31.0625,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,734.0,734.303955078,734.264343262,734.61920166,738.422363281,739.408569336,739.244445801,738.677490234,
2020:07:29,09:52:11,31.0625,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,733.0,733.671264648,733.805847168,734.238037109,737.476867676,738.892883301,738.989196777,738.52746582,
2020:07:29,09:52:12,31.0625,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,733.0,732.855529785,732.799560547,733.261413574,737.026306152,738.64050293,738.861816406,738.448303223,
2020:07:29,09:52:13,31.0625,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,733.0,732.855529785,732.799560547,733.261413574,737.026306152,738.64050293,738.861816406,738.448303223,
2020:07:29,09:52:14,31.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,733.0,732.855529785,732.799560547,733.261413574,737.026306152,738.64050293,738.861816406,738.448303223,
2020:07:29,09:52:15,31.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,733.0,732.855529785,732.799560547,733.261413574,737.026306152,738.64050293,738.861816406,738.448303223,
2020:07:29,09:52:16,31.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,733.0,732.855529785,732.799560547,733.261413574,737.026306152,738.64050293,738.861816406,738.448303223,
2020:07:29,09:52:17,31.0,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,733.0,732.855529785,732.799560547,733.261413574,737.026306152,738.64050293,738.861816406,738.448303223,
2020:07:29,09:52:18,31.0,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,733.0,732.855529785,732.799560547,733.261413574,737.026306152,738.64050293,738.861816406,738.448303223,
2020:07:29,09:52:19,31.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,733.0,732.855529785,732.799560547,733.261413574,737.026306152,738.64050293,738.861816406,738.448303223,
2020:07:29,09:52:20,31.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,733.0,732.855529785,732.799560547,733.261413574,737.026306152,738.64050293,738.861816406,738.448303223,
2020:07:29,09:52:21,31.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,733.0,732.855529785,732.799560547,733.261413574,737.026306152,738.64050293,738.861816406,738.448303223,
2020:07:29,09:52:22,31.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,733.0,732.855529785,732.799560547,733.261413574,737.026306152,738.64050293,738.861816406,738.448303223,
2020:07:29,09:52:23,31.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,645.0,645.249267578,645.287475586,647.07220459,718.477355957,730.539367676,734.706237793,735.671386719,
2020:07:29,09:52:24,30.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,642.0,642.943969727,643.10546875,643.040222168,699.969360352,721.218994141,729.688842773,732.25982666,
