2020:07:29,12:01:20,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,548.0,547.813842773,547.467407227,547.30645752,545.192504883,543.139648438,541.740539551,541.455322266,
2020:07:29,12:01:21,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,548.0,547.813842773,547.467407227,547.30645752,545.192504883,543.139648438,541.740539551,541.455322266,
2020:07:29,12:01:22,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,548.0,547.813842773,547.467407227,547.30645752,545.192504883,543.139648438,541.740539551,541.455322266,
2020:07:29,12:01:23,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,548.0,547.813842773,547.467407227,547.30645752,545.192504883,543.139648438,541.740539551,541.455322266,
2020:07:29,12:01:24,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,548.0,547.813842773,547.467407227,547.30645752,545.192504883,543.139648438,541.740539551,541.455322266,
2020:07:29,12:01:25,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,548.0,547.813842773,547.467407227,547.30645752,545.192504883,543.139648438,541.740539551,541.455322266,
2020:07:29,12:01:26,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,548.0,547.813842773,547.467407227,547.30645752,545.192504883,543.139648438,541.740539551,541.455322266,
2020:07:29,12:01:27,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,548.0,547.813842773,547.467407227,547.30645752,545.192504883,543.139648438,541.740539551,541.455322266,
2020:07:29,12:01:28,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,548.0,547.813842773,547.467407227,547.30645752,545.192504883,543.139648438,541.740539551,541.455322266,
2020:07:29,12:01:29,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,534.0,536.116699219,536.27142334,540.057006836,544.747924805,543.024169922,541.705749512,541.434204102,
2020:07:29,12:01:30,15.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,542.0,541.947509766,541.875,542.624023438,543.864501953,542.811645508,541.667724609,541.421386719,
2020:07:29,12:01:31,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,541.0,538.06072998,537.023254395,536.73449707,542.589782715,542.376159668,541.507873535,541.325927734,
2020:07:29,12:01:32,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,543.0,542.894042969,542.513061523,542.08215332,541.967651367,542.113037109,541.424499512,541.276977539,
2020:07:29,12:01:33,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,544.0,542.986572266,543.022399902,542.91229248,542.218139648,542.205871582,541.510620117,541.33996582,
2020:07:29,12:01:34,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,541.0,542.721557617,542.832214355,543.098876953,542.618896484,542.382629395,541.638122559,541.437561035,
2020:07:29,12:01:35,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,546.0,545.481201172,545.156311035,544.484863281,543.054382324,542.592590332,541.785888672,541.542663574,
2020:07:29,12:01:36,15.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,544.0,543.943481445,543.775939941,543.855712891,543.391418457,542.788635254,541.931213379,541.65032959,
2020:07:29,12:01:37,15.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,543.0,543.52923584,543.816711426,542.741577148,542.76159668,542.572570801,541.867980957,541.617858887,
2020:07:29,12:01:38,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,547.0,546.568786621,546.255981445,545.582824707,543.081359863,542.71270752,541.955627441,541.681518555,
2020:07:29,12:01:39,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,547.0,546.568786621,546.255981445,545.582824707,543.081359863,542.71270752,541.955627441,541.681518555,
2020:07:29,12:01:40,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,547.0,546.568786621,546.255981445,545.582824707,543.081359863,542.71270752,541.955627441,541.681518555,
2020:07:29,12:01:41,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,547.0,546.568786621,546.255981445,545.582824707,543.081359863,542.71270752,541.955627441,541.681518555,
2020:07:29,12:01:42,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,547.0,546.568786621,546.255981445,545.582824707,543.081359863,542.71270752,541.955627441,541.681518555,
2020:07:29,12:01:43,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,547.0,546.568786621,546.255981445,545.582824707,543.081359863,542.71270752,541.955627441,541.681518555,
2020:07:29,12:01:44,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,547.0,546.568786621,546.255981445,545.582824707,543.081359863,542.71270752,541.955627441,541.681518555,
2020:07:29,12:01:45,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,547.0,546.568786621,546.255981445,545.582824707,543.081359863,542.71270752,541.955627441,541.681518555,
2020:07:29,12:01:46,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,547.0,546.568786621,546.255981445,545.582824707,543.081359863,542.71270752,541.955627441,541.681518555,
2020:07:29,12:01:48,15.9375,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,547.0,546.568786621,546.255981445,N/A,N/A,N/A,N/A,N/A,
2020:07:29,12:01:49,15.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,546.0,545.018920898,544.767211914,544.095703125,543.293884277,542.840576172,542.057250977,541.761291504,
2020:07:29,12:01:50,15.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,544.0,543.912719727,543.934204102,543.221435547,543.195251465,542.843994141,542.105773926,541.799255371,
2020:07:29,12:01:51,15.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,547.0,547.149353027,546.897705078,545.539916992,543.62677002,543.06427002,542.257568359,541.913818359,
2020:07:29,12:01:52,15.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,539.0,541.66796875,542.01574707,544.442993164,544.094909668,543.329040527,542.439208984,542.05090332,
2020:07:29,12:01:53,15.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,544.0,544.004394531,543.809204102,541.380432129,543.017700195,542.939025879,542.288635254,541.964111328,
2020:07:29,12:01:54,15.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,534.0,539.663146973,541.286621094,542.717285156,543.08807373,542.983032227,542.345214844,542.02154541,
2020:07:29,12:01:55,15.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,550.0,549.141845703,548.741027832,547.949768066,544.090698242,543.422058105,542.605529785,542.205749512,
2020:07:29,12:01:56,N/A,N/A,N/A,N/A,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,N/A,N/A,N/A,544.578857422,544.429016113,543.644226074,542.766662598,542.332458496,
2020:07:29,12:01:57,15.9375,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,545.0,546.170288086,546.848754883,N/A,N/A,N/A,N/A,N/A,
2020:07:29,12:01:58,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,545.0,546.170288086,546.848754883,547.635498047,545.135986328,544.029418945,543.013305664,542.512268066,
2020:07:29,12:01:59,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,545.0,546.170288086,546.848754883,547.635498047,545.135986328,544.029418945,543.013305664,542.512268066,
2020:07:29,12:02:00,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,545.0,546.170288086,546.848754883,547.635498047,545.135986328,544.029418945,543.013305664,542.512268066,
2020:07:29,12:02:01,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,545.0,546.170288086,546.848754883,547.635498047,545.135986328,544.029418945,543.013305664,542.512268066,
2020:07:29,12:02:03,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,545.0,546.170288086,546.848754883,547.635498047,545.135986328,544.029418945,543.013305664,542.512268066,
2020:07:29,12:02:04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
2020:07:29,12:02:05,16.0,1,0,0,16973,28,0,0,2,0,0,2,0,0,0,0,0,0,38664,334,545.0,546.170288086,546.848754883,547.635498047,545.135986328,544.029418945,543.013305664,542.512268066,
2020:07:29,12:02:06,16.0,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,545.0,546.170288086,546.848754883,547.635498047,545.135986328,544.029418945,543.013305664,542.512268066,
2020:07:29,12:02:07,16.0,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,545.0,546.170288086,546.848754883,547.635498047,545.135986328,544.029418945,543.013305664,542.512268066,
2020:07:29,12:02:08,16.0,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,545.0,546.170288086,546.848754883,547.635498047,545.135986328,544.029418945,543.013305664,542.512268066,
2020:07:29,12:02:09,16.0,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,547.0,547.174560547,547.288024902,547.578918457,545.337402344,544.147705078,543.091186523,542.569763184,
2020:07:29,12:02:10,16.0,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,540.0,539.237182617,538.725891113,539.542907715,544.70880127,544.013000488,543.081054688,542.584716797,
2020:07:29,12:02:11,16.0,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,546.0,545.151855469,545.354919434,545.529541016,544.457702637,543.963439941,543.106567383,542.622375488,
2020:07:29,12:02:12,16.0,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,542.0,543.348205566,544.024963379,545.868469238,544.798156738,544.16015625,543.254394531,542.738464355,
2020:07:29,12:02:13,16.0,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,546.0,544.061340332,543.826538086,544.355957031,544.697937012,544.182678223,543.314819336,542.799987793,
2020:07:29,12:02:14,16.0,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,544.0,544.268188477,544.215148926,544.815795898,544.714172363,544.238830566,543.38885498,542.874572754,
2020:07:29,12:02:15,16.0,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,548.0,547.122558594,546.832641602,546.891418457,545.117431641,544.459350586,543.54901123,543.000549316,
2020:07:29,12:02:16,16.0,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,541.0,543.159362793,543.633422852,543.559692383,544.314453125,544.174438477,543.452697754,542.952331543,
2020:07:29,12:02:17,16.0,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,547.0,546.866638184,546.395629883,545.263793945,544.585876465,544.302734375,543.559387207,543.042480469,
2020:07:29,12:02:18,16.0,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,548.0,547.75769043,547.547729492,547.05847168,544.909240723,544.45526123,543.664001465,543.124694824,
2020:07:29,12:02:19,16.0,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,548.0,547.75769043,547.547729492,547.05847168,544.909240723,544.45526123,543.664001465,543.124694824,
2020:07:29,12:02:20,16.0,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,548.0,547.75769043,547.547729492,547.05847168,544.909240723,544.45526123,543.664001465,543.124694824,
2020:07:29,12:02:21,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,548.0,547.75769043,547.547729492,547.05847168,544.909240723,544.45526123,543.664001465,543.124694824,
2020:07:29,12:02:22,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,548.0,547.75769043,547.547729492,547.05847168,544.909240723,544.45526123,543.664001465,543.124694824,
2020:07:29,12:02:23,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,548.0,547.75769043,547.547729492,547.05847168,544.909240723,544.45526123,543.664001465,543.124694824,
2020:07:29,12:02:24,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,548.0,547.75769043,547.547729492,547.05847168,544.909240723,544.45526123,543.664001465,543.124694824,
2020:07:29,12:02:25,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,548.0,547.75769043,547.547729492,547.05847168,544.909240723,544.45526123,543.664001465,543.124694824,
2020:07:29,12:02:26,16.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,548.0,547.75769043,547.547729492,547.05847168,544.909240723,544.45526123,543.664001465,543.124694824,
2020:07:29,12:02:27,16.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,548.0,547.75769043,547.547729492,547.05847168,544.909240723,544.45526123,543.664001465,543.124694824,
2020:07:29,12:02:28,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,548.0,547.75769043,547.547729492,547.05847168,544.909240723,544.45526123,543.664001465,543.124694824,
2020:07:29,12:02:29,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,539.0,541.356262207,541.871765137,542.481445312,544.539550781,544.334533691,543.636047363,543.120056152,
2020:07:29,12:02:30,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,543.0,543.17199707,543.022644043,541.958984375,543.864318848,544.059997559,543.535095215,543.072875977,
2020:07:29,12:02:31,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,536.0,535.989562988,536.773071289,537.642272949,542.671386719,543.531311035,543.293212891,542.927062988,
2020:07:29,12:02:32,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,539.0,540.471557617,540.855285645,539.675537109,541.917602539,543.111572266,543.09197998,542.805786133,
2020:07:29,12:02:33,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,546.0,545.12322998,544.747192383,541.641662598,541.359069824,542.734741211,542.901000977,542.68548584,
2020:07:29,12:02:34,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,547.0,546.11541748,545.757751465,545.052368164,542.112792969,542.912109375,542.978393555,542.747680664,
2020:07:29,12:02:35,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,544.0,543.774658203,543.839172363,544.147949219,542.750305176,543.10534668,543.075866699,542.823059082,
2020:07:29,12:02:36,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,545.0,543.52947998,543.397583008,543.546020508,543.02142334,543.18170166,543.113098145,542.866394043,
2020:07:29,12:02:37,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,544.0,541.963867188,541.417724609,541.629943848,542.932434082,543.13067627,543.088012695,542.865783691,
2020:07:29,12:02:38,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,544.0,541.963867188,541.417724609,541.629943848,542.932434082,543.13067627,543.088012695,542.865783691,
2020:07:29,12:02:39,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,544.0,541.963867188,541.417724609,541.629943848,542.932434082,543.13067627,543.088012695,542.865783691,
2020:07:29,12:02:40,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,544.0,541.963867188,541.417724609,541.629943848,542.932434082,543.13067627,543.088012695,542.865783691,
2020:07:29,12:02:41,N/A,N/A,N/A,N/A,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,N/A,N/A,N/A,541.629943848,542.932434082,543.13067627,543.088012695,542.865783691,
2020:07:29,12:02:42,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,544.0,541.963867188,541.417724609,541.629943848,542.932434082,543.13067627,543.088012695,542.865783691,
2020:07:29,12:02:43,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,544.0,541.963867188,541.417724609,541.629943848,542.932434082,543.13067627,543.088012695,542.865783691,
2020:07:29,12:02:44,16.0625,1,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
2020:07:29,12:02:45,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,544.0,541.963867188,541.417724609,541.629943848,542.932434082,543.13067627,543.088012695,542.865783691,
2020:07:29,12:02:46,16.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,544.0,541.963867188,541.417724609,541.629943848,542.932434082,543.13067627,543.088012695,542.865783691,
2020:07:29,12:02:48,16.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,544.0,541.963867188,541.417724609,541.629943848,542.932434082,543.13067627,543.088012695,542.865783691,
2020:07:29,12:02:49,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,542.0,537.556274414,537.461242676,539.957214355,542.794677734,543.072937012,543.059875488,542.84777832,
2020:07:29,12:02:50,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,541.0,543.161437988,543.584594727,543.980834961,542.865661621,543.065795898,543.057983398,542.856384277,
2020:07:29,12:02:51,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,544.0,543.417236328,543.139526367,542.202392578,542.620605469,542.935668945,542.994750977,542.822692871,
2020:07:29,12:02:52,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,545.0,544.113098145,543.78704834,543.617980957,542.727966309,542.941894531,542.995178223,542.83215332,
2020:07:29,12:02:53,16.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,541.0,541.591430664,542.000854492,541.132446289,542.444580078,542.800720215,542.919677734,542.79083252,
2020:07:29,12:02:54,16.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,540.0,541.634338379,542.119628906,542.6796875,542.462768555,542.770568848,542.840393066,542.744140625,
2020:07:29,12:02:55,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,541.0,542.340820312,542.71295166,543.126708984,541.713012695,542.378417969,542.685058594,542.638061523,
2020:07:29,12:02:56,16.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,542.0,542.258422852,542.133178711,542.569885254,541.950500488,542.411376953,542.688476562,542.63494873,
2020:07:29,12:02:57,16.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,541.0,537.71307373,537.435058594,538.253173828,541.585021973,542.213989258,542.576477051,542.556945801,
2020:07:29,12:02:58,16.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,543.0,540.248168945,539.584350586,540.105834961,541.271362305,542.035461426,542.47479248,542.489379883,
2020:07:29,12:02:59,16.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,543.0,540.248168945,539.584350586,540.105834961,541.271362305,542.035461426,542.47479248,542.489379883,
2020:07:29,12:03:00,16.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,543.0,540.248168945,539.584350586,540.105834961,541.271362305,542.035461426,542.47479248,542.489379883,
2020:07:29,12:03:01,16.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,543.0,540.248168945,539.584350586,540.105834961,541.271362305,542.035461426,542.47479248,542.489379883,
2020:07:29,12:03:02,16.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,543.0,540.248168945,539.584350586,540.105834961,541.271362305,542.035461426,542.47479248,542.489379883,
2020:07:29,12:03:03,16.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,543.0,540.248168945,539.584350586,540.105834961,541.271362305,542.035461426,542.47479248,542.489379883,
2020:07:29,12:03:04,16.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,543.0,540.248168945,539.584350586,540.105834961,541.271362305,542.035461426,542.47479248,542.489379883,
2020:07:29,12:03:05,16.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,543.0,540.248168945,539.584350586,540.105834961,541.271362305,542.035461426,542.47479248,542.489379883,
2020:07:29,12:03:06,16.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,543.0,540.248168945,539.584350586,540.105834961,541.271362305,542.035461426,542.47479248,542.489379883,
2020:07:29,12:03:07,16.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,543.0,540.248168945,539.584350586,540.105834961,541.271362305,542.035461426,542.47479248,542.489379883,
2020:07:29,12:03:08,16.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,543.0,540.248168945,539.584350586,540.105834961,541.271362305,542.035461426,542.47479248,542.489379883,
2020:07:29,12:03:09,16.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,544.0,543.182800293,543.032592773,542.579650879,541.400756836,542.04699707,542.469421387,542.484558105,
2020:07:29,12:03:10,16.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,542.0,541.094726562,541.069702148,540.296691895,540.83215332,541.714111328,542.273925781,542.347900391,
2020:07:29,12:03:11,16.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,536.0,538.694702148,539.313110352,538.305053711,539.687438965,541.115905762,541.933776855,542.117492676,
2020:07:29,12:03:12,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,543.0,542.79309082,542.614379883,541.803039551,540.082336426,541.12878418,541.901184082,542.082824707,
2020:07:29,12:03:13,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,541.0,542.031494141,542.112426758,542.303344727,540.643249512,541.259887695,541.930236816,542.089233398,
2020:07:29,12:03:14,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,544.0,543.224243164,542.971069336,542.482116699,541.120849609,541.400268555,541.962219238,542.104431152,
2020:07:29,12:03:15,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,542.0,542.242614746,542.620788574,542.400512695,541.438049316,541.507629395,541.984863281,542.11328125,
2020:07:29,12:03:16,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,541.0,540.740661621,540.166015625,538.947814941,541.363464355,541.47869873,541.944091797,542.081481934,
2020:07:29,12:03:17,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,544.0,543.939208984,543.698547363,543.250915527,541.503051758,541.516479492,541.939025879,542.066772461,
2020:07:29,12:03:18,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,545.0,544.438354492,544.006225586,543.26953125,541.602783203,541.557250977,541.95324707,542.075317383,
2020:07:29,12:03:19,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,545.0,544.438354492,544.006225586,543.26953125,541.602783203,541.557250977,541.95324707,542.075317383,
2020:07:29,12:03:20,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,545.0,544.438354492,544.006225586,543.26953125,541.602783203,541.557250977,541.95324707,542.075317383,
2020:07:29,12:03:21,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,545.0,544.438354492,544.006225586,543.26953125,541.602783203,541.557250977,541.95324707,542.075317383,
2020:07:29,12:03:22,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,545.0,544.438354492,544.006225586,543.26953125,541.602783203,541.557250977,541.95324707,542.075317383,
2020:07:29,12:03:23,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,545.0,544.438354492,544.006225586,543.26953125,541.602783203,541.557250977,541.95324707,542.075317383,
2020:07:29,12:03:24,16.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,545.0,544.438354492,544.006225586,543.26953125,541.602783203,541.557250977,541.95324707,542.075317383,
2020:07:29,12:03:26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,543.26953125,541.602783203,541.557250977,N/A,N/A,
2020:07:29,12:03:27,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,545.0,544.438354492,544.006225586,543.26953125,541.602783203,541.557250977,541.95324707,542.075317383,
2020:07:29,12:03:28,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,540.0,542.435058594,542.840820312,543.236328125,541.639953613,541.57232666,541.958740234,542.078552246,
2020:07:29,12:03:29,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,548.0,547.707092285,547.377563477,545.810974121,542.362854004,541.887023926,542.09765625,542.167358398,
2020:07:29,12:03:30,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,545.0,544.490234375,544.125915527,544.315917969,542.981567383,542.206176758,542.249816895,542.271118164,
2020:07:29,12:03:31,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,543.0,542.070922852,542.256713867,541.935302734,542.856628418,542.236572266,542.267456055,542.285339355,
2020:07:29,12:03:33,16.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,540.0,538.684936523,537.96270752,539.799682617,542.401611328,542.104370117,542.200378418,542.241638184,
2020:07:29,12:03:34,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,537.0,540.0703125,540.509765625,540.521057129,541.359313965,541.668701172,541.969177246,542.083068848,
2020:07:29,12:03:35,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,541.0,541.923706055,542.405517578,543.549072266,541.847167969,541.846130371,542.041320801,542.126098633,
2020:07:29,12:03:36,16.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,540.0,541.70489502,542.480102539,540.690490723,541.398742676,541.649902344,541.930480957,542.045776367,
2020:07:29,12:03:37,16.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,547.0,545.085571289,544.506469727,543.723205566,541.830993652,541.807006836,541.991882324,542.081970215,
