"","p_rms","time_from_start_s","abs_time","tol_cf_25Hz","tol_cf_31.5Hz","tol_cf_40Hz","tol_cf_50Hz","tol_cf_63Hz","tol_cf_80Hz","tol_cf_100Hz","tol_cf_125Hz","tol_cf_160Hz","tol_cf_200Hz","tol_cf_250Hz","tol_cf_315Hz","tol_cf_400Hz","tol_cf_500Hz","tol_cf_630Hz","tol_cf_800Hz","tol_cf_1000Hz","tol_cf_1250Hz","tol_cf_1600Hz","tol_cf_2000Hz","tol_cf_2500Hz","tol_cf_3150Hz","tol_cf_4000Hz","tol_cf_5000Hz","tol_cf_6300Hz","tol_cf_8000Hz","tol_cf_10000Hz","tol_cf_12500Hz","tol_cf_16000Hz","small_boats","big_boats","large_ships"
"48",1095740829.79698,2435,2011-11-18 07:31:27,68491641.4637245,78301134.2463436,161711875.571006,68428999.6812771,22380240.4056004,25709221.4243858,8258619.16106942,2513762.47218997,3858283.09552252,2937414.98365217,3955942.2873183,4109668.74098271,3465867.38651372,4507068.68715398,3846257.23615803,4127044.87977807,4647676.14354837,6791495.30743889,14110169.2741404,199786699.933268,73536740.6876793,28612066.0610286,27913364.7922831,38671032.3396334,10195740.4229105,9933639.78646236,12584660.8863721,18144646.8010743,17041079.9889529,417935429.261291,36815316.6655648,598316821.709683
"49",962934358.855658,2435.5,2011-11-18 07:31:27,78137466.6551942,72700517.564114,66374797.405392,57638865.9839966,37820358.9149659,29406429.2974473,18067691.2212289,5538701.20658721,7018979.79546519,5102993.29592896,3643627.85827233,3558489.31029508,4086762.51937557,4761591.26519425,3814170.10948524,3740364.34255734,5613951.69388134,11067216.6769386,21415310.9116303,259361859.87414,107250129.464791,29466414.1363328,31966793.3790231,37116278.6249894,9867166.50454518,10019284.7849896,12563718.2221741,23188732.1500234,16997679.4059113,526184555.692946,46399581.4975596,341799412.677324
"50",908933585.060774,2436,2011-11-18 07:31:28,82447789.9309806,80585899.3642378,49448243.4535335,76177777.1013,42890681.923752,19147957.6231469,7253069.58856776,5647731.91715947,3878611.92397616,3923301.34268071,3770097.17751247,3005350.46229491,4091983.84915482,5007391.77595495,3808644.49383132,4726443.10613119,5273245.03556726,7063559.32805328,13988153.5953375,228508661.51035,110903381.021604,35714052.2335008,29312491.0866375,22171786.2535839,9333350.7832577,9269573.91510385,13517126.8924896,34714891.2598366,17283772.7335843,475226654.885422,42879781.4667803,330165586.217158
"51",1087873444.57962,2436.5,2011-11-18 07:31:28,58554333.4252438,74247435.6144471,73177649.454173,75818883.325155,50487489.5162543,22918446.248668,4505409.92772599,2415839.2687666,3906829.13672166,5231251.96672798,4001165.25322668,3274891.50799461,3970760.6513629,4306858.58512189,4267111.60804089,4316267.53308584,4315316.11313103,7092057.99062073,17942893.840734,321071565.807075,150064140.253744,31975773.3399563,50109657.2748592,33610179.8630333,10115338.3629212,9172830.18845537,12874393.0923913,19775760.6869534,17564834.7675881,639249452.763997,38579707.6966586,364602882.544988
"52",1483393778.55605,2437,2011-11-18 07:31:29,219971917.317633,157463651.845509,159369215.485107,81769163.5355997,42010206.2628195,8754449.74989779,4837097.89474099,3640055.9416574,2850492.48020933,3724582.44159296,3779116.89003666,2965193.64169782,4013931.17424894,3821028.36272294,3962163.07098477,4738599.26583788,5535744.26276451,9295913.22715366,21467564.6909068,404138126.172741,169765370.001165,33010651.390296,50462707.0087556,29408060.8752939,9725048.70834137,9407299.98000246,13066846.1891398,27813102.2752211,17147382.3134385,745325929.868218,37503651.7930677,647139689.799602
"53",1440827249.7402,2437.5,2011-11-18 07:31:29,104723156.40588,195603175.367663,91172682.5644139,101097567.113464,72285195.1472165,24324842.5746041,18994831.2247324,5307309.60368682,3268859.75278118,3253717.02809442,3011986.60688018,4005599.56835571,2910135.04466367,4193880.39207889,3804673.15121948,3702757.41499366,4016406.91017446,9081537.67324368,21852016.9634754,319477213.344768,146153016.63332,35485297.8533328,48351815.2746587,26433404.2753559,9641454.73139746,9662583.41620683,13454864.8809042,32362553.9035176,17211470.3530896,634304391.298366,42510697.0527966,705360075.93228
"54",1249700249.56629,2438,2011-11-18 07:31:30,133970253.846968,60169271.025012,135027205.650971,72427273.5618337,52411121.7578149,17800898.1247052,5750691.34894488,4348495.44994836,6328066.64813834,6146018.78181408,2882141.95194898,5436081.70796969,3650771.16005052,4359380.04581747,4256373.52045132,4720716.17781832,5402422.18956291,9074853.93847376,25064268.8483158,250446650.272793,183212729.706359,38403033.9753843,44293856.8256494,21045031.1837611,10107907.9299299,9707977.62805719,12442957.4496021,31048798.3607014,17388155.9643066,599504642.419041,45211601.2052243,548339130.019915
"55",1315360557.84333,2438.5,2011-11-18 07:31:30,124037037.176207,150396224.241296,89481243.9218737,89153492.7887112,65176043.882322,21154284.2984114,7837435.08816123,4694244.89695294,3798543.95008853,4683680.22896116,3822565.56935815,5299198.93299364,3430521.49380369,4977151.38874197,4591954.95362021,3876318.88805043,6406439.67517107,9546614.08493975,21889354.3387383,337253447.430441,177033863.248454,46727194.0251423,54690994.4139906,23604455.0276536,9761286.5276796,9332881.10153601,13295891.041968,31681129.1966251,16875475.0600376,699378299.308236,43291272.7274174,515599742.677377
"56",1338754521.56372,2439,2011-11-18 07:31:31,145104569.507445,170338700.502855,55896560.3883714,92724015.7548896,57273280.74526,41206484.642713,23636823.9941712,7113227.79297976,5264267.45509446,5601404.29647971,4955927.24881982,3365700.10837864,4205576.71517702,4558864.64730657,5644885.56177871,4172934.84458135,5666818.1675634,7406724.24905034,21806499.5694756,300261279.495639,152775731.304259,39953600.7849769,53484073.6511391,25605978.8866241,9822076.79237398,10095273.6867314,13073574.40366,31834029.2009226,17373473.3357227,630200286.313384,51963132.6902475,598809472.43389
"57",1153377952.91161,2439.5,2011-11-18 07:31:31,116193988.815149,82730924.88211,63826546.55033,87263880.6000062,47919143.2455539,35112161.5150589,7155948.94670853,6210095.10891706,2865126.10530641,4846527.35723831,3746979.56982618,3686998.47421494,3035677.78932905,5901991.97235463,4886799.3251559,5453793.83691238,6184637.74704346,9618225.75829603,28174615.0990293,274358649.293417,156618221.887625,43367686.7915521,55123313.8422777,29654922.0777172,11762331.9065251,9738775.28336304,11829831.0256688,14561063.7649629,15212493.457489,625797376.272186,46443306.3471186,442731388.108344
"58",1435353257.19474,2440,2011-11-18 07:31:32,52901947.8842534,102323385.665984,159395498.285595,78750637.0753706,57212161.9554257,14850958.0436162,5324431.02820001,2548783.90378063,3486535.81573878,5553744.95703962,3421687.95763398,2658239.62086134,3681832.75774841,3704681.95510068,5577249.24453917,4054146.22221896,4661644.08484907,10629988.3769244,26623867.9449367,331105975.176876,162970521.757683,48132074.2577512,53214680.6407652,25479758.4102116,9357650.67394706,9850711.35949927,15088806.6965192,32415034.4646784,14983732.8481817,686138939.192792,38224601.0554167,652395347.86471
"59",1378736193.32407,2440.5,2011-11-18 07:31:32,288374544.356517,75129007.4925281,86402118.6269537,165932181.859283,53720226.6236151,9306335.39677618,6332895.36088642,2378649.03973416,2763000.95613732,5228048.35442342,3759067.03810421,3276499.28325535,4391609.78526419,4827632.16905864,3974793.77374033,4299816.63720421,5129517.8856031,10509919.323882,25469266.7321194,298019406.013373,172845686.728367,41409899.6724987,52869728.366527,23894834.9088143,9577700.25452422,9806486.51194072,14179501.6781324,34226059.5691248,15581982.3620221,654138703.964556,37863275.91337,627395773.398244
"60",1426648039.9015,2441,2011-11-18 07:31:33,201804078.84134,154562057.932581,104369008.112388,110277125.679265,57844788.0058138,66245134.6352915,49177743.5502147,11550675.0347185,3656226.07079676,5780772.47480925,4905113.52143541,4392615.56161648,3230278.78859278,4866776.81290802,3921581.31406261,4825074.00577095,6129368.27451689,9682394.02220979,30586271.2641323,301759464.189709,157627129.841516,42334156.7197431,61349566.1222046,25727228.6949993,9452837.20370557,11237694.6296707,13816112.8340435,26749430.3325719,16196272.5308866,658728852.603054,66607768.6981038,649106432.362235
"61",1085636550.97145,2441.5,2011-11-18 07:31:33,124092224.146351,105191402.291347,105545094.049329,79689721.2832807,68623210.516705,16418076.6954772,12321703.6338229,5126389.81129366,2217346.10402283,4078963.1694652,4171321.04285973,4095774.76136516,4359322.96464591,4421528.25551866,4053004.37452724,4051766.07723856,4812410.84994974,7867176.21600959,26142811.0816194,223096225.572311,119597007.760502,40709611.7191855,50713981.5075116,25451507.4767077,10094208.2523555,9914560.12548622,12697734.2399687,18352813.9859532,15859605.9246631,521842147.640247,40538578.5315516,479993607.191189
"62",1339651140.10786,2442,2011-11-18 07:31:34,127797702.748356,201711734.284719,149368021.998478,126044401.085959,54694601.6839655,19960431.2118319,8214165.15553599,4536677.57696645,3673014.07838778,3079803.43931605,2818820.33744487,3523677.80411363,5255150.82861754,4750121.67015082,5186660.34859203,4679977.70097359,5764635.10176064,10972827.8224089,25581686.0605303,274077002.323698,149406973.208616,40379159.6524486,44623996.2597316,26222951.1697104,9313853.46181095,9929871.3118911,13911084.6926966,34286271.993922,16371787.2072717,599949339.57711,43962624.837185,635624166.771141
