"","p_rms","time_from_start_s","abs_time","tol_cf_25Hz","tol_cf_31.5Hz","tol_cf_40Hz","tol_cf_50Hz","tol_cf_63Hz","tol_cf_80Hz","tol_cf_100Hz","tol_cf_125Hz","tol_cf_160Hz","tol_cf_200Hz","tol_cf_250Hz","tol_cf_315Hz","tol_cf_400Hz","tol_cf_500Hz","tol_cf_630Hz","tol_cf_800Hz","tol_cf_1000Hz","tol_cf_1250Hz","tol_cf_1600Hz","tol_cf_2000Hz","tol_cf_2500Hz","tol_cf_3150Hz","tol_cf_4000Hz","tol_cf_5000Hz","tol_cf_6300Hz","tol_cf_8000Hz","tol_cf_10000Hz","tol_cf_12500Hz","tol_cf_16000Hz","small_boats","big_boats","large_ships"
"48",867953789.970446,5169,2011-11-18 08:17:01,237804565.173063,207699437.051661,117041088.03151,32845256.6093719,39690515.6134777,28972392.0144352,3884055.89601404,3196530.19704805,3224157.95612496,3993163.5706936,4462725.11267434,4232781.18752397,4152507.50126257,5060448.80357043,3552356.07557064,3456238.89948779,5896204.80515051,8636817.28839774,8662775.59811747,93482881.000899,17943716.8351873,17024422.8109231,12778560.0330542,13113910.048491,7813093.95742051,8766523.31521858,12013100.6575681,12883445.9485859,17779721.8366491,196683244.994956,38886628.2378261,594130345.293535
"49",1117062970.11563,5169.5,2011-11-18 08:17:01,191884243.869095,165060247.205083,182728358.645652,85267101.3408229,58382122.6135438,28952886.1538716,5703220.27060973,3462665.11792982,3677544.33056395,4317016.41977643,4527944.08020109,2801900.91648527,3825629.19342955,4187514.83673192,3906698.64040465,4035952.40501898,4534204.64254468,7307995.16549733,7333861.2845674,108287704.933802,22618530.456217,11757273.865678,12367175.1477235,13501069.4940638,8881054.79894004,8611158.65723557,12412196.2539003,12765265.4422458,17094581.6944704,209307402.80983,37700508.823174,832647936.162409
"50",1158586377.61312,5170,2011-11-18 08:17:02,149710084.485916,116862406.733784,270325553.296607,107568190.233734,46386579.3680154,14970805.1972895,6589624.93646203,3659093.98023993,3353180.76874408,4883939.42011102,3418073.59968159,2789022.97071827,3300891.06477319,3643103.91818328,4039085.71369807,4602068.61251758,4505351.94405419,4275127.7565099,6163024.57477608,28664889.6386136,7996397.01605143,7425822.52880967,7470157.92707124,12368923.2372088,8370331.36975649,10111319.6607754,11188363.6611611,12239091.5423315,17184594.9850343,100190296.060292,37932130.7884021,983687069.374866
"51",814757783.984408,5170.5,2011-11-18 08:17:02,178503960.341275,225014467.821916,68018566.418486,65981691.6081662,52328979.2091728,18230189.2952163,6501198.94117473,3178728.93309872,2479489.74877268,4192451.29737706,4588447.27628684,4754660.51344392,3662732.17809106,3437524.66423761,4188613.43139784,3213285.04375169,3838908.78686839,4150805.41747031,5472424.10594124,22769140.6315151,5555079.79110137,6232593.1400748,6239052.17163847,8823505.59961381,7485957.15875089,8335632.50868863,11221503.1617422,12151333.6771767,17715620.8879406,82362448.5385148,38085166.9182974,657025114.790501
"52",715611327.382214,5171,2011-11-18 08:17:03,149710053.536528,61831268.9925684,63892095.9359586,115857014.437199,42797431.0055176,24979969.5329913,13436599.7619634,4732894.7843571,5226073.99345559,4719578.62630149,3153563.00237318,3578331.65656733,4644605.91461103,4314668.01526138,3807827.30181123,4295923.4847614,4643457.32852989,6365385.04738483,7139462.81612012,35356961.6853223,8398686.34079401,6164433.99527962,6927837.18788158,8549895.48745688,8022304.99629029,8417164.80313126,11229966.8260189,12906642.6029222,18140336.1008983,102814083.652652,45140158.6422431,529286804.03429
"53",785703309.513296,5171.5,2011-11-18 08:17:03,76150589.7426119,86824520.0509561,138894390.483609,100120975.685936,49200994.4371447,16326920.4031072,4153462.94195078,4975312.60409191,3538673.93348708,3185917.85550806,4426294.07548729,4046114.09814695,3362864.84415631,4238371.28351964,3494958.07505925,5078538.54295372,11103934.0041896,24166293.7889759,26067132.0558044,70695951.445576,33283348.1294894,17635914.3619754,13479951.4516655,29849063.0253254,9000026.5957633,10099620.8864021,14122564.9602465,12786330.7830015,17890007.4375776,250776684.690288,39928598.5900741,456486732.455555
"54",683150224.364451,5172,2011-11-18 08:17:04,47549337.8384966,99887466.5964455,83026783.4822356,130160952.975121,50002710.9776757,23399405.1882009,23485868.7801923,3514795.30519525,5313885.23105111,3716541.92615921,5941663.24297711,3147745.00951748,4964601.88311233,4515401.16775376,4658427.43009223,4124391.41777932,7026186.47111159,8002309.12069056,8951518.97210045,34320489.4920967,10867027.5700738,7849382.98656952,9574730.5503569,10882394.118966,8494101.08399482,8184254.03215328,11925901.1711197,12599660.1257345,16836103.5432695,116597614.275025,52277165.2201955,477234012.924183
"55",807752343.206994,5172.5,2011-11-18 08:17:04,304357097.68396,146883802.360448,59607317.485451,31445900.8585252,10494548.2630847,17686684.1120783,4650105.61615057,3089088.21235469,3759952.58383792,4685579.9009719,3735872.7959559,4044282.12610725,3145710.56422191,3755845.51460776,4096832.08075433,3539301.99054409,4624557.16408103,4947741.55836648,7068384.03691852,72336362.1291855,13466733.980601,10450391.4927411,8735167.31958737,9663204.45432643,8744271.215396,8929872.81007553,12136308.9677803,13359239.467683,17973314.9577346,151867380.171581,37705813.8457238,578587799.324151
"56",873834182.913878,5173,2011-11-18 08:17:05,163545817.078523,50279212.7554882,81670298.3184207,73509182.6351121,102913763.046676,42067410.5119034,7101089.41020495,3204057.27466881,5578623.64077075,3448316.97717672,4375357.40058567,3997350.93375087,3840056.71364389,7560102.83294507,5707859.16643902,16341682.6739373,19085396.8607136,14171100.5808268,15075677.1853321,93788422.004834,14707443.7974472,9919724.38331547,15514886.1648993,29206710.1917416,8870044.14232014,9348254.4452304,12020217.9663531,13169333.9173792,18337897.3044613,230760403.251103,60027732.1058567,543754476.913725
"57",852858990.384033,5173.5,2011-11-18 08:17:05,152306137.685464,52149441.7603909,46542514.030965,83582655.6914044,56388639.9612578,10321009.146452,4923651.30619806,2811939.18834887,5121365.08533482,3505802.58846823,4539522.97071122,3467362.71810656,4037208.04222863,5899903.96333997,4270973.02515796,5730987.28997899,13569432.6869826,26859728.6580811,28268222.2551519,128385194.67627,32131854.1070112,15008450.6525958,9319445.86692013,9959301.78815127,8751077.19285211,9761956.15008515,12648778.8284773,13118057.8872883,16115979.8276195,284493263.857869,43507464.9051218,487657322.993536
"58",902227462.480692,5174,2011-11-18 08:17:06,217369051.311627,80032753.1957287,84201054.2031105,205118293.548068,56011908.7219533,63059967.2166726,31518950.970321,18436017.7850261,5921528.9801974,5323918.95758236,5569881.36829138,4863616.90081444,3851792.38478649,4438038.57959455,3518591.24143146,3915958.93303818,4866669.92836974,6037170.27976621,6683293.80917878,29515109.2030888,8708703.48614853,6629397.60819606,8123672.47662126,9666555.07624271,8657308.34484789,8821984.95427412,12408072.5830707,12361613.8622002,17244392.3259299,100796645.228544,69556638.2004124,694363009.307593
"59",687118683.17572,5174.5,2011-11-18 08:17:06,132041360.017232,121300870.37304,170179264.123706,41611017.7467393,63340508.5732467,23786472.5883446,5263566.52692719,2725676.17747202,5005985.19112291,3123838.9379864,3268960.60855675,4398080.19678589,3402484.01663958,5022630.28348503,3846051.65698652,3515323.31598553,5448404.31644018,5068905.38747311,6884378.65534001,27392579.7892567,7585193.76842911,6305919.06668326,7141355.63220138,7861555.26005899,7882339.53466512,8962417.7017816,12015313.5982274,12834004.0013419,16780248.7071642,94191736.1605357,36385844.7649049,519247538.529607
"60",563018608.012733,5175,2011-11-18 08:17:07,75190030.4617102,92791142.2100044,59682521.7031478,87406817.3074656,38028337.8760497,33667263.9499857,8882392.12241347,4212370.36119719,4337952.43692643,4584549.28930276,5463245.62106921,4155462.41472621,3151528.19092985,4068413.90779443,4366517.11662543,5103979.75118679,7010615.60060233,7404178.35462334,8078651.62308517,44190155.437238,7224353.97190542,7164989.10625852,7667941.88804971,8126600.70452464,7941562.34114926,8929184.44203262,11921713.7959558,12317354.5901925,16522632.502148,116487090.978939,44033927.5915689,366065627.262488
"61",704956602.382669,5175.5,2011-11-18 08:17:07,82752893.811294,157776847.042294,73781894.0661088,91444172.9201331,36066173.5410574,61756499.5307788,7215753.26760423,3437307.03820327,5448031.07881277,3717909.45471587,2310721.82290642,3252824.29242094,3046399.04641055,4561355.88638708,4639882.1473185,3404078.30885498,4503633.8753654,5409716.38175109,5467369.57207689,26321279.0340758,7271296.92983429,6300640.09627927,6164914.83274149,7978695.73130999,7214002.09447292,8531024.42882947,10889774.9608553,12203335.3588555,17095224.6863683,88458824.572987,36490954.9422215,544023304.807258
"62",742900664.262,5176,2011-11-18 08:17:08,130561525.849757,116527130.554594,92390977.9470379,80603274.4995882,38431844.6355546,23374874.2167814,11628680.7917236,4037810.7531319,3938182.44111279,2589725.43940588,3295731.19461772,4490742.73696352,3426153.32594683,4024927.56161079,3935405.66895403,3238101.18874685,4451100.91972355,4297488.36353743,5873973.46947024,25828111.3611522,7794927.59646432,6305563.00650169,6535051.98526722,8239572.38132695,7645044.83383974,8056597.98806548,12086577.589351,12963626.8484579,17480533.5693218,88132501.715857,39541283.0932722,576821507.803569
"63",568923828.571566,5176.5,2011-11-18 08:17:08,61646546.2965767,38742628.0326759,55650230.1072642,94955535.3354785,48198557.5094545,14320456.5165384,10911358.5738972,3383453.18046726,3135702.60785911,3551763.77019251,3561672.90500157,3712281.85467263,4320956.13678288,4722583.42858851,4708679.8979037,4016015.3939063,4518113.10237117,6252445.01929463,10275616.4663592,47414644.2152806,8317372.78876676,6045188.99883105,6922391.54120163,8679194.88218709,7933326.55985581,8850756.91622221,12051834.172275,12123928.8146178,17092176.8039416,118283767.988379,40140165.3298017,373493364.108729
"64",1250869460.40762,5177,2011-11-18 08:17:09,181309928.982795,91051234.6747706,242822555.415417,122636474.792683,42266749.7275107,36677759.9727633,7399047.21951067,3240292.91004307,4320878.60016497,4078685.08748932,3612754.15444122,5510469.66991371,3798016.38560525,7435135.62054782,5630473.27361716,5824474.94646897,15392633.4185973,17904981.5398258,25167139.6565378,161355652.611952,47711911.2048626,20228843.0217222,10688177.4277734,9746714.84631438,8491998.32695235,9016925.28116195,11900027.7003491,12562504.6241971,19189393.4562754,323511820.52092,51778084.4538176,836229896.764197
"65",710578772.547787,5177.5,2011-11-18 08:17:09,114477997.298327,142818296.806287,91864679.4115642,77395886.865316,38172731.335132,17871985.8873264,7496259.22952452,4776212.78654246,3228215.04231378,3862114.65048141,4582699.34025536,3142603.62014007,3741673.58616243,3698645.72250674,3682417.97910349,4271084.2448039,5092635.27296989,5956421.39634831,7603888.21957276,36231851.1167926,8598028.58361318,5882975.81864832,6834264.33968869,7998365.99507639,7538039.37329321,8985006.90778111,11231046.0731676,12685949.5279961,17258810.5155506,103907642.193478,39674791.8526291,530166699.550864
"66",978247569.463804,5178,2011-11-18 08:17:10,377559770.651015,60498678.5416595,112234188.265633,136093542.669913,36453714.2480253,21162635.3450183,10864366.6047745,2637993.644036,4474693.53659421,4704109.1633069,3091907.19971465,3179887.57303563,3671460.43541283,4089091.31552277,3297653.28419208,3945191.46671329,5729138.56626801,3971416.23961873,6320195.64755836,28638516.4542161,8370076.20503248,6214762.77820846,7001586.22121067,8212623.9238292,7462486.99295594,8404084.90207385,11909908.987691,12856990.95662,18139913.9968865,93172532.3770052,38669531.3552286,807930574.494664
"67",798398418.789587,5178.5,2011-11-18 08:17:10,119018335.456169,132716230.756175,84786071.2624853,134329703.486295,49320440.1446711,37594628.1478581,16401076.0490487,5833123.24759237,4520286.09084919,4249161.14227852,3895757.23727818,2891356.31847412,3109321.91379394,3795358.55534054,3767084.32139757,3648397.59307066,5220583.33626694,5032461.47641143,6506711.00142017,36989391.1134353,9613166.26142097,6897292.39487899,7067436.75577852,11035618.0940401,8290449.69240764,10082784.0915844,11900450.9858142,12472008.1580901,17378709.0818927,109690788.619287,39366048.7018337,611988045.448667
"68",973635885.916709,5179,2011-11-18 08:17:11,122351772.185251,160993450.822057,157110688.97424,127568681.233486,45338712.9935556,9968480.70219357,15413304.6041098,3597149.53252686,3454717.88498506,5869682.70798132,4628113.32897238,3433448.01074609,4722115.07918837,4108834.04366509,5508496.25622649,7308422.91768647,9175448.16711991,10023211.017658,16679986.9514626,138993761.688458,17331600.9141277,7859236.3441231,8469911.0664239,10040373.665202,7483107.83003577,8462758.03828143,11965431.6597273,12394406.7462346,17227453.7736725,235682660.332067,54741908.1582389,645908466.280079
"69",838008452.044321,5179.5,2011-11-18 08:17:11,125413548.876798,159751668.610746,82240105.8000255,117791033.0617,55394875.3286452,24901130.9208038,15231123.9539169,6562270.24458297,4984057.14900152,5580315.66852607,4137101.576433,4269573.08225582,5222633.13154114,6699841.91979484,25308201.8335284,30942941.6714303,19309218.3888224,12126196.3147687,9229904.33187195,39801894.505048,10317633.7887359,7964267.20650174,7259468.97820348,9559093.75308914,8012812.71906196,8715465.50985597,11251680.6528583,12408274.7299925,16295533.9463524,127821262.620656,106573922.718445,567475329.124817
"70",778852944.363148,5180,2011-11-18 08:17:12,195860834.90314,131832441.889222,126501298.839454,82215581.4333935,75841695.2165735,29686489.4517077,14811270.6732635,4970497.61272287,3728845.3290197,3752556.44249008,3533507.44296445,3999661.45772721,3786805.961212,5015965.50789208,3517875.59601924,3417957.86477501,4727909.10144452,4355244.86123934,6156913.47019353,21250970.3107694,6783313.14035457,6707487.14206179,7382560.35630222,9340024.4941071,7984416.07130386,8009450.67447598,11754347.1657253,12673926.5506979,17850134.0642545,85809463.9231808,41288474.5905957,613447164.222667
"71",576810663.414562,5180.5,2011-11-18 08:17:12,99407226.4146938,96806080.6142099,57608893.2055298,37690759.0337409,51288015.6654829,41779596.4023164,5555937.55996711,3689649.54499497,4348515.90033226,5019425.93544188,4228987.71704898,3487271.55799875,3902652.80000795,4298607.59520373,4236505.48193043,3132331.93053601,3433376.76464358,5197188.51514391,8056206.96982288,28049314.6370569,8331486.36508082,6436894.69819849,7081947.34382844,8440150.32385692,8429630.10954172,8710118.92257862,11728750.1906569,12996941.9670022,19181203.6107944,96012978.9323781,39816512.6616296,401048123.867375
"72",605338288.475776,5181,2011-11-18 08:17:13,58686719.1918876,88162559.6628772,122700940.902619,65554695.0461376,71983860.6086213,29059507.1263391,8340751.8040682,4290795.40586704,3767022.70979741,4666429.07821376,4366708.13034349,4256054.90600605,4382349.9753555,6180278.76878421,3551739.33755443,3701499.07135925,4782020.03909377,4900307.16965449,6545737.55982678,29189181.9168436,8571301.17806272,6512377.41760841,7385996.45257492,9874784.09538305,8525432.68763784,9709486.28233268,13299271.1194712,13449388.9635693,18134393.3827519,100616878.063887,43841772.1075765,421348547.164694
"73",728695677.901326,5181.5,2011-11-18 08:17:13,147326304.753719,71496724.6410232,103300625.598813,145156125.22264,45612620.7339396,22096583.3752231,11976879.0465422,8889448.39891681,3677066.96819048,3660394.129352,5245520.47489643,6971909.16712885,7013248.2746917,4480505.53168438,4148748.628349,4443259.57591591,6356937.31703562,5130273.82476174,6994084.43336191,43498694.8650508,8953079.3466103,5906015.36016062,7754220.07352073,8593682.09641538,8375415.09762782,8228708.81717728,11259794.9527268,12930568.8351759,17384441.7457272,111915680.657397,55012124.7953189,524195628.659106
"74",739464831.024612,5182,2011-11-18 08:17:14,171956971.798544,91061252.0879402,80936454.3688046,42640874.6347813,51320333.0153382,37468271.1265537,8030858.49093604,4254703.02801269,4876786.60404538,3416491.43844172,4230990.50617118,4792440.04694176,4260225.02450363,4724237.85828983,11013319.0987959,23868972.7316397,22839531.4581218,8924703.01327679,7202404.93935893,36231338.0122659,11577647.7205858,6867697.99297594,7791950.01222031,8650102.42724448,8518444.79799667,8401452.36901923,11632332.3899664,12562834.6604463,17426590.5859937,118647889.171697,79513258.9941197,503701301.057736
"75",1102956467.42485,5182.5,2011-11-18 08:17:14,439623230.710561,98176138.2459855,141277095.570057,94265893.2819157,61870405.2466903,42804419.5510816,23430850.8175656,5590511.13016283,5229006.91829032,3080699.70523279,4516728.48953371,5291321.40364296,4257098.3833642,5429586.44220166,4217912.42452303,3639013.0978688,5671222.32451564,7569620.13149247,15250450.5609011,58282222.2817124,11390087.9923614,6141724.52831879,6656673.10678546,9922591.61825383,7998102.30294794,9604500.63021367,12234378.8722322,13375583.2931783,18098714.6793732,142178713.544955,48484610.7646902,873357753.277556
"76",1038544085.49074,5183,2011-11-18 08:17:15,172885892.481386,185626211.697508,128739176.290665,134353700.262309,59832445.3542752,46326458.34989,15794792.5791459,3303673.63041299,4206296.9487703,4323131.70577469,5250918.52056072,4397201.38868931,4336574.45370419,4168670.42013216,3817735.02918057,3745514.54993926,7454475.83271297,8463539.12617593,26994526.4561897,89926120.4069076,14220555.9634268,7493529.91561778,9026424.40173817,11330313.2330371,8347849.46777542,9577086.40385645,12354171.7229705,12557329.1102147,15967277.9865112,195491578.476842,43775587.6293495,763092675.144295
"77",961072129.649486,5183.5,2011-11-18 08:17:15,214761915.364876,161099120.426204,318962880.605594,100652998.945634,27740207.4549505,29908202.4039909,6618266.79225838,4236462.73344815,3725694.54074042,4178916.74353365,4952664.33381963,4441898.39717668,4106897.49386662,4073803.97613161,3325333.99224122,3189438.6298386,3935190.36392361,5179024.06390052,6343509.12711279,24422501.7172967,7385233.6064573,6634663.06900525,6701427.79696264,8984959.2825935,7634249.14545512,8456790.17616557,11822400.2997433,12159132.4463857,17541382.1703773,89648002.432962,39575870.0898725,794663158.198046
"78",870557550.467541,5184,2011-11-18 08:17:16,200774322.028726,180093076.191284,137892295.381466,52821926.2849829,47618060.504764,15180220.8985632,6842509.83449961,2742903.56957048,4439360.75929719,3495435.25253999,3809072.50991206,2730215.41178164,4533246.56650739,4712426.15984199,6357954.87771515,9813553.77194563,12103664.7690006,6715628.49181193,6132413.07145179,26610039.6363104,8741709.24119002,6724417.07296196,7518416.7485094,9017512.25204725,7648435.06169876,9053380.52464759,11100338.1144023,12901000.2083081,17800588.5251741,98308500.2360489,52770547.5599521,681435549.619464
"79",724102588.680918,5184.5,2011-11-18 08:17:16,144528524.276987,123253485.636067,77514101.676379,100925589.206216,43380263.1989596,23806525.7135037,7640127.70601464,5026003.7420176,5565554.53498018,3389021.05900517,3286640.08366123,3441254.36673527,3449662.54958787,5591689.24977662,3859773.64702038,3905309.22041502,6732897.36795354,4949418.34532635,10545840.18844,28831443.0160793,12292198.6043747,6689581.91487002,7930137.34571084,10003478.5865293,7726403.21071599,8735993.36931759,11648974.8451314,11939016.8463921,17285106.7144451,107489463.858565,42899056.8026975,536705891.173706
"80",797891808.137897,5185,2011-11-18 08:17:17,175983576.470776,203769425.768641,104885691.052685,89762180.4176859,32238636.7261022,22843637.968744,8511281.36403991,3652310.41805164,3683165.27098755,3997144.59829615,3490360.57911325,4161292.13131078,4155782.31686367,3751799.46390845,3950796.61058034,3135849.2891195,4483238.15069449,4622810.94735446,7331694.86934141,43395781.3797345,10658680.0256135,7439664.77975852,7772861.33989341,9987632.27182095,7707024.96327605,9043923.59210396,12004834.7388315,14069061.3035372,17951702.3896209,116205085.790196,36914574.1753123,605203593.19085
"81",924287179.383309,5185.5,2011-11-18 08:17:17,177586002.262386,124760750.806237,162138591.866068,91466135.0588629,61667292.3453371,33634920.6569341,7073868.40000019,5055648.44586807,4349398.09769709,4461714.55573065,3762126.51100519,3382087.61913435,5234775.66943439,4791159.37685323,6743802.70447267,9358410.5596562,11979520.3224712,7040795.01617272,9447819.05480902,49310487.4437531,9397076.31687261,7668002.24974226,7932369.13333223,9357953.35976125,8359626.51390179,9092333.10691728,12113265.4473704,12635653.4652865,16079733.0537609,129513961.656828,54807491.6910722,703165308.399058
"82",757731491.006711,5186,2011-11-18 08:17:18,257290158.899602,108416844.191528,104079006.442782,75729117.7474187,55244417.1449635,27391428.2169545,8328040.90990729,5255967.38873772,3121776.86625581,3412627.61010202,3899159.04363118,4798461.78509391,3876461.40887956,4393198.05019302,4417911.27118423,4903240.69160968,5675887.63437902,5256548.98291276,13455389.9340686,29587493.0634699,8516516.40099014,6910127.7499228,8761581.43938882,9653641.56031619,7841478.63939938,9663581.01534007,12089103.6576599,13537177.9999302,18268924.5861308,108961422.982253,42102513.9141414,567462379.773407
"83",619995933.322833,5186.5,2011-11-18 08:17:18,98730411.3642604,115111149.984046,100928973.778859,89723947.3315721,39649320.4438496,16028562.3824407,6034337.63921262,3323410.1251429,2302426.14127616,4343907.69926593,3946908.47877093,3180791.44390754,4394311.4781073,5097805.80995653,3457892.75787496,3371101.97401157,3567427.43244978,4354526.24906616,6894472.99549411,20635621.0282428,7410819.05397413,6694547.58793016,6638121.58748824,8213169.5326809,8084455.10700909,8279161.90550005,11783665.4148655,12699826.1188032,18665416.1254675,84603114.5146247,36811746.0508691,459659428.704736
"84",907400583.199925,5187,2011-11-18 08:17:19,195846898.928279,139052362.465193,155731921.629421,129703711.719022,56652757.3054656,17511841.1758997,5240008.62937874,4396340.97198077,3279509.67805687,3515825.00521668,4105991.95999491,4198880.40112079,4463252.9739464,7825503.50533374,5438898.97118115,14972519.0536065,15693392.8953907,12555593.7930447,11891986.7469711,77952328.3177016,17660709.1153053,13868072.8927754,16513914.5454116,17512233.7506234,7426447.71152536,8508858.27130816,11721483.3596054,12540671.7934054,18765351.1476319,200293596.724562,57764901.0336001,610421654.525896
