"","p_rms","time_from_start_s","abs_time","tol_cf_25Hz","tol_cf_31.5Hz","tol_cf_40Hz","tol_cf_50Hz","tol_cf_63Hz","tol_cf_80Hz","tol_cf_100Hz","tol_cf_125Hz","tol_cf_160Hz","tol_cf_200Hz","tol_cf_250Hz","tol_cf_315Hz","tol_cf_400Hz","tol_cf_500Hz","tol_cf_630Hz","tol_cf_800Hz","tol_cf_1000Hz","tol_cf_1250Hz","tol_cf_1600Hz","tol_cf_2000Hz","tol_cf_2500Hz","tol_cf_3150Hz","tol_cf_4000Hz","tol_cf_5000Hz","tol_cf_6300Hz","tol_cf_8000Hz","tol_cf_10000Hz","tol_cf_12500Hz","tol_cf_16000Hz","small_boats","big_boats","large_ships"
"90",1058256516.52222,3787,2011-11-18 07:53:59,370037342.732949,115783291.031059,63036203.7011034,137102196.56909,37753023.1965971,24229577.1159925,3901912.17481174,2877861.74553976,3816947.095206,3852215.88892044,4213320.09304219,3435564.22397373,3997266.97460712,4120883.5660461,3625537.22239102,3233949.51115616,3857800.66241432,3947268.57699888,8904611.86040598,80588265.0220463,16183703.5121581,10462456.4519849,14138340.7698679,11855234.0528067,7882597.63935863,8435082.5405649,11817458.682186,12760965.356468,16849943.589888,169902929.537306,36105256.378025,814896704.872491
"91",728329598.445335,3787.5,2011-11-18 07:53:59,176347749.058876,160708585.180215,110802985.227836,69958511.6210939,15442708.2907803,21705751.2379416,4731759.27162107,3015549.42982048,4265963.79909888,2877338.61343237,2755307.34532895,2942467.58845318,5490433.06869514,3687263.78383176,4091211.94199623,3067813.45277235,3586030.19682538,4400103.72023385,9548859.89676483,72867612.8610632,18038271.8174616,11629875.8283456,13964796.8023472,11690433.4981918,8131777.06616229,9099068.86263722,13155953.1588833,12505885.1551498,16994540.5449162,167330971.427804,34880227.9378871,488339046.278985
"92",970625688.282145,3788,2011-11-18 07:54:00,181633226.616831,89839757.7349409,123404145.493957,77086512.2696204,46700327.913402,15636579.2545402,8218929.02334963,5251914.3019335,4437615.41073226,5000740.65135617,4167178.21332454,3651030.1383339,3770609.9024653,7484672.31459505,19924981.625774,32707078.3607472,29758761.0706161,13676457.1134182,23248067.294595,113700038.96323,23933438.8035264,11729494.0436084,10807746.4904605,11513958.0003027,7915860.25646296,9369903.57114593,12770016.7988355,12296261.9361043,18278965.0322328,243896238.130914,105327919.760185,582434631.010236
"93",1067388535.30205,3788.5,2011-11-18 07:54:00,171499239.765062,132995899.966555,104984807.70568,91429074.7431157,32259247.4187032,44956170.3952829,4796424.79510945,4525268.8879291,6794456.61830317,5723072.35677952,4504597.06983796,4176390.28278237,4001395.40805294,4683295.74016476,4748258.57756203,4127077.16386099,4389894.91644275,5597589.76245531,26620273.9333736,223342532.448215,33622322.1128074,12434324.6424558,12025727.0464516,14140829.9811261,8929393.26545409,9118666.37840563,11585813.4449552,12864434.7936652,17807666.7854975,353150477.388814,46468931.7583118,629753682.155992
"94",839357724.990514,3789,2011-11-18 07:54:01,171379287.069372,117436811.109431,114352473.528294,53337686.2370078,34299414.0854129,21915216.4717783,5207790.35362558,3044614.61267865,4308599.08089233,5664825.2765147,3633258.77780708,4935849.98743249,3910479.90690591,4325755.14391985,4155024.65338935,3010495.39140402,3583103.58308731,4214800.50122988,9521662.80926179,165982523.817257,26770040.5542548,10810502.5478201,10907565.3719339,12573815.8782229,8179527.72979349,8516538.56662145,12151959.9566506,12682019.9706788,17723305.0774847,265282216.28453,39699168.6015157,496148990.474221
"95",1019221419.96104,3789.5,2011-11-18 07:54:01,290818179.886864,84107488.9118678,71898072.3884942,29640610.4207141,53502400.7627833,17878972.8363607,11223305.9665531,3650727.01164624,4552604.91652718,5184697.37440304,3749947.43531217,4247776.06153082,4573641.88556288,5549682.13037346,5963156.97420106,4929865.57238145,4768275.56832387,4638339.26617838,14409786.4034243,167622427.243956,22963496.2965337,10813290.1703658,10391352.1392021,13623326.7018904,8452916.16670846,8687167.12629567,12390017.1441938,12605548.7606929,17870557.5188679,269456131.291565,48455975.58574,662904194.851066
"96",900496136.670123,3790,2011-11-18 07:54:02,187199863.348044,164566918.210078,75341191.0321234,127975678.575505,27426854.0915384,22189857.4778276,6364844.44839734,4238689.35454685,3436143.01913555,3947279.53109727,4295554.56195728,4781758.05689779,3722784.5702157,3842957.7122382,4279940.623856,3088158.56299665,3525300.29754687,4044598.98605275,11512789.2703839,147590647.564664,23127847.8024764,12384212.0078238,12964091.9596065,14898103.4672363,9054887.46007446,8234430.90533067,12278119.7583887,13121257.0257129,18334525.4041524,251260458.348912,38394896.1056114,571615367.779287
"97",1025472260.62117,3790.5,2011-11-18 07:54:02,166491605.569888,249772653.187047,129415608.225301,71244591.9068455,53850394.9939468,21849556.2036162,5979689.54018516,4567248.56571469,3896895.84896598,3547319.12473022,4056563.04462461,3591016.52327733,4341907.12741068,5448397.28980282,7496789.32036321,7233634.72721981,8034137.01415291,5518178.23460957,12249362.9782931,190859734.69971,25474837.2871316,12080216.2257353,11817466.8153827,13269658.9872238,8535882.01434173,8853550.48872928,12365894.7499552,12980271.965577,16792503.3737077,298556140.44008,48479075.2182787,640799592.474293
"98",659064667.191478,3791,2011-11-18 07:54:03,118778178.953247,100458376.489955,71002024.0317409,68320450.2390045,31398714.7474709,15903670.8738504,5640866.20885024,3432720.56563522,3570016.40425097,4690959.05674373,4256716.21649409,5156225.0920232,3651160.06905928,3785118.53363918,4203560.09520341,3104222.5332329,3890042.56495967,3756527.70136933,13187356.5647768,93331199.1851185,23055422.8682967,9883244.17414472,11486694.3702058,12132881.1615902,7853649.72602047,8669439.05620077,12297931.2717252,12782704.8254666,19180476.067399,190652123.328226,39066101.6235765,389499542.2047
"99",652787896.643836,3791.5,2011-11-18 07:54:03,127476761.034674,38868127.9444837,88931913.923537,79053052.9398299,46125992.2560572,18570101.9240614,8492940.79939289,1932706.61924522,4781473.61012868,5099261.01403466,4342880.40888489,4143646.22075918,3588462.71057371,4499906.72774801,3361156.71407677,3493352.83971115,4096509.7792399,4133681.30047554,9528754.74056816,80323372.6752421,31661976.8965585,11183416.380946,12194415.7688953,13323493.4215572,7918382.25015107,8532961.86886424,12268877.463114,12882566.0001727,18225853.384956,185915855.897672,38649210.6351774,388977442.540927
"100",814155499.631474,3792,2011-11-18 07:54:04,106319260.427085,88787560.9416606,71603016.0828785,80119472.6579491,44565228.2699449,22786849.4568147,5678911.22575422,2321952.74843761,5351706.95883225,5400010.70274018,3206215.90397821,3321567.67686368,3746870.71115587,4271157.78891482,3784604.84982298,3484943.59181368,3780375.81624142,3303716.19317044,8048849.03246633,67645274.077124,27221085.673961,8329010.66810155,8446995.64401534,10439310.2187667,7459575.34515038,8326248.17773004,11304366.0384052,13394322.8509265,17871082.7366665,156098797.573521,38471026.6817571,581120359.942569
"101",987894043.311048,3792.5,2011-11-18 07:54:04,216064133.94364,149276271.266436,59623241.3652783,72244032.2233603,87286175.6080173,39909505.6572234,12909728.8469606,4496657.02821018,3723498.83921713,2704131.09810062,3159938.48569595,4027376.33530094,4676957.14769462,6141364.83502402,6551660.59728892,4196094.94593261,4734284.43009226,5152210.15275313,12360493.4927214,110389446.055595,39486059.2684524,11167357.4543276,9625362.75471118,11051207.3483686,8449335.83939288,8218730.38521742,12081632.7713949,12536841.1308853,17793835.2196149,223749754.615494,45111010.4698388,681122730.208454
"102",1174927538.16429,3793,2011-11-18 07:54:05,234600282.119496,120202271.684722,79631628.7846094,71467591.752432,47336851.0287421,21828511.6692481,6391993.60153264,4004226.00466626,4045004.47013379,3964496.3580595,3543527.84397158,3506764.64862377,4181028.7893911,4465483.71827782,3720807.46700461,3238515.39099314,4411357.41818408,3962900.7758635,14478309.8287453,282758449.617624,52955261.5945207,10563054.4817093,11806447.2279716,11764156.1448052,7866913.91141187,8553590.40429618,12864014.1606449,12893745.1165451,18256432.0269533,413116018.475463,37920034.4732081,684781111.868546
"103",986300538.296188,3793.5,2011-11-18 07:54:05,137246395.157183,283548821.807412,185228359.897077,52709339.1826051,36877177.1326668,28180198.5594706,6555199.69113703,4216317.58558718,4465686.79798484,3490541.02625354,5654851.35216915,3611978.82784564,4297327.9946238,3961826.16472373,5009956.4752903,5762571.69508732,5413280.11621067,5021531.34857063,10548379.7352996,140365962.972783,37405767.3872377,12281035.3605984,8066429.09009193,9145634.6125136,8080338.871531,8810093.09699074,11465924.2756277,12727719.1657692,17349803.5490864,247854081.942931,45388030.1429769,655601321.049745
"104",897890256.153285,3794,2011-11-18 07:54:06,70132145.8909912,187023987.055014,48166955.0039253,77722791.8165663,88939757.1346038,17518481.6604274,7045369.59794964,3147334.22195804,4048652.80394073,4807546.82500519,3414108.19428516,3025566.54117955,4018864.39624097,5047255.3011602,7103739.69258688,6937742.8652474,6188070.96299286,5287267.10789556,14974024.7115029,97692233.6493602,28832223.8716279,9449057.84494842,8765634.47179141,9100604.80100206,8286234.28232544,8513932.3435863,11882469.088785,12573541.8780242,17723211.0879431,198980022.640516,45629407.2966108,614889260.671249
"105",875227107.429456,3794.5,2011-11-18 07:54:06,133460827.177043,119619782.17233,78773752.4116856,98195536.57178,42085525.7525585,81609073.8027698,48925981.8714807,18932030.3801801,7387721.61461015,9501140.86934349,7295634.81748898,2952947.24622803,4862813.25040367,5775311.76246183,4818191.02690589,3727036.90614958,3713396.55097482,4961961.82503929,14418080.6568361,111515738.084392,31088518.1487887,9417872.45176613,9578574.07820608,10337375.4147658,8549354.32165105,9037075.55221198,12405445.5642095,12500323.4589089,17398857.5640083,216255709.022899,78155756.136103,542828315.222864
"106",887977850.656438,3795,2011-11-18 07:54:07,57758824.9750987,157036623.897576,207388752.55085,70717435.1022101,25275639.1838725,40403750.8303337,9689650.20925788,4532754.56176803,2822772.05534508,6461303.59695433,7806142.70214276,3405414.23616197,7230910.49957239,14517321.1795783,9896173.98367762,11679940.5399432,6235393.84688717,4067019.44850387,22794895.8005773,109137836.969651,21456278.8836296,8895869.80730118,9820058.80747868,11171382.1330617,8132165.11896185,9025180.0738431,12156162.6997198,13733541.5994368,18515346.985528,212276252.340217,75583157.8334648,560041726.775468
"107",882663711.496173,3795.5,2011-11-18 07:54:07,105605821.77118,105296427.126338,107574624.555581,130836828.906516,34232436.9935933,32032716.0015452,8001572.74752348,4876125.93269795,3015875.00610931,4185445.19968067,4651256.20170728,3862760.9267281,4783150.63048918,4261236.41695827,3868804.46727458,4363343.87337404,4239861.57387494,6001355.84661422,29209485.4475435,174837729.30368,38603000.5393561,11449120.1759303,11758521.8233589,10903871.042678,7990831.46982794,8833885.70038906,12106145.9571766,12353791.736801,18205702.052873,307240286.994275,41173763.8661275,495788675.652086
"108",840701369.057606,3796,2011-11-18 07:54:08,229815831.557885,64073857.3263516,101234705.15543,48839960.9969748,37499452.5593306,20820274.3616526,6602160.52262068,3874799.38480054,4886116.47013277,3923217.80283331,2516228.68704554,4781178.9611293,3433062.45247806,3833227.09305924,3100972.69324686,2802138.64383894,3888695.24625576,4960488.52163334,35263302.1182299,140131724.81879,30028663.1066349,9142447.22344098,10959956.51331,10125631.3850848,9050021.46736895,9198531.24553379,13220791.2171226,12885666.1393428,18013088.4020448,265771224.346969,36777808.2730003,499149607.476938
"109",1068575978.66176,3796.5,2011-11-18 07:54:08,111875349.004785,115441334.602289,131543124.645716,93047572.2294966,46571051.1120953,30878215.0571864,14401191.2566631,4396739.53548755,4941805.07396899,4968436.15095401,4214578.76108199,3733014.92057995,3772931.92610225,4041516.52793886,3589487.48858175,3307016.91783843,4015429.92170977,4977615.70812811,39342635.6598983,261030759.900928,44971943.4472753,25338862.3458411,22122916.6637299,12671375.2942749,8818109.07887234,9027612.71547445,14822470.0269136,13378382.8774965,19061309.8336612,436734623.863729,40548493.2854558,549663959.812041
"110",1124657373.88564,3797,2011-11-18 07:54:09,98610507.9879867,190953130.343991,88128725.8822597,91359909.2403892,25947420.0847914,29543508.329405,23310812.817928,14285324.310556,5763523.85673798,6067484.44731612,6498434.4193626,6139989.38821494,8456671.20460254,12657848.7550048,13305899.9368051,5355016.66846048,4095668.29195114,6237700.45898207,85733112.4554576,283551407.9363,39122880.6295495,11992286.1783976,14556823.9625675,10575621.9050781,8741407.8569219,8835990.41951169,12324301.1789253,12891212.8591233,17734233.0324871,477215310.390999,89154477.2104439,519732390.909245
"111",4313169276.61163,3797.5,2011-11-18 07:54:09,142588421.936329,105185271.595289,103289545.724084,59010194.1188104,66069585.7366592,36920745.762578,15968824.1177542,6590447.28444637,6758033.67294814,14294167.6009668,21285188.1978196,14249453.4340094,24681567.3449118,43043187.3213812,21325255.667786,15500981.7855567,19346198.6458542,92239745.5864973,258747914.89866,2861800822.49356,143093686.967942,39129085.0535733,27734289.794223,78127266.1078113,62000607.841215,15826666.4145122,22370337.0411305,16006805.9836445,20244549.6591201,3599881215.47093,179465945.74497,487266134.450532
"112",1993780076712.84,3798,2011-11-18 07:54:10,3240060175.94656,2531916058.17716,2733156782.56501,4549162354.51383,3108503234.96977,5182487644.45806,5395241895.8077,8431307466.37664,20790580513.1522,26128439939.9608,33487427772.5923,20475073329.2861,30244095412.6989,45542554011.1487,25429474186.9626,14111101924.2649,9938030429.61389,49144721295.492,97062137526.9091,1454938903356.04,39294929220.7526,9661925799.45423,6545281570.42176,38053696574.8831,31857983388.7066,3179470401.30547,5701609672.67289,1490681357.21117,875227327.615294,1738406213131.42,228520257504.725,23590943331.9239
"113",44791273433.235,3798.5,2011-11-18 07:54:10,176315268.838339,221916758.058373,354290714.031836,397335218.984169,1360660202.75998,2060817839.99559,1115114345.30241,1042248440.40739,1514671223.17606,2492182806.26372,3275461628.68556,4098451873.70053,5009620928.46725,5688026230.82566,4533960552.68759,2057841677.67271,357214715.74259,1190235469.89303,4294842526.24912,2987448993.49802,466766135.157188,385660040.199837,137021799.577168,77764064.0476576,46236531.7704079,25833015.309156,26830005.7642451,22058810.1817632,21321339.1537081,9667716112.22868,30066555175.8644,4998328346.5657
"114",337109146866.88,3799,2011-11-18 07:54:11,46160238.8122416,216310466.680463,996593600.582159,617524502.168475,2775042896.65694,4679920029.7465,2730852454.65403,3652155129.34527,6625231359.50508,21195456768.71,25615537477.9411,22062461972.6198,24931173846.4874,15306234630.7242,3363799113.00278,1631376665.15053,2906880620.34167,13789744138.4582,56535305640.0363,116121156240.441,7229333887.65712,2390732095.28354,972218665.294535,1457115013.79237,712187388.884331,255956365.140226,216570140.585825,283299031.493558,97890784.0358868,200950258363.532,125190774884.529,10444494072.4352
"115",59164214439.5639,3799.5,2011-11-18 07:54:11,209174931.589883,59847805.0849086,169069545.969866,375349550.477011,1044711128.46163,2031794497.60249,2031466529.71368,1687723637.33903,1798291708.14936,5614926560.97269,4522130460.7338,6044679468.79502,3312636699.85529,6465671696.70038,12464081984.0159,5490521127.85088,593214351.265463,149331910.171788,1036747816.8775,4405558435.45234,183968910.516258,159737518.655459,69190296.8245745,25583219.1387675,22702781.6890765,13332912.619697,18216548.5210431,15372262.1182208,18715189.2507879,6216096475.84835,48149241856.8655,4752682916.63936
"116",59525486031.7455,3800,2011-11-18 07:54:12,152992391.890838,41795566.7918402,105918777.98098,345262569.377345,1031844013.11175,1984101887.09225,1795603317.63283,1570260969.39114,1697015986.08176,5716276962.24123,4241633734.79842,6124316305.56143,3171730983.9113,6496518419.61611,12630896380.5909,5588025341.55104,690145535.482997,301847570.920742,1217572046.98855,4819485586.8458,215911121.128285,167024818.281144,78267564.6114269,37118153.8797962,27889776.6553426,17640208.9497513,18916597.3150922,16140784.6378468,17809347.7541675,7085774236.16728,47966816546.5197,4427196307.508
"117",55993589929.8936,3800.5,2011-11-18 07:54:12,1666278400.3173,1944436936.85265,1641668805.41385,2369964529.24221,2314492030.66775,2177053303.59463,1514597544.19901,738314180.158967,778014321.739041,834584270.077146,1088877909.18124,1587557993.08857,1473345459.66709,1288960233.77298,1193882987.37255,1844756020.83818,2808595275.09583,3107920907.52059,4613214450.8067,18080003427.467,487001118.282635,444625883.980681,406213019.299057,779779421.805722,692099187.825596,135023770.378293,307372730.729937,99431866.8862707,49236222.0274392,30306332193.1426,12624115262.1625,12876054832.7285
"118",1975599874088.27,3801,2011-11-18 07:54:13,78148427587.9221,71532351254.6789,74882023400.2327,65677638333.011,59862937893.4985,53355864014.0002,17087114807.4358,7823547856.68057,11643809658.6585,10963570390.0128,15443042435.7335,18461500614.8289,27114242758.4659,41872153317.8774,43393853538.204,53273625853.3609,67076933219.8304,78927780449.6552,195875820348.085,885100066796.413,7092845961.52907,14542143448.9271,10927858093.1286,29985816066.0803,30182893211.1764,2885265145.12485,13031037156.732,4289655240.19063,1593965513.87831,1299661758144.26,265682383648.986,403251226923.767
"119",861208378263.552,3801.5,2011-11-18 07:54:13,1822007347.12505,2004320622.9351,8862567130.82979,25090583987.2553,60480542314.6502,64263111513.2219,24294129341.0065,16645273183.943,62744397025.0372,46968370406.8662,73172008289.9521,98770734105.7279,81012703157.8694,102363842239.221,87456531247.1543,31440203606.8684,17443515394.9434,3804480956.29049,5505405431.53144,52765688817.6743,3880786561.19448,1918509475.6379,723014913.241929,277551611.069014,181732176.446511,163454446.315309,142306460.769945,57079096.6597577,49846015.1101273,75428489516.359,618319440792.959,167285704376.067
"120",4892657381414.8,3802,2011-11-18 07:54:14,30176106077.2869,57435778328.6383,37163824755.5811,30168628186.7643,24243660995.5217,22190313974.7925,39128054564.241,40485154758.8916,40232767242.3101,142345169711.454,219209034462.544,299300698632.006,145869156546.023,732294794847.792,622267607691.024,358986343197.18,81603463477.0396,62983425193.3852,223002273703.799,1405753354464.22,119268563626.116,65236834462.6856,39793992632.0198,45648327796.3846,19697149668.3143,10737505368.9545,14938682758.772,4470427454.04575,2283504637.99555,2029183010794.55,2629673207925.54,216882442506.025
"121",2253504352.91153,3802.5,2011-11-18 07:54:14,127368291.556955,156466554.962591,81257229.6773707,123394944.019311,66455708.2153877,27123541.6483281,8436741.93886836,6012243.01388027,8092198.90879729,9478325.99388652,7694626.47769897,9621351.90895351,12865236.3754384,20414832.0311462,19152751.9136762,18164314.861583,17247377.4413448,32643347.2857624,146434369.24527,986643240.110834,190300177.318485,35675168.9748672,39521101.9971888,25259836.3933432,11176625.4357225,15087157.9957441,16960626.7450705,13066453.1368556,17976207.5324102,1497454609.41058,120624004.334704,594122864.969866
"122",172113232254.536,3803,2011-11-18 07:54:15,1967789329.01834,7932770380.92569,13749126639.9057,21689660629.7748,31024197887.6777,52562039957.5056,13068178912.4085,9975766266.10067,8337795083.47061,5933330970.56149,3782809199.37303,2963757886.47215,2121339802.93258,1543327280.50551,1315488445.00436,822166469.652679,601558908.655106,607944862.822303,603855997.590666,1776127264.96003,271625917.405611,96110026.2279217,45815608.5595625,39098402.9822331,22007530.9402452,24390396.049177,31092118.2338596,21810833.5015135,36307355.3525517,3780229416.32241,39067995019.8515,129188525393.528
"123",63568084807.6442,3803.5,2011-11-18 07:54:15,1955590444.49988,1707663890.64167,532972226.778903,2314141201.23095,2917211168.36621,14139319058.3927,9957883713.01461,6390561834.23011,4992458806.41647,3729157249.15641,2083892989.76642,2284105466.79914,2088912010.78142,2337041738.58276,1393941770.22726,436753567.074385,532841343.088856,229988684.255864,352672274.245873,4415625323.42795,530190630.474805,108088332.551627,95217837.9146108,58038620.4427541,43559221.8924732,34988130.3918162,30542662.6529593,24588010.9271773,34517524.6670148,6132543015.31053,30945427305.8288,26413604864.5315
"124",883763892.83459,3804,2011-11-18 07:54:16,206705187.975592,82716272.2593346,55760806.6255919,118750099.753105,41811531.1351835,38916764.5487465,10459918.1130951,5912569.8519516,4628875.14715678,6229081.2681802,4192103.83565497,3944879.57984883,4855473.17352775,9904852.30401471,10002394.3090409,4758163.56603785,5051668.62973109,5391059.34232563,10939124.3084667,132267703.461356,19201607.7308054,11422983.0748142,11595139.0903052,10688222.9363982,7634985.22136261,9469380.55262526,12971862.76397,13161562.2381696,18173760.3072105,227192530.099879,58343366.2767543,558871598.993073
"125",815143580.894899,3804.5,2011-11-18 07:54:16,156994015.207328,187186516.953789,49077337.7434006,41039672.4663499,42342733.9222461,17192528.5777127,9320555.48998731,5429901.20404474,3660045.78012056,4141934.06580875,3500765.87961176,2829077.38557888,4591560.32641599,7130979.99143162,6326558.41059481,4477362.87770021,5058062.11145813,7961698.43633981,16075812.2422661,87822169.1983612,20808278.101974,9312832.26848615,11668729.8711779,11249418.7124622,8070056.56709143,8981362.66039943,12499193.4744697,12465088.0858259,17235506.3207114,190482620.499982,45749026.8998804,541179705.078148
"126",725382569.317808,3805,2011-11-18 07:54:17,86263410.9268035,98068196.6308193,78741487.7625849,118531096.599938,35223336.753971,10090739.2211889,7596795.21896101,3376436.6821332,1949498.60446237,4224168.62605001,4824730.95898314,4803655.28221309,3156716.96592934,6877521.92374329,5021429.49152087,4681460.32188761,4633539.04650121,10575979.4209842,20416843.6311826,131543513.783658,20060772.9014834,12169586.0400996,16634669.5945776,14791753.8646111,8951505.10137568,10500464.0887364,13447846.5707426,12644195.9554204,17429882.3713663,254539017.496013,42802087.8023941,389552428.635376
"127",23112511303.3073,3805.5,2011-11-18 07:54:17,184833287.398019,255025287.807074,403015383.581462,525631735.754682,981511558.66322,547947321.663311,329299180.728895,313564427.744385,283174880.243955,292184500.144494,278066577.299938,459162767.229396,505847177.598137,755728448.636109,587930408.714775,565100947.747743,217218267.507251,136230680.255045,1085288317.03646,12539969481.8866,1425646412.9287,204786008.567894,105071123.662116,103666561.034339,50380913.895488,27059000.2614464,75408336.3437335,28411028.5318246,27477703.0532619,15769753592.701,4214636805.99676,3045508695.32545
"128",441349512436.524,3806,2011-11-18 07:54:18,1488617031.86436,3123148213.4556,1456865510.17017,3291273932.23106,4543175269.78085,3741151665.87625,1416750797.95952,2117012093.10487,2477757809.76956,4056417647.36786,4891740588.75144,9071510921.08519,9793369448.88515,14594742855.3976,11506055449.5283,11017421342.036,4071986674.07495,2008832629.68312,21593212344.5411,282258930129.398,35503640790.0011,2632096838.20082,1569307613.2127,2177253268.99363,716436111.805125,353181214.928911,1277160673.50274,280195878.218097,161094258.807138,350316618439.501,72659710962.5798,17583603974.53
"129",36223634152.1407,3806.5,2011-11-18 07:54:18,1699472706.67018,2027646434.29528,1782336473.0144,1161657610.44736,1893827442.75503,1495365471.11645,3462902696.60166,1530765606.23777,574612095.206038,1617130737.90139,1737635956.32927,2769969519.64283,1838269426.77675,1249847152.87347,968645519.802315,908883572.770948,572896006.084778,733158059.244357,962143953.844815,6404442078.62482,712010773.648307,286831308.595934,246709991.914605,108941413.114514,40490771.5567528,50980766.7980965,46904752.0196787,36981246.3846026,40723453.9719302,9856566325.13138,13850837849.2169,12409749443.6514
"130",75190611656.2202,3807,2011-11-18 07:54:19,714614390.960657,1482149581.14853,2179118289.30339,5376710619.01647,11332298189.8538,6488271431.46832,2942200379.22163,3325253993.36395,1571395813.21278,2781558865.42485,1844866750.80321,1820902788.97536,1568892662.62074,1777344712.22738,1197086441.0846,915011162.473397,1125901281.54143,1601350534.92434,4798022039.10921,16103287318.1023,4364588705.32263,1032380839.20245,507389624.322394,263900991.183699,136970959.314793,204721509.613947,221682943.561084,41784822.7480457,51903111.4488531,29713674026.8815,17822199475.5295,27495812395.5679
"131",1192780933007.63,3807.5,2011-11-18 07:54:19,563713317.667348,2100200580.26704,10064911245.4331,7871440637.91017,12551667187.5005,12235700872.3249,12349209439.3792,7354038724.36341,17068079612.1315,21658647178.6794,27092437575.4224,28810500172.0658,66094868465.4668,82690745647.0774,73304031276.9941,63352501900.4738,135866127621.22,64454028415.3764,49379078341.1219,296038642881.835,188930539548.854,4830353005.31356,4466778888.74438,4766280436.69911,1713658345.23402,2471209549.38178,2191480942.80783,245780486.17998,164960438.782167,688248061092.914,452690710690.095,51042518077.3276
"132",3364657999.23389,3808,2011-11-18 07:54:20,189027561.749647,103739750.703652,133520030.779015,121564617.925496,74332760.4594306,29641412.7000922,17892359.5215747,6113019.89910206,9891515.30371181,21986690.5164295,44970106.8457373,53125350.1820782,164808732.448484,95879307.1120074,22152477.31052,21332757.173916,24492746.368244,52005804.4674444,94699624.1425827,1513493304.35958,257576016.058564,86719483.0644394,85769972.9640083,63222565.9423359,18366053.6265468,15318209.5184391,16149865.5907524,14430301.224975,19308439.2187875,2203788372.98841,450949146.889124,666594173.386415
"133",2368176421.37541,3808.5,2011-11-18 07:54:20,50851704.6848196,98439588.6220228,122822056.550053,71746026.647411,72003415.7752912,28402357.364512,7482104.52773373,2720614.06412091,3472248.75423873,5237949.87567884,5706785.22665523,6325546.08931138,6862253.23025858,7657926.31448278,7810922.24843541,13303861.1149936,33331048.8121294,116223757.583257,155853749.170619,1069880998.45852,129836169.691865,43883891.1511108,27150537.0497175,25074645.0571113,11264527.3451852,12622669.6381663,15448288.6352615,13555744.0674632,18196067.1451062,1619998123.70309,70960153.2922755,635836532.295756
"134",2011398926.07069,3809,2011-11-18 07:54:21,252187377.671331,110163446.773287,171832511.341671,134634061.423022,128865560.642172,16653558.7802103,8756899.49798656,3234083.29479943,6144039.85305849,5006128.53106487,7042397.77895894,6026118.9567678,7589302.09949348,8850471.58522623,9714378.79676489,14167664.3222021,21361858.8596739,33086350.1279083,97519883.4397401,617910290.4375,149522900.510885,37383007.2486289,30850820.9298728,22446557.2402654,9736544.47224388,11488820.3128541,14996399.4612381,13239583.9635927,18089688.6414822,1025415269.16107,76958012.6970444,868701246.54484
"135",2739962216.11563,3809.5,2011-11-18 07:54:21,299409922.810168,136764124.448033,137176624.910219,320354636.840346,191190206.542986,59068555.307867,9090827.58929803,6495757.6901088,5328123.6728863,5166584.50121341,5897205.1033667,5257143.92554029,8093704.64078387,11939731.4338083,17350479.2577798,16514618.7863611,37817509.2929373,28008662.7922043,112320063.074159,573872448.267005,73923448.8569485,35820596.0387083,43392780.726482,31104875.0318672,12342179.2972565,12522515.3394497,16312473.6178607,13997909.0441785,18545649.9876726,956683942.033135,96409914.7893449,1644821396.58224
"136",2200237180.7404,3810,2011-11-18 07:54:22,282237396.753301,111947235.275979,161104234.58137,158949523.039923,42557666.5269212,40447053.7551115,6370393.68606052,3524068.16511162,5568124.61831493,4046557.4250182,5028251.911826,6646070.44346104,4887546.54521548,6751670.36937266,8316966.52241712,8477898.103641,14689056.3783731,20303797.672406,79005131.1699906,898440642.919011,103203203.590076,36864516.9911817,47254436.2943327,25190992.7115879,10933666.4819401,13172326.0632625,16677019.1328934,14851205.0991475,19178198.830669,1250219935.0273,61264367.2796466,844182462.02166
"137",1646145193.00657,3810.5,2011-11-18 07:54:22,367228604.025869,68533117.5750319,59087636.3075521,150172190.82192,34800949.2586106,17299380.2489729,12022540.8481901,5378878.04937394,3680401.55139205,6863667.40211801,4637093.38489252,4965069.33217718,3710781.85127151,4845129.371777,6350354.63558057,6801040.47082847,11417108.1581214,21014470.3845525,80126638.3611615,421768574.33878,81771822.6753142,31093434.0514667,56341563.8687792,25559298.7870675,10888492.9621344,12529280.5618399,16689385.2852391,15121974.7348901,18408361.387135,749898365.873142,54731351.8847557,798439604.223923
"138",2524296434.49401,3811,2011-11-18 07:54:23,546791049.866479,219739416.133355,246493080.046426,56852368.4970755,54497725.3949835,44337243.8573239,5804567.5584224,4839077.77653147,2992024.5797549,3503242.23288444,4299078.94475088,4726870.14711015,6086214.61799537,4435968.86925439,6145702.00408329,7043625.81460673,16966803.871019,21980911.3255574,66117249.0983307,488395926.24047,82196419.2328359,27899595.4964518,33657478.1596013,26600617.6905825,10451707.235823,10517976.9651941,15495173.1705577,13754531.5784775,18586796.0121052,786263994.832312,51848276.0664854,1644418195.13138
