"","p_rms","time_from_start_s","abs_time","tol_cf_25Hz","tol_cf_31.5Hz","tol_cf_40Hz","tol_cf_50Hz","tol_cf_63Hz","tol_cf_80Hz","tol_cf_100Hz","tol_cf_125Hz","tol_cf_160Hz","tol_cf_200Hz","tol_cf_250Hz","tol_cf_315Hz","tol_cf_400Hz","tol_cf_500Hz","tol_cf_630Hz","tol_cf_800Hz","tol_cf_1000Hz","tol_cf_1250Hz","tol_cf_1600Hz","tol_cf_2000Hz","tol_cf_2500Hz","tol_cf_3150Hz","tol_cf_4000Hz","tol_cf_5000Hz","tol_cf_6300Hz","tol_cf_8000Hz","tol_cf_10000Hz","tol_cf_12500Hz","tol_cf_16000Hz","small_boats","big_boats","large_ships"
"49",11116266441.6946,2724.5,2011-11-18 07:36:16,115464910.72699,68684228.5513516,58795874.7204711,82111251.5100591,24461512.4323983,34738530.0289831,21080082.9292635,6368372.041625,4450398.09233111,5413720.72768414,4083042.52067687,3891436.14099556,4174038.0467441,5641176.06237736,6110770.79100071,15046077.1552745,27468139.355648,54914956.2984494,313789629.634866,6990738407.23569,2189495451.82375,342625780.454507,411144119.981158,161697760.617601,26784963.4196877,20430152.4933267,22426164.1031885,20059827.9973556,19750864.8883243,10525903576.6135,71325388.853004,464232011.879146
"50",10230461576.7902,2725,2011-11-18 07:36:17,97615003.2669343,128136791.954994,74958318.7956799,70077093.3639908,42875956.9592399,15366328.5359851,9247959.27753683,5191873.20918917,3630679.20771502,5523595.2908803,4162342.49843765,3779226.1140622,5367436.21451073,7628141.34299847,6422679.00298457,16760555.6293546,29581482.4112103,74188780.3001693,309635900.640078,6035862599.52102,2353644576.75715,321586844.645034,392627118.370688,158009895.470237,26984569.2927285,20902019.1300944,22040763.7382055,19800976.3854598,19786777.0922742,9677008850.63145,74692567.3101037,425471950.488597
"51",12316822476.5361,2725.5,2011-11-18 07:36:17,48049450.3728228,182867551.798747,100787656.742447,97244357.8128399,55037574.2762744,22338755.331941,9124026.31316672,3491736.64738154,3436227.3752112,4674797.47843567,4121721.64179371,4235820.6787691,5361515.36676838,6076804.5359363,4796933.84957787,12584088.7866066,26327010.1060352,62476203.4095213,377422022.916037,7448131828.52379,2841917024.56105,345134812.281189,406080476.113266,163624402.465019,28120091.0039962,22197761.7012486,26035646.1998246,23038963.7559266,21525213.0653611,11681553506.5911,61401855.696869,512002710.957072
"52",11127292178.8956,2726,2011-11-18 07:36:18,155896332.009082,103813920.576779,165900325.425736,55755659.4412724,39629150.8806419,22696532.2426259,9123174.37715579,3612594.97142866,4777463.50651756,5700349.19776528,6203661.29271169,3766871.18066995,4208466.17181312,7094831.07471946,6348840.38625409,14582043.7694368,26768096.096872,56384253.7592939,275719323.245598,7130621146.76445,2059610187.44941,339219558.001085,377496588.076153,174617173.580866,28688080.9194579,22320650.8604136,25162180.7587523,22804277.9406367,20803821.8160075,10478544167.2474,69115015.8689885,519198104.673761
"53",10198746814.0216,2726.5,2011-11-18 07:36:18,75543362.4789558,66560567.1580103,166299718.818853,123610893.866171,54615898.678214,24497384.9674568,4670403.59761169,3833118.51196675,4184998.0907867,5364791.1185956,5571088.45085959,4993079.08870606,6438781.80751977,8392239.149045,5810335.08978014,13015535.3249691,27039708.542438,48206182.3782465,258271864.298412,5989720618.68944,2392749657.05092,303737263.156302,380263472.472464,160184665.614209,22967442.9956249,15941479.2324387,16876189.5653477,14954892.7120091,18463168.987277,9580413102.29938,72212563.904231,502316822.969342
"54",9336706868.21056,2727,2011-11-18 07:36:19,255116336.205266,100268425.546858,59531193.1260421,102045146.146317,23050939.0556433,41797236.4334201,7110521.28682727,6298365.0933828,5806603.5380933,3994401.77794182,4436967.294493,4798401.89561523,5843078.89118842,5920028.88285114,6550919.95319186,10119664.4950531,25266620.8365778,47818456.5378776,291255076.02426,5502384138.20891,1937136291.33038,317322386.890594,344903851.176893,158528195.431086,26366727.3151736,18645409.0715816,22220181.546896,20238527.5302735,20232158.7032263,8659736231.60008,68438741.8776034,552670190.595913
"55",9914429189.12224,2727.5,2011-11-18 07:36:19,241938256.999732,42370852.5501996,76056537.109434,92437973.6673525,62046635.711258,20536887.1820824,7294531.90829262,4210718.55646558,3282017.20968388,6432833.92132253,4450632.10316659,5680365.6871904,4646242.95072894,5221334.16957598,5552313.59696794,10680306.0369503,21855823.8762452,57762572.9889219,287707152.365155,5829954968.79767,2214993363.73321,273284453.730448,349077838.890202,146621388.197434,24120759.1208823,19046648.8476293,23581026.6323839,20348961.1738161,20497022.6134277,9199958232.62179,62584480.1769353,595042649.181385
"56",7686734925.60988,2728,2011-11-18 07:36:20,68641825.3731491,143438754.192162,33216723.9386514,87420030.5378794,44181792.4872228,24593342.3856459,5439502.59553982,5613548.60154476,4562898.2072904,4718115.28594439,4724988.76206578,3519027.43411215,4685346.39394483,6326209.55480188,4387756.75689868,12156852.3456539,19005916.0236864,48182835.1707765,226621610.400413,4262487621.01751,1838547959.59254,267353024.285713,353536317.567404,161276749.138362,22824556.1648326,19341045.7519402,23292142.418866,19459725.0642843,18557356.0600943,7204164548.66686,61413367.4880699,366755196.951697
"57",9074174695.71476,2728.5,2011-11-18 07:36:20,95726754.2716712,276145353.612026,193154867.744916,83878575.1148091,85958171.1816916,23886815.8628178,4662598.84180536,4130830.90500932,5522403.32959759,4702109.93771165,4892585.3473092,6709580.4190285,6989050.2633987,6722134.15265339,6082071.93443767,11732713.3677165,20461336.545998,58231070.1300768,277315716.065048,4915221009.56543,2109315096.03102,328947579.546519,361597057.771923,146134019.431301,23032489.8201208,15737286.9421682,16232093.5653377,14688131.257249,17073838.7877477,8249167210.52587,67269675.5196082,716265411.121291
"58",8695058484.23533,2729,2011-11-18 07:36:21,165932366.799446,88489608.1398564,112260844.923088,105809603.106139,88953878.4347627,15904653.9316163,4902020.50469097,4420182.7824799,3929056.53863091,5432970.35161218,5338580.43608929,3068636.14199957,4505133.61356491,6610710.12673729,4027060.31787917,9710317.63713584,29270346.8985147,66937273.1135384,307789364.580668,4899556973.9855,1862769957.92011,321863532.738963,385712006.024357,137179066.686426,21510446.1848193,18122726.0872512,22071382.934729,19756425.7302553,18754613.586891,8036116304.91163,63162173.2224773,542617492.808168
