"","p_rms","time_from_start_s","abs_time","tol_cf_25Hz","tol_cf_31.5Hz","tol_cf_40Hz","tol_cf_50Hz","tol_cf_63Hz","tol_cf_80Hz","tol_cf_100Hz","tol_cf_125Hz","tol_cf_160Hz","tol_cf_200Hz","tol_cf_250Hz","tol_cf_315Hz","tol_cf_400Hz","tol_cf_500Hz","tol_cf_630Hz","tol_cf_800Hz","tol_cf_1000Hz","tol_cf_1250Hz","tol_cf_1600Hz","tol_cf_2000Hz","tol_cf_2500Hz","tol_cf_3150Hz","tol_cf_4000Hz","tol_cf_5000Hz","tol_cf_6300Hz","tol_cf_8000Hz","tol_cf_10000Hz","tol_cf_12500Hz","tol_cf_16000Hz","small_boats","big_boats","large_ships"
"49",1044635847.15013,976.5,2011-11-18 07:07:08,89964276.693199,37654288.7504001,68235419.9808879,112260989.4596,67693130.3599888,42088214.2995666,22589735.6846824,7854479.02852043,4313074.62143804,3464117.00056068,5396693.85568734,3446424.70997029,3625175.68341519,5063083.88279289,5868165.749643,6725500.99919721,10154266.4686919,15499020.6472812,58190016.871395,275637797.394094,79559446.0606983,36342016.133212,11465978.2552604,11307764.6883783,8424891.00672549,9143729.58812028,12066161.810235,12037855.6269725,13938899.3503905,516524599.037684,52361554.5296793,441049012.085846
"50",1064915852.37355,977,2011-11-18 07:07:09,185142305.036451,105156019.841446,120441379.393658,44120583.7576132,50425803.0734401,13214001.6407577,5051865.17112903,2811226.54384366,3698287.03257009,4721835.928818,3854099.99932945,4681905.34475044,4050400.18122223,5577738.51872836,6101864.72045276,7245380.7664836,8477018.90265796,14795298.4733037,48877740.8720374,284531861.663552,73866967.8933605,27550999.9455879,9394225.94785093,11051539.0120713,8342178.62012742,8597627.00217035,18309182.7220223,13028742.5822791,14079770.1350697,496365391.02058,48930054.5241772,478083143.43091
"51",1165799131.78141,977.5,2011-11-18 07:07:09,114819984.304841,83226466.0386678,159655126.473877,101138558.227292,60799405.7442594,18959197.6914206,7386966.61744949,2225615.04735254,3575633.174099,3966714.53724936,4073828.13044397,4159113.86688913,5056174.23352447,7310507.27919956,6382868.3222922,6772470.0132819,9473458.42001571,15626595.905334,65087001.1567944,315693215.175085,92772244.7900268,27003482.7772568,13486700.4739834,11224159.5445701,8074165.34003738,9644813.00042889,18016889.668494,13257181.7105054,13536497.8224477,569369157.857939,50342939.3269212,505041767.717233
"52",1109809187.75916,978,2011-11-18 07:07:10,77224274.9297906,114123503.700485,59045351.6630762,93975004.4375519,21719767.4477358,29574405.1498608,6568611.28515524,2426714.61058758,3332377.6506698,4960699.74045736,4785046.93031949,3618817.29892354,4890072.76443683,4441821.2034272,4153002.59409499,6840001.76188722,10028760.4951233,15403586.4944246,67612243.2423278,278410947.28609,178820298.374026,29387388.4212973,24451346.8361571,12399378.7181839,9039209.53504619,8819029.48684033,12834352.7010332,13920748.6926693,17586878.5208994,634144306.938151,44846932.4530768,389315218.229488
"53",1436212893.57002,978.5,2011-11-18 07:07:10,166612303.881525,96112669.101341,80097359.6938124,170034114.461308,36765357.2688259,80925994.5027568,29313868.2211458,11696471.3926106,7581394.90887933,2652176.59870163,3880879.22854596,3647666.7075309,4686511.70748721,5152589.04638768,4513079.55512526,5336841.45606207,9542844.08327514,16070721.0314932,78525781.4060362,341701508.565746,170393808.04543,34248842.5956853,12798141.6747129,12717372.5224863,8381419.47665039,10698909.8935467,16484291.9080088,16700132.4414258,19004512.6414665,697871004.02162,63651086.1346684,627260431.747246
"54",1051723384.55367,979,2011-11-18 07:07:11,169984908.440212,98841900.4346877,50815417.7031064,75506319.3956004,37970858.2127353,24995674.2875504,5388180.9715518,2346147.6982668,4036001.52066846,5491133.45600309,3658139.75241921,3930431.64914801,4270626.37148343,4712950.96171351,4481834.16087891,5304463.59176656,9727520.65907194,16337661.7819299,80953868.0594455,257480193.587666,78921117.2832879,36962455.9528032,12713348.8847854,10947400.3473953,8449171.06702902,9120855.84253403,12845106.9661815,13512656.3033786,15190653.6412088,522561959.097486,43116864.1467986,448045767.252265
"55",948327140.673156,979.5,2011-11-18 07:07:11,58321878.7500587,58740526.5275892,56074257.0293259,41149891.2215997,41743730.2133482,26917720.9632982,13274181.0219219,4198948.43084282,3582343.81652415,3908352.23261486,6105108.41932745,4010717.14020169,3794749.71825268,5651654.24427475,4434729.09499131,5651837.63943527,10088674.4730472,19790675.9422967,118999282.657133,246189795.213202,102328742.985884,37232975.4596121,12127758.992864,11584973.829849,8879086.21027852,9643089.02276037,12482673.5242572,12402845.181555,14494010.1410862,578470334.028409,50640823.6460442,283288933.977598
"56",1213043170.20972,980,2011-11-18 07:07:12,186016710.248408,162462682.589774,85784315.1552288,65909634.577,45302879.1317129,14074518.5433306,10804294.1677418,3876622.57777907,3300587.45962389,5001009.97451725,3989386.79099915,4324472.7575344,3768894.3750382,3823358.93850101,3916270.07475298,5812559.42349116,12136968.9793858,14981926.3594743,88961909.2372681,237570433.693106,66757835.1524678,37124757.8269094,11016882.4244544,10958818.2164699,8895679.14467903,9486728.32764661,13256483.9612826,12671640.6841758,14591786.4882209,498324699.401556,44118310.8100743,634269451.308933
"57",1194636645.2455,980.5,2011-11-18 07:07:12,100213284.526307,134009158.60216,140530310.347821,104029449.573184,39904966.6432778,19152191.3858778,7261694.62901914,4599338.05467787,4305723.56120661,4422145.45240321,5430071.2149029,4140175.47184404,3569249.51577221,5460396.24043778,4048530.08525475,6538727.85030957,11719098.2678468,12755016.1975557,110789697.16373,293594268.868424,83828505.6630462,34791704.1854593,12824934.944866,11267367.0331314,7714218.23914968,9318683.37815948,12456927.2573124,13284697.4794669,14507393.7172943,589384415.914854,49426645.3260014,519567902.769722
"58",14184046612.3344,981,2011-11-18 07:07:13,286720849.186458,143194156.113574,134628510.259499,101342122.080919,36473555.7809484,64843936.5956441,12978035.7775203,4343622.99706887,4443077.89620277,4264647.44032419,4482978.5067961,4290077.19809769,5413059.90116638,5713931.81966862,5987316.23601098,15449147.3256468,26959783.2507214,40726602.4127849,1183721115.29899,4390418514.11702,2238200031.55714,3194302659.17784,453581193.223929,1698834934.20075,70770992.8088241,35770458.891449,33860478.53687,18772499.5013685,18164584.7064904,13321593681.8236,70566454.5287169,737986862.217247
"59",85026036774.4476,981.5,2011-11-18 07:07:13,85504998.4285996,92998426.7336138,81278941.4307012,157527889.078054,39111509.1735193,21523686.6305082,10321273.3045059,4609465.03254562,4292089.03366495,6392978.01380628,6834330.67418219,5526827.97336474,6819670.57254467,8185162.41628159,14745009.1157483,145401015.824667,190746267.483043,267045858.192821,7861616030.933,31588329469.1296,12845765218.1314,18134702787.5822,2715244316.58988,10082748617.643,384964558.3553,166287788.967304,141701121.950709,44648924.5179099,38050070.4449229,84109394893.5492,298792110.836866,481080541.072112
"60",1884732876.61917,982,2011-11-18 07:07:14,98385206.3294768,111876972.664898,88606411.0226188,36245908.5260856,27187547.5576045,32206913.1492398,36158332.0197515,7388178.2733841,4344182.11190342,3706556.50339923,5797354.29516032,3670842.54047301,3937649.21210755,4483128.26391267,4353301.59822386,9697327.19950084,19673550.2423278,30251057.5535668,211160680.065137,814123144.834784,185555307.168502,80115702.9913339,23929221.8342508,29379991.6724755,11376816.7809155,10820143.5192675,13301319.4105838,13090393.1964219,14530282.3665293,1412321660.8345,61446439.6370139,374258316.083763
"61",946160176.55255,982.5,2011-11-18 07:07:14,156412283.156647,151395718.880102,120096357.966304,84571036.5849975,57855124.9479639,21487589.4196197,7273198.51477025,4756947.93449028,4853804.40279292,4366663.41035467,4055809.35547323,3095808.85936747,3948922.32052734,3851169.00150276,3803156.28783963,3994008.86281288,6927422.57480837,12204249.3078373,63407600.2358389,141594927.558577,40611858.0865405,28199516.2193051,10908954.9437239,10349067.4274349,8559234.82604431,8660098.81140278,12246462.6123534,12975256.0494101,13149918.3558852,333000339.798227,41801682.3446359,535951693.23385
"62",1215740501.25794,983,2011-11-18 07:07:15,209205844.913785,108880190.858497,147705313.390565,121231254.466875,55938854.0035255,24286587.7555437,16121323.0792732,7023724.46043818,4949663.88168398,5345303.42350907,4453821.59057399,4976641.53669956,3151153.00054301,4081983.19905758,3844336.91932161,5766308.86781065,7710721.27265498,18041472.6163813,81978795.9299413,220144014.053966,39266817.0852487,15108280.2087577,9236616.2300836,8896789.64740994,7868757.32766941,9302542.64947305,29250745.6205022,13690890.9145963,13794330.0704045,419990429.300091,50788023.6173712,692451373.234019
"63",1514548678.21121,983.5,2011-11-18 07:07:15,68255901.3263288,210063323.854615,169036908.513109,134849616.191864,42627690.4103999,59957395.684212,8908123.98612463,4190066.24383721,3946819.74211865,5848510.12698171,5541586.36986553,3846084.13213189,3146489.38183737,5085624.26007491,3830864.2605063,5812355.64766232,7238326.85249595,22793346.171232,171161544.625493,434997528.255037,43321469.5421566,27663316.2276822,12893330.6973433,11685588.311732,8330831.92294895,9067081.36187466,12974313.7792328,14424673.4223101,16759049.7019819,750885171.68531,45633713.7992784,676401644.175732
"64",1258937820.84185,984,2011-11-18 07:07:16,121490478.802898,104127904.782275,56512799.3003985,61221651.6680699,24129257.7444397,26396792.4321448,5265718.61256205,5619313.70250714,2598152.23053928,4305637.32553075,4182059.15016981,4223987.17073179,4811135.8706056,4679754.40842988,5388061.42046992,7557831.38421718,11781129.9033558,19650764.0258736,214877300.779028,401612901.802224,48082575.9168617,28878472.3590294,14581034.0220565,11755853.1664032,9358714.48961603,9655834.36914474,13138544.8112344,14071219.140627,16663945.0260454,770650427.504221,49856054.4081233,397875346.007446
"65",1146974084.03264,984.5,2011-11-18 07:07:16,108207355.934494,68574353.9402932,143602481.007577,52641349.0907326,38816063.4161548,26236249.3607,6775962.85028626,5331078.89859693,3383427.27488065,3493447.51197286,3356099.59908093,4660726.72319076,4286485.05364137,5458679.57831274,8260219.56649105,7958291.77251558,10436323.8560426,17264438.8157248,122545813.622132,322189708.450748,49678248.6121769,28102909.6223637,15108527.4826695,11084410.0359739,8654492.41275258,8476874.38764085,11602336.3627035,12580164.9007429,14610105.5645969,593601617.413422,52822201.5134042,464120573.620844
"66",1040680421.25335,985,2011-11-18 07:07:17,91275731.0439346,91251208.7070199,36361214.7162948,97908567.8447298,32639026.9422178,17027948.8873205,6547376.13254019,3464707.25882715,5425804.76634626,4275235.51453158,4153004.20698098,3843976.97227209,4393941.27188949,3252682.05938577,4741055.0713961,6243978.36718807,12675160.5356757,16897511.7939494,138452219.199743,281249415.404484,51442126.0200684,32328722.5182805,11699593.8169957,10431258.7534913,7871303.37993376,8671239.93628622,11753680.453433,13086375.5087246,14155729.6937219,571497044.155883,46704650.5291046,386476414.316897
"67",1447502516.22318,985.5,2011-11-18 07:07:17,237172788.588422,182605155.898705,217703449.598583,116212237.87435,57732644.3600546,29619115.4497385,10314619.6481886,5194609.89342678,4768355.77083082,3517285.66945706,4281270.83803167,4064240.97203225,4529551.52295519,4028118.87024654,5040403.93598732,4997855.04709582,14180023.3035767,21254387.0192364,120390869.275739,279157870.002595,59062067.9488821,29007644.5414427,14983878.0881258,11191440.1139194,8654388.0013002,8985794.79321124,11530187.1707741,13300662.3959369,13380925.0670084,565689391.511919,49462318.6516062,797075992.607248
"68",1408587127.87197,986,2011-11-18 07:07:18,250573353.613856,170203243.362851,149767423.615356,70370908.1032705,43640501.0148945,10770133.7415889,8119799.26533975,3510309.72636814,4511560.30772357,5807682.73347401,4124635.37434372,4364362.38339107,3871955.07992855,4831120.21059594,4374513.73521272,5539515.80957686,10163198.8678939,21183288.0943215,127656108.875903,336238887.358405,66261686.5548867,22170174.6469295,9940440.07945102,9609583.64309323,8096557.64098791,9475443.58286145,24801871.9678912,13492137.7558153,14867861.928284,620902237.702228,46096159.4255051,692228612.101707
"69",1530725917.52229,986.5,2011-11-18 07:07:18,100613522.847266,137746633.462989,51061810.1659652,126322013.783624,68144712.2267373,49428757.1667959,10327508.576839,6249823.5564946,3332795.67367766,4625667.00033501,4543982.74246006,3231243.1361975,4732843.14088125,4168185.31870228,2842933.17217237,7359921.34730979,12699597.9110117,23026541.9396802,168410597.981879,449284330.298166,139860154.630926,47197325.3619631,17868857.2280513,14633153.9322463,9116345.60013418,8832043.74655942,16139308.8326795,13510648.3208527,13768776.7131655,890509813.078438,48123627.0793354,552323025.211379
"70",1487115082.16119,987,2011-11-18 07:07:19,62970654.0467888,157475717.867652,129962558.027948,121530012.368675,65812300.5285658,17517860.8796159,6199817.37649404,2375598.86737572,2728969.05587027,3405180.79397963,3592790.45085619,3635462.46586535,4294474.72840847,4449563.97399788,3452892.26348727,6999389.06604724,11427347.4660167,22405415.8391636,151677713.61983,442022916.737849,146278891.447731,25186353.477177,24420046.6679061,11047035.8451281,9167057.67481841,8564902.66684319,11738000.1505313,12243716.2837689,14077902.2731091,851638794.891962,40506408.5927052,559274365.73893
"71",1925649475.12234,987.5,2011-11-18 07:07:19,281482338.460304,154533897.16194,224449652.787756,153997942.726268,40132053.554457,64011564.8336264,25503923.1158095,11622280.5674885,2693230.962148,4700209.88010465,3754834.60402483,4852359.43175611,3491766.98182683,3910350.07118115,4436868.62967805,8075115.27721281,15785608.6019329,20723061.6861143,118133504.846403,503542394.639021,115946871.902127,34370391.2269677,16754737.0059424,12410122.9085315,9070061.23628371,8844827.34670659,11694010.0642149,12577297.9716121,13935299.6352261,854219115.841967,59569293.6694706,977058103.832728
"72",1674546789.63895,988,2011-11-18 07:07:20,187130261.182174,134813646.353308,89287925.0618273,109710352.758014,35843427.6909317,19614046.0742391,7492665.7367679,2679652.02811426,2825241.83181095,3436904.91635651,3598797.48143226,4748433.67919277,4984809.3892731,4137048.4207797,4819963.60381735,7750583.53362807,12974872.1634041,22610577.5559207,145155178.855706,499171643.430803,176857317.290544,39707959.2963797,26597561.4614321,26440754.2200123,12054110.6863407,15187572.6180535,26265156.1285572,16774004.2811451,16175771.2353464,978517625.671144,48251414.9844631,595356424.133977
"73",1263464334.86917,988.5,2011-11-18 07:07:20,86971484.2046161,21449402.3080597,46155891.6185463,75242454.1442985,36028026.5956767,28230437.4286105,5793724.29122813,4481091.00578579,5809577.78114708,3503203.70962522,5298532.88657726,3986088.78493623,3990892.57846361,5784815.85167669,4915518.06622501,6646084.92371307,14292909.5239635,25263281.9293441,136172661.501568,457468699.016922,164866905.921573,30950170.6804055,19216656.3363408,11966709.2319179,9132918.53901466,9380094.07619254,15509400.6105198,15063564.9423494,16058338.698208,875400718.672414,53816827.1916744,291031945.571311
"74",1716136045.18025,989,2011-11-18 07:07:21,325780205.168799,64981762.2221912,44288813.5165445,79698753.1780049,70183799.7857598,18035713.3126427,5561131.99696073,2904339.0759746,3069058.44800613,4574825.51539672,6213928.51140822,4619009.26592938,3833809.07718219,4174807.94137807,4770504.28098434,8841700.08213601,14029148.5855789,26199787.0147297,127735879.453986,609103326.380446,170149746.669792,40249825.2666277,15499981.1277737,13656584.2753401,8662972.4541888,9902155.4710237,13729240.6912701,14497848.450301,15499045.7940548,1033110991.68667,51119893.4896965,592297413.074605
"75",1771108684.07247,989.5,2011-11-18 07:07:21,282173705.962991,90412274.0689517,98412486.4100901,91487226.206523,24944052.0308803,21838311.3727677,5461924.86323942,2390844.67328477,4938513.19658358,3100675.68591314,4820298.0437535,3039363.81940084,3965453.31178772,4316125.03325152,5191624.19962606,7903135.96112937,16470524.5466058,26501580.9342058,131678001.729265,605414351.333313,158589930.468149,36690012.1362291,13981056.2736068,12238077.5421827,9023817.72628224,9074171.50322569,12476418.2361329,13395802.3345725,14102865.3153378,1014564349.25157,50927758.8734228,669105831.18402
"76",1373710287.30688,990,2011-11-18 07:07:22,64241642.2198875,96101972.2175697,95918536.0086282,77818300.3642902,40729604.0143959,27074176.859762,9704987.52421583,5979964.48067652,4229934.63463145,5257558.21272319,4809657.52108363,3225617.73544121,3496036.89291054,5140795.69603274,4240538.10926958,9723774.26297157,14474062.6732005,30603713.0990476,141343082.795735,457278159.273159,130714895.08525,33339376.869902,14355139.832568,12139981.2707906,8688982.99199696,8927087.69173459,11966558.1757362,12251769.2969693,14008347.329965,849319407.74046,57638236.1215928,431746961.350098
"77",1632966751.73861,990.5,2011-11-18 07:07:22,254575866.156559,155458131.696711,120721677.751042,112810328.706251,66907375.3639748,16790436.9567443,6224024.72468085,5353405.08713382,2841139.69671013,5637491.86744847,3593665.37618932,4636906.71148321,3840172.10179951,4977873.47093409,5061671.7091881,8340070.61251516,11255914.1543082,21485161.075995,164859508.434795,421950469.135647,140629508.805811,31805170.6702037,19425455.4493063,11936682.3346748,8966379.24902476,8711132.54435415,12044636.0697192,12714872.1254358,14279267.2664808,839666270.631116,53081126.9538672,704131364.371944
"78",1400258576.87673,991,2011-11-18 07:07:23,104101683.488018,157118802.151471,78524700.1596961,94125529.7321025,30428706.9956344,24775060.1377827,7362244.46525564,4783103.30949679,3507534.78423704,4623807.55790279,3474413.68727307,2447509.32493052,4183465.4883263,5147090.11967297,4222225.82980014,7816686.75895601,13664955.0762558,23690925.3084069,184217349.283965,392502106.476379,139225026.374904,33092171.2448639,24303754.8650664,12278419.5374331,9023667.71645295,9284555.03966339,12567203.0720339,12424454.8137661,14953174.4403463,840692053.5562,46732576.9120355,476276621.545401
"79",1453841752.84625,991.5,2011-11-18 07:07:23,190419584.468037,174395579.655131,118062429.855244,79051599.7877444,50550219.8893611,47590023.0060391,12247004.5940418,8653666.43328523,4966742.66386498,4438042.19031819,3749573.69870595,3408418.54502475,3467113.55352284,4318783.66397375,4165908.17056839,6569270.20006296,13673062.5427813,30102929.9162071,152268445.011753,402803551.480804,132706798.189669,32748483.3111441,16383997.9468787,12261260.1198994,8572864.15375537,8277741.21833548,11687779.4762582,12748759.2010623,14034006.4150966,807992843.678269,53558526.9783054,556765442.979369
"80",1355917374.88626,992,2011-11-18 07:07:24,95705047.7707941,120552585.49917,102999237.711058,75195282.5186741,36558400.4996711,69864335.4294556,16077731.1860631,8770914.49927062,3893090.84586712,4323104.86803458,3407611.0281729,3378779.04515861,4039536.14119625,4629256.64407854,3825638.18749809,7015124.82839901,9955743.84691697,39735146.8403626,152021224.927377,303725072.735433,134162321.513379,36157299.3521477,11769801.8476787,11952109.7836194,9428590.78256998,8579447.30056688,11371645.9571761,12509064.6668665,14045865.7234698,716138517.082907,52064451.4889602,552821302.882457
"81",1301855848.36441,992.5,2011-11-18 07:07:24,97305619.0263513,120144891.932872,104307694.027594,68226378.6287288,64357698.495098,18460230.6193935,9049331.47943861,4837934.11554137,4560214.8093037,5045205.33209289,4760991.74700891,4037292.60878887,4307886.99812635,4931795.22976151,6123471.62997871,7796214.88964066,12841970.2251998,29111206.9291551,139427819.041401,293043153.332995,151242710.316286,33127104.4021404,16581640.3820419,10348988.2719134,8877449.10396743,8767890.02010814,12012689.0985645,12428625.9966057,13971275.9587306,701090804.840544,53938275.1180179,511490077.673209
"82",1487852923.96869,993,2011-11-18 07:07:25,100287371.483375,175055307.573505,97212146.0789474,90859059.0156108,48869228.9528007,14091192.3200657,6416672.07412499,3576750.01475123,3670441.02176183,3805316.77556738,4817745.75984778,4218995.13511869,3779275.23107449,4435136.2095212,5207843.00038889,7543957.07740169,11449411.4280019,31671491.4857369,106009509.115192,382560403.753581,162238239.765822,24481983.9921244,28278648.9100896,11651802.0210798,9152702.92164557,8952529.43620476,11480213.6306935,12645411.521737,14249347.6364661,774470386.000654,47847097.3360337,629341234.438826
"83",1870193385.73198,993.5,2011-11-18 07:07:25,299605726.388129,269135683.870742,78306120.4608881,112802140.643651,55950020.2192046,21617841.9430341,7345365.58046611,4356017.00504941,4822087.39651187,3945767.64787357,4979547.97309455,3429622.08701575,3654352.43674863,4143340.66748151,4810832.33471055,7450669.88076213,11758702.9857913,41903645.1029307,131971657.865129,471677510.620087,185432964.929778,28206056.0496932,25254765.3949606,12343676.6012962,9016097.8653519,9241646.83555183,11866565.8609903,12647388.0605396,13777960.4687007,925595819.398908,48529167.6048434,860526656.241294
"84",1391189322.92761,994,2011-11-18 07:07:26,131010849.828548,91203236.9047744,119279215.868776,32925075.8734541,36370844.987011,16224359.6533568,7143470.22117537,4970638.21223394,4581789.68392703,4190020.29075268,3526688.91001726,3679618.40530716,4696279.31818397,5829946.51710162,6035227.65132076,7571409.11520562,12129475.9286694,49749960.549484,126129854.490152,387842229.918164,217846629.392457,36147551.8877154,19216183.2148158,11669151.5141366,8724617.25309297,9670510.42589428,11917208.0817982,12398328.8201293,14215337.9133579,874626216.9684,55187541.508667,425982815.863119
"85",1517471704.48541,994.5,2011-11-18 07:07:26,88729731.8170203,103736594.770426,126360042.790988,62300038.15606,50323052.3795953,16453385.1905973,7534466.84551324,4414627.3855403,4287885.82509668,3999931.75876592,4103150.62828772,3690866.62773484,4790939.75251741,5278333.02774998,3677615.9666509,8062960.83201647,15674303.8448975,51178920.9526255,113530010.017284,428517687.386961,208444979.643202,37661169.1854848,20415435.1408649,12845419.9678877,8589884.25660489,8882791.12478347,11240641.4546,12449265.1777093,13895241.7425694,899875048.451657,51722109.8973058,530723827.773824
"86",1762666084.03449,995,2011-11-18 07:07:27,352326844.205431,260398697.656858,135042207.875743,92467218.2927742,52801471.6780595,23788053.2655536,4403396.53082983,4258464.77920141,4892839.70981708,4390900.8889164,3556036.69299892,3772681.11641974,3881027.31641634,4627692.67338521,4817526.66813332,8069535.34490955,12787631.1328422,33324579.6210065,91645537.6920275,390301696.300533,158579003.573355,30679075.2272492,21788279.7985714,11849604.112288,9487564.75521269,8584189.79050028,11543419.3539439,13316698.7088889,14605520.1512888,765735257.569797,52135245.6000359,908255990.480267
"87",1332950546.68985,995.5,2011-11-18 07:07:27,108012175.289887,116316381.885968,128536937.601381,122950881.357857,41000740.8489152,32842278.6458454,23724317.3303004,6549582.17642218,3929099.39890555,4238659.89698207,2874609.66259372,3932435.66608169,3962144.80044901,4857717.26195128,4281043.33368074,6470288.9541428,9884106.51429609,26015067.7507042,92902784.7391477,326942928.645595,154773837.869509,33174366.9522473,20026175.5601241,12367427.1571081,9171141.83925353,11237762.3981454,15218237.8108286,15236838.4023318,19387657.0713605,698225767.221127,49364844.2498208,540120992.258698
"88",1375954758.07612,996,2011-11-18 07:07:28,36426912.1435117,193724603.310107,129682491.298461,87591552.6664629,55159606.988079,46579376.4771524,12682510.7104013,4853937.65440922,4342779.40632586,4456197.47167865,4390064.89606158,4870887.15068207,3134911.5384152,4400451.10131754,4967109.55204748,6542536.57353576,9702456.34646994,31778497.02885,114476897.497052,344296683.811563,133164472.81907,29148979.4616839,12496436.3832128,11131125.5393591,8514936.80550937,10554289.3472071,28058811.0358704,18528867.587341,17001560.5048598,708086165.365014,48493705.9679884,561345383.40278
"89",1284351472.70758,996.5,2011-11-18 07:07:28,129085841.619436,160895590.645619,60613983.953514,60000709.1632799,58586264.1973319,15236600.1445601,6084713.98052642,5847795.30321141,3896334.20368845,4168578.28250242,4155508.78581788,3112920.65335226,4441337.12634018,4630059.84458288,3940946.15254515,6580826.57973442,9625629.65497035,23722173.1527046,111052635.130126,335025856.97588,133972309.531129,46204374.8937935,12732151.6113755,12192545.9951582,9109813.97357724,10010175.8427077,14321420.9728356,13924114.6015896,15393103.0779358,704801594.517221,46214756.2283036,493481620.935803
"90",1497708656.50255,997,2011-11-18 07:07:29,198455820.155553,125834604.136742,156931758.459213,101894554.794445,20441655.0586085,79070431.3903535,53140574.422877,13058626.937173,7075185.50187205,4198461.95500228,4554327.83415952,3383364.92197623,4610468.44123854,4286226.58102299,4800119.41898355,6829845.37515202,11357419.0512522,24825731.5788058,108565419.473072,291859358.64704,131809426.125217,38935166.2108794,16146422.3935409,11846160.0251867,8969511.42933715,9290610.48341719,12506632.7848043,12277728.8348455,14142777.0146306,653158718.599004,72161663.1410922,736918648.823871
"91",1275421999.52826,997.5,2011-11-18 07:07:29,143977029.686794,33948810.7304443,79783347.3900445,60379714.2957574,38875732.126328,38942607.0321232,13160423.9413536,6801213.77416787,3400663.88311828,3901052.47579382,5372408.73769118,3180835.45145894,3041983.77779608,4599663.54163867,4666471.80291241,5819210.23762535,12386542.5336805,23916997.971194,97550588.4215322,334742179.829218,177051620.931888,44066351.7225785,23280159.5220296,14859984.0264325,10099592.4246095,10353823.9182993,12685456.126711,13334638.5219416,14550503.8687699,744369123.805869,49780791.6803814,444126570.263087
"92",1343916776.98785,998,2011-11-18 07:07:30,103328336.008264,91758583.0887719,108213670.570683,151151703.832366,39683343.7492373,33439551.9055539,14969211.5645122,6393434.44442709,5592949.05471331,4760682.86320272,3436068.78752489,3427080.84364943,4777847.15026213,4660622.43257444,5797570.55153458,9219346.88143195,12001470.5679908,26066640.9399734,106337911.414322,364208743.624663,163754313.700092,38905845.6619869,13009895.400727,11261808.8725479,8791586.13511854,8724927.14026608,12007190.5803116,11761194.0823058,14065052.5555752,751412695.121346,57861288.187372,500183409.024266
"93",1319681014.85067,998.5,2011-11-18 07:07:30,114195049.812443,122602704.841583,85924797.751873,118644590.783745,35911470.9383708,33077644.1430394,13632099.1139724,7377352.58649239,3995094.68388091,4656674.44996992,4590973.79741416,4702792.1984851,4014056.17809852,3810418.1923375,4959971.87735255,7740507.51827327,10936338.9503323,33038983.2717642,97361804.4000763,271832664.403515,155311618.641724,38124029.423506,12101908.6963139,11151807.0816167,7969364.67385192,8565322.22382739,11699364.9747089,12809892.3956093,13831109.0852963,644852012.646235,54483247.5033747,585167471.459436
"94",1034270590.46378,999,2011-11-18 07:07:31,126804763.869029,157708864.290378,120148103.918351,87253099.5652551,30713219.0335855,27744591.9615319,13198848.4224009,4800490.67733949,4617391.99655235,3207876.8977288,2884631.84914733,2660997.63834773,4421488.05284331,3801924.42226215,4397909.37198713,5746312.12889121,7884662.63939644,13983313.1586758,59331189.5501583,179751807.771361,35589091.3451171,29768455.146822,12747570.3093326,9298393.69999913,8144831.41202127,8451962.14602813,11787084.9782168,12888833.1197038,13889189.2856312,365991279.920295,43965972.6099926,588805779.729257
"95",1050197179.54724,999.5,2011-11-18 07:07:31,114246421.289281,110213322.36981,264220821.383568,85583009.1972347,43970997.6195796,25944625.5071436,7204398.57429255,3478188.4875733,4332744.75051595,5642085.98677576,4972026.16824559,3645624.72888648,4712226.86149897,4249687.08230769,4499636.16217323,4573314.26525936,5728885.54431493,9266806.35547758,36315353.7378434,180036278.526594,29558688.9054659,28128381.2717025,11152635.5747484,9761232.72876295,8342838.8141107,8752132.96742965,13005311.4834568,13239504.3614296,13998695.4977538,329907067.34956,43771026.9159652,639739220.279087
"96",733577987.141748,1000,2011-11-18 07:07:32,84099234.2696957,32333030.5971738,77767299.565896,83869240.130146,22187329.6733007,19130862.9664784,8877262.14731357,5187426.97621009,3556957.40276141,2776036.93518462,3019169.17012363,3536727.76508106,3997407.37605303,5407798.34657899,4558730.38506723,4420082.14190562,5117830.68662575,10705101.905089,46872980.3724589,167727584.519982,28967825.3709799,26033227.6589786,8339267.52044439,10711698.0980295,8489664.50821276,9792222.79161954,13519037.4613356,13366021.9987856,15115062.4298696,326606236.281071,39155729.2145286,329967842.437273
"97",916691990.583073,1000.5,2011-11-18 07:07:32,84863504.2109132,94249190.0645896,97350489.8837673,54532585.862733,101863136.675408,14664398.7122559,17494459.4783638,4758685.18626839,3168712.63184776,3250917.30444216,5477106.79924865,4767590.26043895,4262982.86166812,4015275.16064248,4279544.55737608,3920077.91842512,6336429.68257233,10194010.0734244,54904799.4834435,167609812.668377,35106271.4849312,23874450.3447395,9166652.9206114,10147089.5107324,8116005.781779,10361071.9781237,14218151.977719,13524263.5729373,16207728.5468053,340277732.527846,42602050.1150499,494393868.542177
